round,i,j,r_i,r_j
8464,9,12,3.0,3.0
8464,12,9,0.0,5.0
8464,18,0,5.0,0.0
8464,5,6,3.0,3.0
8464,14,1,5.0,0.0
8464,2,0,3.0,3.0
8464,6,14,0.0,5.0
8464,4,16,0.0,5.0
8464,4,10,3.0,3.0
8465,7,8,0.0,5.0
8465,5,2,3.0,3.0
8465,16,2,5.0,0.0
8465,10,11,5.0,0.0
8465,2,14,0.0,5.0
8465,10,6,3.0,3.0
8465,6,5,3.0,3.0
8465,8,15,0.0,5.0
8465,11,6,3.0,3.0
8466,5,7,3.0,3.0
8466,12,10,3.0,3.0
8466,6,12,3.0,3.0
8466,19,14,1.0,1.0
8466,14,1,5.0,0.0
8466,15,10,5.0,0.0
8466,3,7,3.0,3.0
8466,11,9,5.0,0.0
8466,11,8,3.0,3.0
8466,16,11,3.0,3.0
8466,14,6,5.0,0.0
8466,3,8,3.0,3.0
8466,0,5,3.0,3.0
8467,14,11,1.0,1.0
8467,11,7,3.0,3.0
8467,4,18,0.0,5.0
8467,15,2,5.0,0.0
8467,13,6,3.0,3.0
8467,11,1,3.0,3.0
8467,18,3,5.0,0.0
8467,19,10,5.0,0.0
8467,2,1,3.0,3.0
8467,14,15,1.0,1.0
8468,14,6,5.0,0.0
8468,17,3,5.0,0.0
8468,15,0,5.0,0.0
8468,11,0,5.0,0.0
8468,16,4,5.0,0.0
8468,15,5,5.0,0.0
8468,18,12,5.0,0.0
8468,0,3,3.0,3.0
8468,14,3,5.0,0.0
8469,0,1,3.0,3.0
8469,18,14,1.0,1.0
8469,16,19,1.0,1.0
8469,15,19,1.0,1.0
8469,0,17,0.0,5.0
8469,5,8,3.0,3.0
8469,7,11,3.0,3.0
8469,7,13,3.0,3.0
8469,0,7,0.0,5.0
8469,7,5,3.0,3.0
8469,1,15,0.0,5.0
8470,6,9,3.0,3.0
8470,12,16,1.0,1.0
8470,0,18,0.0,5.0
8470,14,0,5.0,0.0
8470,19,11,1.0,1.0
8471,16,11,1.0,1.0
8471,15,18,1.0,1.0
8471,8,5,3.0,3.0
8471,8,16,1.0,1.0
8471,4,8,3.0,3.0
8471,12,9,3.0,3.0
8471,10,17,0.0,5.0
8471,0,1,3.0,3.0
8471,3,18,0.0,5.0
8471,15,2,5.0,0.0
8471,9,2,3.0,3.0
8471,4,0,3.0,3.0
8472,4,15,0.0,5.0
8472,10,18,0.0,5.0
8472,1,9,3.0,3.0
8472,8,19,0.0,5.0
8472,9,7,1.0,1.0
8472,16,5,5.0,0.0
8472,15,19,1.0,1.0
8472,19,2,5.0,0.0
8472,19,0,5.0,0.0
8472,3,6,3.0,3.0
8472,11,0,3.0,3.0
8472,0,9,0.0,5.0
8472,17,15,1.0,1.0
8472,15,6,5.0,0.0
8472,12,15,0.0,5.0
8473,9,16,0.0,5.0
8473,15,2,5.0,0.0
8473,16,18,1.0,1.0
8473,11,18,1.0,1.0
8473,10,15,0.0,5.0
8473,17,10,5.0,0.0
8473,1,12,3.0,3.0
8473,1,19,1.0,1.0
8473,18,2,5.0,0.0
8473,3,2,3.0,3.0
8473,17,13,5.0,0.0
8473,2,3,3.0,3.0
8473,16,5,5.0,0.0
8473,6,0,3.0,3.0
8473,10,7,3.0,3.0
8474,8,0,3.0,3.0
8474,19,2,5.0,0.0
8474,8,7,3.0,3.0
8474,17,16,1.0,1.0
8474,10,15,0.0,5.0
8474,7,14,0.0,5.0
8474,0,13,3.0,3.0
8474,19,8,1.0,1.0
8474,9,14,0.0,5.0
8474,2,1,3.0,3.0
8474,0,10,3.0,3.0
8474,18,7,5.0,0.0
8474,4,19,0.0,5.0
8475,1,15,0.0,5.0
8475,4,3,3.0,3.0
8475,5,15,0.0,5.0
8475,19,0,5.0,0.0
8475,6,15,0.0,5.0
8475,14,3,5.0,0.0
8475,17,8,5.0,0.0
8475,2,5,3.0,3.0
8475,10,13,0.0,5.0
8475,19,15,1.0,1.0
8475,4,2,3.0,3.0
8475,5,19,0.0,5.0
8475,12,13,5.0,0.0
8475,9,1,5.0,0.0
8476,10,18,0.0,5.0
8476,6,19,0.0,5.0
8476,14,3,5.0,0.0
8476,5,13,0.0,5.0
8476,15,16,1.0,1.0
8476,2,8,3.0,3.0
8476,12,16,3.0,3.0
8476,17,8,5.0,0.0
8476,9,5,3.0,3.0
8476,6,7,3.0,3.0
8476,5,18,0.0,5.0
8476,10,12,3.0,3.0
8476,15,6,5.0,0.0
8477,3,7,3.0,3.0
8477,0,4,3.0,3.0
8477,14,6,5.0,0.0
8477,19,18,1.0,1.0
8477,16,6,5.0,0.0
8477,13,4,5.0,0.0
8478,6,13,5.0,0.0
8478,1,13,3.0,3.0
8478,14,3,5.0,0.0
8478,19,18,1.0,1.0
8478,0,10,3.0,3.0
8478,8,9,3.0,3.0
8478,8,16,0.0,5.0
8478,2,18,0.0,5.0
8478,11,12,5.0,0.0
8478,16,14,1.0,1.0
8478,5,19,0.0,5.0
8478,18,8,5.0,0.0
8478,1,6,3.0,3.0
8478,4,13,0.0,5.0
8478,12,18,1.0,1.0
8479,3,13,0.0,5.0
8479,9,12,3.0,3.0
8479,10,16,0.0,5.0
8479,12,8,5.0,0.0
8479,5,11,3.0,3.0
8479,12,14,0.0,5.0
8480,7,14,0.0,5.0
8480,5,12,3.0,3.0
8480,19,4,5.0,0.0
8480,4,6,3.0,3.0
8480,4,16,0.0,5.0
8480,8,13,3.0,3.0
8480,3,2,3.0,3.0
8481,14,11,1.0,1.0
8481,6,11,3.0,3.0
8481,1,11,3.0,3.0
8481,12,3,3.0,3.0
8481,3,7,3.0,3.0
8481,8,16,1.0,1.0
8481,18,2,5.0,0.0
8481,9,7,1.0,1.0
8481,18,6,5.0,0.0
8481,8,18,0.0,5.0
8481,4,17,0.0,5.0
8481,17,11,5.0,0.0
8481,2,11,3.0,3.0
8482,2,1,3.0,3.0
8482,13,1,3.0,3.0
8482,17,10,5.0,0.0
8482,7,9,5.0,0.0
8482,7,18,0.0,5.0
8482,10,5,5.0,0.0
8482,5,8,5.0,0.0
8482,4,12,0.0,5.0
8482,9,16,0.0,5.0
8482,16,10,5.0,0.0
8482,7,11,5.0,0.0
8482,1,2,3.0,3.0
8482,1,7,3.0,3.0
8482,1,19,0.0,5.0
8482,13,15,1.0,1.0
8483,4,11,3.0,3.0
8483,9,1,3.0,3.0
8483,18,14,1.0,1.0
8483,0,2,3.0,3.0
8483,7,18,0.0,5.0
8483,10,12,5.0,0.0
8483,10,18,3.0,3.0
8483,17,3,5.0,0.0
8483,16,7,5.0,0.0
8484,1,15,0.0,5.0
8484,9,11,5.0,0.0
8484,6,15,0.0,5.0
8484,11,15,0.0,5.0
8484,7,2,1.0,1.0
8484,9,4,1.0,1.0
8484,6,18,0.0,5.0
8484,9,16,0.0,5.0
8484,11,14,0.0,5.0
8484,11,9,5.0,0.0
8484,8,7,1.0,1.0
8484,19,11,5.0,0.0
8484,18,10,5.0,0.0
8484,18,14,1.0,1.0
8485,2,5,3.0,3.0
8485,7,18,1.0,1.0
8485,17,13,5.0,0.0
8485,19,13,5.0,0.0
8485,9,1,5.0,0.0
8485,12,6,3.0,3.0
8485,19,14,1.0,1.0
8485,13,4,5.0,0.0
8485,13,14,0.0,5.0
8485,11,12,1.0,1.0
8485,15,9,1.0,1.0
8485,2,6,3.0,3.0
8485,0,7,0.0,5.0
8486,17,11,5.0,0.0
8486,14,15,1.0,1.0
8486,15,9,5.0,0.0
8486,9,4,5.0,0.0
8486,1,12,3.0,3.0
8486,7,5,5.0,0.0
8486,17,4,5.0,0.0
8486,16,14,1.0,1.0
8486,13,2,5.0,0.0
8486,18,15,1.0,1.0
8486,14,10,1.0,1.0
8486,18,10,5.0,0.0
8486,2,3,3.0,3.0
8486,4,8,0.0,5.0
8486,18,14,1.0,1.0
8487,13,0,5.0,0.0
8487,12,8,0.0,5.0
8487,1,11,3.0,3.0
8487,9,12,5.0,0.0
8487,19,11,5.0,0.0
8487,17,6,5.0,0.0
8487,8,3,3.0,3.0
8487,17,9,5.0,0.0
8487,13,16,0.0,5.0
8488,19,14,1.0,1.0
8488,11,5,5.0,0.0
8488,11,2,3.0,3.0
8488,15,7,5.0,0.0
8488,16,11,1.0,1.0
8489,19,2,5.0,0.0
8489,9,19,1.0,1.0
8489,14,17,1.0,1.0
8489,4,13,3.0,3.0
8489,14,3,5.0,0.0
8489,11,12,0.0,5.0
8489,7,3,3.0,3.0
8489,2,17,0.0,5.0
8490,2,16,0.0,5.0
8490,10,5,3.0,3.0
8490,1,12,3.0,3.0
8490,8,1,3.0,3.0
8490,10,6,5.0,0.0
8490,0,15,0.0,5.0
8490,3,4,3.0,3.0
8490,10,14,1.0,1.0
8490,11,19,0.0,5.0
8490,15,11,5.0,0.0
8490,15,13,5.0,0.0
8490,19,6,5.0,0.0
8490,7,12,5.0,0.0
8490,4,6,3.0,3.0
8490,18,19,1.0,1.0
8491,17,2,5.0,0.0
8491,19,2,5.0,0.0
8491,14,6,5.0,0.0
8491,15,5,5.0,0.0
8491,18,2,5.0,0.0
8491,4,18,0.0,5.0
8491,17,4,5.0,0.0
8492,17,7,1.0,1.0
8492,19,6,5.0,0.0
8492,2,3,3.0,3.0
8492,19,8,5.0,0.0
8492,9,16,1.0,1.0
8492,2,14,0.0,5.0
8492,13,5,3.0,3.0
8492,13,1,3.0,3.0
8493,18,12,5.0,0.0
8493,4,8,0.0,5.0
8493,8,9,1.0,1.0
8493,0,5,3.0,3.0
8493,17,1,5.0,0.0
8493,6,18,0.0,5.0
8493,13,12,3.0,3.0
8493,12,9,3.0,3.0
8493,11,10,3.0,3.0
8493,18,9,5.0,0.0
8493,9,12,3.0,3.0
8493,17,14,1.0,1.0
8493,17,3,5.0,0.0
8493,11,2,3.0,3.0
8494,9,17,0.0,5.0
8494,13,10,5.0,0.0
8494,8,9,3.0,3.0
8494,2,9,3.0,3.0
8494,2,8,3.0,3.0
8495,2,18,0.0,5.0
8495,11,18,0.0,5.0
8495,5,2,3.0,3.0
8495,4,11,0.0,5.0
8495,8,0,3.0,3.0
8495,2,3,3.0,3.0
8495,0,19,0.0,5.0
8495,10,16,0.0,5.0
8495,17,11,5.0,0.0
8495,13,10,5.0,0.0
8495,15,18,1.0,1.0
8495,13,6,3.0,3.0
8495,8,13,3.0,3.0
8496,7,8,5.0,0.0
8496,4,10,3.0,3.0
8496,14,1,5.0,0.0
8496,19,6,5.0,0.0
8496,4,16,0.0,5.0
8496,10,17,0.0,5.0
8496,13,4,3.0,3.0
8496,18,6,1.0,1.0
8496,5,11,3.0,3.0
8497,10,18,1.0,1.0
8497,0,18,0.0,5.0
8497,15,9,1.0,1.0
8497,0,1,3.0,3.0
8497,8,17,0.0,5.0
8498,2,13,3.0,3.0
8498,3,10,3.0,3.0
8498,6,4,5.0,0.0
8498,0,7,3.0,3.0
8498,4,2,3.0,3.0
8499,17,1,5.0,0.0
8499,11,15,0.0,5.0
8499,18,17,1.0,1.0
8499,6,9,3.0,3.0
8499,18,3,5.0,0.0
8499,10,2,3.0,3.0
8499,17,10,5.0,0.0
8499,16,17,1.0,1.0
8499,1,11,0.0,5.0
8499,14,16,1.0,1.0
8499,14,5,5.0,0.0
8499,15,1,5.0,0.0
8499,0,8,3.0,3.0
8499,11,4,5.0,0.0
8499,14,3,5.0,0.0
8500,7,10,3.0,3.0
8500,16,13,5.0,0.0
8500,13,6,3.0,3.0
8500,6,5,3.0,3.0
8500,8,17,1.0,1.0
8500,13,3,3.0,3.0
8500,17,9,5.0,0.0
8500,3,9,3.0,3.0
8500,17,14,1.0,1.0
8501,0,4,3.0,3.0
8501,19,17,1.0,1.0
8501,9,12,0.0,5.0
8501,12,11,0.0,5.0
8501,3,11,3.0,3.0
8501,9,15,0.0,5.0
8501,2,0,3.0,3.0
8501,1,5,3.0,3.0
8501,2,6,3.0,3.0
8501,2,7,3.0,3.0
8501,4,16,0.0,5.0
8501,13,19,0.0,5.0
8501,0,16,0.0,5.0
8501,13,5,5.0,0.0
8501,3,8,3.0,3.0
8502,3,6,3.0,3.0
8502,1,11,3.0,3.0
8502,0,7,3.0,3.0
8502,16,17,1.0,1.0
8502,19,9,5.0,0.0
8502,13,0,3.0,3.0
8502,17,5,5.0,0.0
8502,12,19,0.0,5.0
8502,6,2,3.0,3.0
8502,11,10,5.0,0.0
8503,8,18,0.0,5.0
8503,14,7,5.0,0.0
8503,9,0,3.0,3.0
8503,17,9,1.0,1.0
8503,14,2,1.0,1.0
8503,17,8,5.0,0.0
8503,9,18,0.0,5.0
8503,3,4,3.0,3.0
8503,14,8,5.0,0.0
8504,7,14,0.0,5.0
8504,12,4,5.0,0.0
8504,15,14,1.0,1.0
8504,10,11,3.0,3.0
8504,11,16,0.0,5.0
8504,5,2,3.0,3.0
8504,19,8,5.0,0.0
8504,11,3,3.0,3.0
8505,7,19,1.0,1.0
8505,0,1,3.0,3.0
8505,9,12,1.0,1.0
8505,16,12,5.0,0.0
8505,13,14,1.0,1.0
8505,15,10,5.0,0.0
8505,8,10,3.0,3.0
8506,15,12,5.0,0.0
8506,13,15,0.0,5.0
8506,2,11,1.0,1.0
8506,0,16,0.0,5.0
8506,3,7,0.0,5.0
8506,7,4,3.0,3.0
8506,17,10,1.0,1.0
8506,8,15,0.0,5.0
8506,12,9,0.0,5.0
8506,12,10,3.0,3.0
8507,6,8,3.0,3.0
8507,4,8,3.0,3.0
8507,17,14,1.0,1.0
8507,1,6,3.0,3.0
8507,6,12,3.0,3.0
8507,17,10,0.0,5.0
8507,15,19,1.0,1.0
8507,0,13,3.0,3.0
8507,5,2,3.0,3.0
8507,10,6,5.0,0.0
8507,1,13,3.0,3.0
8507,14,3,5.0,0.0
8507,13,16,1.0,1.0
8507,7,8,3.0,3.0
8507,12,1,5.0,0.0
8508,11,5,3.0,3.0
8508,4,15,0.0,5.0
8508,16,19,1.0,1.0
8508,6,19,0.0,5.0
8508,5,1,3.0,3.0
8508,8,15,0.0,5.0
8508,4,10,3.0,3.0
8508,12,18,1.0,1.0
8508,14,3,5.0,0.0
8509,0,1,3.0,3.0
8509,9,10,3.0,3.0
8509,8,12,3.0,3.0
8509,9,19,1.0,1.0
8509,7,15,0.0,5.0
8509,10,17,0.0,5.0
8509,1,17,0.0,5.0
8509,10,6,3.0,3.0
8509,2,13,3.0,3.0
8509,15,17,1.0,1.0
8510,10,4,3.0,3.0
8510,6,16,0.0,5.0
8510,9,14,0.0,5.0
8510,0,11,3.0,3.0
8510,1,4,3.0,3.0
8510,9,19,0.0,5.0
8510,15,1,1.0,1.0
8510,17,15,1.0,1.0
8511,11,1,3.0,3.0
8511,19,0,5.0,0.0
8511,17,3,5.0,0.0
8511,6,3,3.0,3.0
8511,7,2,5.0,0.0
8511,11,3,3.0,3.0
8511,16,8,5.0,0.0
8511,0,9,3.0,3.0
8511,18,4,5.0,0.0
8511,10,3,3.0,3.0
8512,5,17,0.0,5.0
8512,14,5,5.0,0.0
8512,8,6,3.0,3.0
8512,15,12,1.0,1.0
8512,12,1,3.0,3.0
8512,7,9,1.0,1.0
8512,2,15,0.0,5.0
8512,17,7,5.0,0.0
8513,5,1,3.0,3.0
8513,12,8,3.0,3.0
8513,11,2,3.0,3.0
8513,10,1,3.0,3.0
8513,18,9,1.0,1.0
8513,17,10,5.0,0.0
8513,12,10,3.0,3.0
8513,7,6,3.0,3.0
8513,16,7,5.0,0.0
8513,3,10,0.0,5.0
8513,4,18,0.0,5.0
8513,3,11,3.0,3.0
8513,3,15,0.0,5.0
8513,7,3,3.0,3.0
8513,14,1,5.0,0.0
8514,8,3,5.0,0.0
8514,0,12,3.0,3.0
8514,16,6,5.0,0.0
8514,6,2,3.0,3.0
8514,8,18,0.0,5.0
8514,8,11,3.0,3.0
8514,16,18,1.0,1.0
8514,8,9,1.0,1.0
8514,12,1,3.0,3.0
8514,19,11,1.0,1.0
8514,16,8,5.0,0.0
8514,14,15,1.0,1.0
8515,0,12,3.0,3.0
8515,0,7,3.0,3.0
8515,6,8,3.0,3.0
8515,1,17,0.0,5.0
8515,18,5,5.0,0.0
8515,19,2,5.0,0.0
8515,12,14,0.0,5.0
8515,10,11,3.0,3.0
8516,14,9,5.0,0.0
8516,1,5,3.0,3.0
8516,4,1,3.0,3.0
8516,12,4,3.0,3.0
8516,4,5,3.0,3.0
8517,13,14,1.0,1.0
8517,5,17,0.0,5.0
8517,13,11,0.0,5.0
8517,19,15,1.0,1.0
8517,10,11,3.0,3.0
8517,6,9,0.0,5.0
8517,4,18,0.0,5.0
8517,8,17,1.0,1.0
8517,7,6,5.0,0.0
8518,13,5,3.0,3.0
8518,12,4,5.0,0.0
8518,10,17,0.0,5.0
8518,19,3,5.0,0.0
8518,19,13,5.0,0.0
8518,9,15,0.0,5.0
8518,18,15,1.0,1.0
8518,3,11,3.0,3.0
8518,4,5,3.0,3.0
8518,1,0,3.0,3.0
8518,0,7,3.0,3.0
8518,0,19,0.0,5.0
8519,16,19,1.0,1.0
8519,14,19,1.0,1.0
8519,11,3,3.0,3.0
8519,4,10,3.0,3.0
8519,0,11,0.0,5.0
8519,5,6,3.0,3.0
8519,9,5,5.0,0.0
8519,19,14,1.0,1.0
8519,7,4,3.0,3.0
8519,8,14,0.0,5.0
8519,7,2,3.0,3.0
8519,11,0,5.0,0.0
8519,18,4,5.0,0.0
8520,14,2,5.0,0.0
8520,18,5,5.0,0.0
8520,0,3,3.0,3.0
8520,11,14,0.0,5.0
8520,2,11,0.0,5.0
8521,12,17,1.0,1.0
8521,11,19,0.0,5.0
8521,8,4,5.0,0.0
8521,11,16,1.0,1.0
8521,13,8,3.0,3.0
8521,14,19,1.0,1.0
8522,19,18,1.0,1.0
8522,5,6,3.0,3.0
8522,16,6,5.0,0.0
8522,5,17,0.0,5.0
8522,0,7,3.0,3.0
8522,17,0,1.0,1.0
8522,0,9,3.0,3.0
8522,17,9,5.0,0.0
8522,15,0,5.0,0.0
8522,11,10,5.0,0.0
8522,7,17,0.0,5.0
8522,4,0,3.0,3.0
8522,11,4,3.0,3.0
8522,3,11,0.0,5.0
8522,19,15,1.0,1.0
8523,16,3,5.0,0.0
8523,18,4,5.0,0.0
8523,12,17,5.0,0.0
8523,11,6,3.0,3.0
8523,11,15,0.0,5.0
8523,18,15,5.0,0.0
8523,12,14,0.0,5.0
8523,15,3,5.0,0.0
8523,14,0,5.0,0.0
8523,8,4,0.0,5.0
8523,13,15,0.0,5.0
8523,13,6,3.0,3.0
8523,9,1,3.0,3.0
8523,15,14,1.0,1.0
8524,3,12,3.0,3.0
8524,15,17,1.0,1.0
8524,4,8,3.0,3.0
8524,3,5,3.0,3.0
8524,11,10,3.0,3.0
8524,6,16,0.0,5.0
8524,10,1,0.0,5.0
8525,15,11,1.0,1.0
8525,17,11,5.0,0.0
8525,5,16,0.0,5.0
8525,9,1,5.0,0.0
8525,9,12,0.0,5.0
8525,1,4,3.0,3.0
8525,13,16,0.0,5.0
8525,4,1,3.0,3.0
8525,19,4,5.0,0.0
8525,12,14,0.0,5.0
8525,6,8,3.0,3.0
8526,12,18,1.0,1.0
8526,12,7,5.0,0.0
8526,3,17,0.0,5.0
8526,13,6,3.0,3.0
8526,18,4,5.0,0.0
8526,15,6,5.0,0.0
8526,0,5,3.0,3.0
8526,7,17,0.0,5.0
8526,8,13,5.0,0.0
8526,3,1,3.0,3.0
8526,16,17,1.0,1.0
8526,9,15,0.0,5.0
8527,14,3,5.0,0.0
8527,19,12,5.0,0.0
8527,14,4,5.0,0.0
8527,18,8,5.0,0.0
8527,10,13,1.0,1.0
8527,1,8,3.0,3.0
8528,4,5,3.0,3.0
8528,11,16,0.0,5.0
8528,16,15,1.0,1.0
8528,11,15,0.0,5.0
8528,8,13,0.0,5.0
8528,7,5,3.0,3.0
8528,16,1,5.0,0.0
8528,14,5,5.0,0.0
8528,3,15,0.0,5.0
8528,17,3,5.0,0.0
8528,3,8,3.0,3.0
8528,1,12,0.0,5.0
8528,7,9,3.0,3.0
8529,15,1,5.0,0.0
8529,2,1,3.0,3.0
8529,16,14,1.0,1.0
8529,12,16,0.0,5.0
8529,9,16,1.0,1.0
8529,5,10,3.0,3.0
8529,7,1,3.0,3.0
8529,11,8,3.0,3.0
8529,1,12,3.0,3.0
8529,11,1,3.0,3.0
8529,18,1,5.0,0.0
8529,2,8,3.0,3.0
8529,12,19,0.0,5.0
8529,19,15,1.0,1.0
8530,1,10,0.0,5.0
8530,13,17,1.0,1.0
8530,18,13,5.0,0.0
8530,13,1,3.0,3.0
8530,1,18,0.0,5.0
8530,11,4,3.0,3.0
8530,9,13,3.0,3.0
8530,11,17,1.0,1.0
8530,2,16,0.0,5.0
8530,14,7,5.0,0.0
8530,16,6,5.0,0.0
8530,5,19,0.0,5.0
8530,9,2,3.0,3.0
8531,5,9,3.0,3.0
8531,3,1,3.0,3.0
8531,1,9,3.0,3.0
8531,11,8,1.0,1.0
8531,15,1,5.0,0.0
8531,2,1,3.0,3.0
8531,18,5,5.0,0.0
8531,8,2,3.0,3.0
8531,10,15,1.0,1.0
8531,19,18,0.0,5.0
8531,13,8,0.0,5.0
8531,19,9,5.0,0.0
8531,8,11,3.0,3.0
8532,5,13,3.0,3.0
8532,14,18,1.0,1.0
8532,3,13,3.0,3.0
8532,18,13,5.0,0.0
8532,11,14,1.0,1.0
8532,0,13,0.0,5.0
8532,12,19,1.0,1.0
8532,15,19,1.0,1.0
8532,2,10,3.0,3.0
8532,13,4,3.0,3.0
8532,6,9,3.0,3.0
8532,1,0,3.0,3.0
8532,4,5,3.0,3.0
8532,11,4,3.0,3.0
8532,5,11,0.0,5.0
8533,15,2,5.0,0.0
8533,3,11,3.0,3.0
8533,3,13,3.0,3.0
8533,11,15,0.0,5.0
8533,18,16,1.0,1.0
8533,12,5,5.0,0.0
8533,5,8,3.0,3.0
8533,5,14,0.0,5.0
8533,10,13,3.0,3.0
8533,14,13,5.0,0.0
8533,5,3,3.0,3.0
8533,6,2,3.0,3.0
8533,12,13,1.0,1.0
8533,16,6,5.0,0.0
8534,7,3,5.0,0.0
8534,8,14,0.0,5.0
8534,11,4,5.0,0.0
8534,2,5,5.0,0.0
8534,16,7,5.0,0.0
8534,17,15,5.0,0.0
8534,19,13,5.0,0.0
8534,17,4,5.0,0.0
8534,10,18,0.0,5.0
8534,3,14,0.0,5.0
8534,8,16,0.0,5.0
8535,12,17,1.0,1.0
8535,11,18,0.0,5.0
8535,6,14,3.0,3.0
8535,6,19,0.0,5.0
8535,17,14,1.0,1.0
8535,11,9,3.0,3.0
8535,5,11,3.0,3.0
8535,17,1,5.0,0.0
8535,0,3,3.0,3.0
8535,19,4,5.0,0.0
8536,13,2,3.0,3.0
8536,15,6,5.0,0.0
8536,2,11,3.0,3.0
8536,1,12,3.0,3.0
8536,17,2,5.0,0.0
8536,17,15,1.0,1.0
8536,5,2,3.0,3.0
8536,4,19,0.0,5.0
8536,6,11,3.0,3.0
8537,2,0,3.0,3.0
8537,8,10,3.0,3.0
8537,3,2,3.0,3.0
8537,0,6,3.0,3.0
8537,16,12,1.0,1.0
8538,2,19,0.0,5.0
8538,9,14,1.0,1.0
8538,15,8,5.0,0.0
8538,4,14,0.0,5.0
8538,4,17,0.0,5.0
8538,8,10,0.0,5.0
8538,5,17,0.0,5.0
8538,1,8,0.0,5.0
8538,8,14,0.0,5.0
8538,4,7,3.0,3.0
8538,13,0,3.0,3.0
8539,0,16,0.0,5.0
8539,11,18,0.0,5.0
8539,4,12,3.0,3.0
8539,7,0,5.0,0.0
8539,18,2,5.0,0.0
8539,5,14,0.0,5.0
8539,6,12,0.0,5.0
8539,3,14,0.0,5.0
8539,13,15,1.0,1.0
8539,13,11,3.0,3.0
8539,2,14,0.0,5.0
8540,16,3,5.0,0.0
8540,2,12,3.0,3.0
8540,1,7,3.0,3.0
8540,3,2,3.0,3.0
8540,7,2,3.0,3.0
8540,8,17,1.0,1.0
8540,9,1,3.0,3.0
8540,9,19,1.0,1.0
8540,14,8,1.0,1.0
8540,9,6,3.0,3.0
8541,14,16,1.0,1.0
8541,7,10,3.0,3.0
8541,4,17,0.0,5.0
8541,12,19,1.0,1.0
8541,18,5,5.0,0.0
8541,0,3,3.0,3.0
8541,12,13,3.0,3.0
8541,2,9,3.0,3.0
8542,14,13,1.0,1.0
8542,1,8,0.0,5.0
8542,5,1,3.0,3.0
8542,13,17,0.0,5.0
8542,7,12,3.0,3.0
8542,18,15,1.0,1.0
8542,6,12,0.0,5.0
8542,12,14,3.0,3.0
8543,1,11,3.0,3.0
8543,11,5,3.0,3.0
8543,19,17,1.0,1.0
8543,12,13,5.0,0.0
8543,18,13,1.0,1.0
8543,5,4,3.0,3.0
8543,16,3,1.0,1.0
8543,1,13,3.0,3.0
8543,17,7,5.0,0.0
8543,12,7,1.0,1.0
8544,18,9,5.0,0.0
8544,1,3,3.0,3.0
8544,18,16,5.0,0.0
8544,4,3,0.0,5.0
8544,1,17,0.0,5.0
8544,8,2,3.0,3.0
8544,10,18,0.0,5.0
8544,19,8,1.0,1.0
8545,4,2,3.0,3.0
8545,15,3,5.0,0.0
8545,0,17,0.0,5.0
8545,2,6,3.0,3.0
8545,4,7,3.0,3.0
8545,10,8,3.0,3.0
8545,6,8,3.0,3.0
8545,16,6,5.0,0.0
8545,9,5,3.0,3.0
8545,10,6,3.0,3.0
8546,13,18,0.0,5.0
8546,8,15,0.0,5.0
8546,9,6,3.0,3.0
8546,3,10,3.0,3.0
8546,8,14,0.0,5.0
8546,18,3,5.0,0.0
8546,9,14,1.0,1.0
8546,9,16,0.0,5.0
8546,8,0,5.0,0.0
8546,10,7,0.0,5.0
8546,0,16,0.0,5.0
8546,8,18,1.0,1.0
8547,12,16,0.0,5.0
8547,15,2,5.0,0.0
8547,9,3,3.0,3.0
8547,10,15,0.0,5.0
8547,7,4,5.0,0.0
8547,0,18,3.0,3.0
8547,2,5,3.0,3.0
8547,5,13,3.0,3.0
8547,0,10,0.0,5.0
8547,3,17,0.0,5.0
8547,2,4,5.0,0.0
8547,0,11,3.0,3.0
8547,2,10,3.0,3.0
8548,11,12,0.0,5.0
8548,3,8,0.0,5.0
8548,3,7,3.0,3.0
8548,1,7,3.0,3.0
8548,4,0,3.0,3.0
8548,1,19,1.0,1.0
8548,17,0,5.0,0.0
8548,14,6,5.0,0.0
8548,5,13,3.0,3.0
8548,13,19,0.0,5.0
8548,1,15,0.0,5.0
8548,17,19,1.0,1.0
8548,9,3,3.0,3.0
8548,6,0,3.0,3.0
8548,2,8,3.0,3.0
8549,9,19,0.0,5.0
8549,18,2,5.0,0.0
8549,11,10,3.0,3.0
8549,9,7,5.0,0.0
8549,7,16,0.0,5.0
8549,0,6,3.0,3.0
8550,11,0,3.0,3.0
8550,8,16,0.0,5.0
8550,11,2,5.0,0.0
8550,12,7,3.0,3.0
8550,11,19,0.0,5.0
8550,3,14,0.0,5.0
8550,11,1,5.0,0.0
8550,13,1,3.0,3.0
8550,5,12,3.0,3.0
8550,13,14,0.0,5.0
8551,12,14,0.0,5.0
8551,3,5,3.0,3.0
8551,5,0,3.0,3.0
8551,19,11,5.0,0.0
8551,19,3,5.0,0.0
8551,0,15,0.0,5.0
8552,13,15,0.0,5.0
8552,6,11,0.0,5.0
8552,15,2,5.0,0.0
8552,6,15,0.0,5.0
8552,9,0,5.0,0.0
8552,19,5,5.0,0.0
8553,10,9,3.0,3.0
8553,4,1,3.0,3.0
8553,10,17,0.0,5.0
8553,14,5,5.0,0.0
8553,12,4,3.0,3.0
8553,9,17,0.0,5.0
8554,2,10,3.0,3.0
8554,17,16,1.0,1.0
8554,16,9,5.0,0.0
8554,18,13,5.0,0.0
8554,15,5,5.0,0.0
8554,13,19,0.0,5.0
8555,19,8,5.0,0.0
8555,7,8,5.0,0.0
