round,i,j,b_0,b_1
230,3,5,0.4600851154447925,0.5399148845552075
230,4,0,0.5547792351065606,0.4452207648934395
230,4,1,0.5448788923731328,0.4551211076268672
230,4,2,0.5448788923731328,0.4551211076268672
230,4,3,0.4255574831895223,0.5744425168104778
230,4,5,0.45016600268806806,0.5498339973119319
230,5,0,0.5349429451579356,0.46505705484206444
230,5,1,0.5149955016193501,0.4850044983806498
230,5,2,0.5349429451579356,0.46505705484206444
230,5,3,0.480010659844518,0.5199893401554819
230,5,4,0.46505705484206444,0.5349429451579356
231,0,1,0.5149955016193501,0.4850044983806498
231,0,2,0.5249791874787904,0.4750208125212097
231,0,3,0.43536370819786996,0.56463629180213
231,0,4,0.46505705484206444,0.5349429451579356
231,0,5,0.4600851154447925,0.5399148845552075
231,1,0,0.5299640517643623,0.47003594823563766
231,1,2,0.5249791874787904,0.4750208125212097
231,1,3,0.46505705484206444,0.5349429451579356
231,1,4,0.46505705484206444,0.5349429451579356
231,1,5,0.46505705484206444,0.5349429451579356
231,2,0,0.5448788923731328,0.4551211076268672
231,2,1,0.5199893401554819,0.480010659844518
231,2,3,0.46505705484206444,0.5349429451579356
231,2,4,0.4061268970677108,0.5938731029322892
231,2,5,0.4551211076268672,0.5448788923731328
231,3,0,0.5299640517643623,0.47003594823563766
231,3,1,0.5547792351065606,0.4452207648934395
231,3,2,0.5149955016193501,0.4850044983806498
231,3,4,0.4750208125212097,0.5249791874787904
231,3,5,0.4600851154447925,0.5399148845552075
231,4,0,0.5547792351065606,0.4452207648934395
231,4,1,0.5448788923731328,0.4551211076268672
231,4,2,0.5448788923731328,0.4551211076268672
231,4,3,0.4255574831895223,0.5744425168104778
231,4,5,0.45016600268806806,0.5498339973119319
231,5,0,0.5399148845552075,0.4600851154447925
231,5,1,0.5149955016193501,0.4850044983806498
231,5,2,0.5349429451579356,0.46505705484206444
231,5,3,0.480010659844518,0.5199893401554819
231,5,4,0.46505705484206444,0.5349429451579356
232,0,1,0.5199893401554819,0.480010659844518
232,0,2,0.5249791874787904,0.4750208125212097
232,0,3,0.43536370819786996,0.56463629180213
232,0,4,0.46505705484206444,0.5349429451579356
232,0,5,0.4600851154447925,0.5399148845552075
232,1,0,0.5299640517643623,0.47003594823563766
232,1,2,0.5249791874787904,0.4750208125212097
232,1,3,0.46505705484206444,0.5349429451579356
232,1,4,0.46505705484206444,0.5349429451579356
232,1,5,0.46505705484206444,0.5349429451579356
232,2,0,0.5448788923731328,0.4551211076268672
232,2,1,0.5199893401554819,0.480010659844518
232,2,3,0.46505705484206444,0.5349429451579356
232,2,4,0.4061268970677108,0.5938731029322892
232,2,5,0.4551211076268672,0.5448788923731328
232,3,0,0.5299640517643623,0.47003594823563766
232,3,1,0.5547792351065606,0.4452207648934395
232,3,2,0.5149955016193501,0.4850044983806498
232,3,4,0.4750208125212097,0.5249791874787904
232,3,5,0.4600851154447925,0.5399148845552075
232,4,0,0.5547792351065606,0.4452207648934395
232,4,1,0.5448788923731328,0.4551211076268672
232,4,2,0.5448788923731328,0.4551211076268672
232,4,3,0.4255574831895223,0.5744425168104778
232,4,5,0.45016600268806806,0.5498339973119319
232,5,0,0.5399148845552075,0.4600851154447925
232,5,1,0.5149955016193501,0.4850044983806498
232,5,2,0.5349429451579356,0.46505705484206444
232,5,3,0.480010659844518,0.5199893401554819
232,5,4,0.46505705484206444,0.5349429451579356
233,0,1,0.5199893401554819,0.480010659844518
233,0,2,0.5249791874787904,0.4750208125212097
233,0,3,0.43536370819786996,0.56463629180213
233,0,4,0.46505705484206444,0.5349429451579356
233,0,5,0.4600851154447925,0.5399148845552075
233,1,0,0.5299640517643623,0.47003594823563766
233,1,2,0.5249791874787904,0.4750208125212097
233,1,3,0.46505705484206444,0.5349429451579356
233,1,4,0.46505705484206444,0.5349429451579356
233,1,5,0.46505705484206444,0.5349429451579356
233,2,0,0.5448788923731328,0.4551211076268672
233,2,1,0.5199893401554819,0.480010659844518
233,2,3,0.46505705484206444,0.5349429451579356
233,2,4,0.4061268970677108,0.5938731029322892
233,2,5,0.4551211076268672,0.5448788923731328
233,3,0,0.5299640517643623,0.47003594823563766
233,3,1,0.5547792351065606,0.4452207648934395
233,3,2,0.5149955016193501,0.4850044983806498
233,3,4,0.4750208125212097,0.5249791874787904
233,3,5,0.4600851154447925,0.5399148845552075
233,4,0,0.5547792351065606,0.4452207648934395
233,4,1,0.5448788923731328,0.4551211076268672
233,4,2,0.5498339973119319,0.45016600268806806
233,4,3,0.4255574831895223,0.5744425168104778
233,4,5,0.45016600268806806,0.5498339973119319
233,5,0,0.5399148845552075,0.4600851154447925
233,5,1,0.5149955016193501,0.4850044983806498
233,5,2,0.5349429451579356,0.46505705484206444
233,5,3,0.480010659844518,0.5199893401554819
233,5,4,0.46505705484206444,0.5349429451579356
234,0,1,0.5199893401554819,0.480010659844518
234,0,2,0.5249791874787904,0.4750208125212097
234,0,3,0.43536370819786996,0.56463629180213
234,0,4,0.46505705484206444,0.5349429451579356
234,0,5,0.4600851154447925,0.5399148845552075
234,1,0,0.5299640517643623,0.47003594823563766
234,1,2,0.5249791874787904,0.4750208125212097
234,1,3,0.46505705484206444,0.5349429451579356
234,1,4,0.46505705484206444,0.5349429451579356
234,1,5,0.46505705484206444,0.5349429451579356
234,2,0,0.5448788923731328,0.4551211076268672
234,2,1,0.5199893401554819,0.480010659844518
234,2,3,0.46505705484206444,0.5349429451579356
234,2,4,0.4061268970677108,0.5938731029322892
234,2,5,0.45016600268806806,0.5498339973119319
234,3,0,0.5299640517643623,0.47003594823563766
234,3,1,0.5547792351065606,0.4452207648934395
234,3,2,0.5149955016193501,0.4850044983806498
234,3,4,0.4750208125212097,0.5249791874787904
234,3,5,0.4600851154447925,0.5399148845552075
234,4,0,0.5547792351065606,0.4452207648934395
234,4,1,0.5448788923731328,0.4551211076268672
234,4,2,0.5498339973119319,0.45016600268806806
234,4,3,0.4255574831895223,0.5744425168104778
234,4,5,0.45016600268806806,0.5498339973119319
234,5,0,0.5399148845552075,0.4600851154447925
234,5,1,0.5149955016193501,0.4850044983806498
234,5,2,0.5349429451579356,0.46505705484206444
234,5,3,0.480010659844518,0.5199893401554819
234,5,4,0.46505705484206444,0.5349429451579356
235,0,1,0.5199893401554819,0.480010659844518
235,0,2,0.5249791874787904,0.4750208125212097
235,0,3,0.43536370819786996,0.56463629180213
235,0,4,0.46505705484206444,0.5349429451579356
235,0,5,0.4600851154447925,0.5399148845552075
235,1,0,0.5299640517643623,0.47003594823563766
235,1,2,0.5249791874787904,0.4750208125212097
235,1,3,0.46505705484206444,0.5349429451579356
235,1,4,0.46505705484206444,0.5349429451579356
235,1,5,0.46505705484206444,0.5349429451579356
235,2,0,0.5448788923731328,0.4551211076268672
235,2,1,0.5199893401554819,0.480010659844518
235,2,3,0.46505705484206444,0.5349429451579356
235,2,4,0.4061268970677108,0.5938731029322892
235,2,5,0.45016600268806806,0.5498339973119319
235,3,0,0.5299640517643623,0.47003594823563766
235,3,1,0.5547792351065606,0.4452207648934395
235,3,2,0.5149955016193501,0.4850044983806498
235,3,4,0.4750208125212097,0.5249791874787904
235,3,5,0.4600851154447925,0.5399148845552075
235,4,0,0.5547792351065606,0.4452207648934395
235,4,1,0.5498339973119319,0.45016600268806806
235,4,2,0.5498339973119319,0.45016600268806806
235,4,3,0.4255574831895223,0.5744425168104778
235,4,5,0.45016600268806806,0.5498339973119319
235,5,0,0.5399148845552075,0.4600851154447925
235,5,1,0.5149955016193501,0.4850044983806498
235,5,2,0.5349429451579356,0.46505705484206444
235,5,3,0.480010659844518,0.5199893401554819
235,5,4,0.46505705484206444,0.5349429451579356
236,0,1,0.5199893401554819,0.480010659844518
236,0,2,0.5249791874787904,0.4750208125212097
236,0,3,0.43536370819786996,0.56463629180213
236,0,4,0.46505705484206444,0.5349429451579356
236,0,5,0.4600851154447925,0.5399148845552075
236,1,0,0.5299640517643623,0.47003594823563766
236,1,2,0.5249791874787904,0.4750208125212097
236,1,3,0.46505705484206444,0.5349429451579356
236,1,4,0.46505705484206444,0.5349429451579356
236,1,5,0.46505705484206444,0.5349429451579356
236,2,0,0.5448788923731328,0.4551211076268672
236,2,1,0.5199893401554819,0.480010659844518
236,2,3,0.46505705484206444,0.5349429451579356
236,2,4,0.4061268970677108,0.5938731029322892
236,2,5,0.45016600268806806,0.5498339973119319
236,3,0,0.5299640517643623,0.47003594823563766
236,3,1,0.5547792351065606,0.4452207648934395
236,3,2,0.5149955016193501,0.4850044983806498
236,3,4,0.4750208125212097,0.5249791874787904
236,3,5,0.4551211076268672,0.5448788923731328
236,4,0,0.5547792351065606,0.4452207648934395
236,4,1,0.5498339973119319,0.45016600268806806
236,4,2,0.5498339973119319,0.45016600268806806
236,4,3,0.4255574831895223,0.5744425168104778
236,4,5,0.45016600268806806,0.5498339973119319
236,5,0,0.5399148845552075,0.4600851154447925
236,5,1,0.5149955016193501,0.4850044983806498
236,5,2,0.5349429451579356,0.46505705484206444
236,5,3,0.480010659844518,0.5199893401554819
236,5,4,0.46505705484206444,0.5349429451579356
237,0,1,0.5199893401554819,0.480010659844518
237,0,2,0.5249791874787904,0.4750208125212097
237,0,3,0.43536370819786996,0.56463629180213
237,0,4,0.46505705484206444,0.5349429451579356
237,0,5,0.4600851154447925,0.5399148845552075
237,1,0,0.5299640517643623,0.47003594823563766
237,1,2,0.5249791874787904,0.4750208125212097
237,1,3,0.46505705484206444,0.5349429451579356
237,1,4,0.46505705484206444,0.5349429451579356
237,1,5,0.46505705484206444,0.5349429451579356
237,2,0,0.5448788923731328,0.4551211076268672
237,2,1,0.5199893401554819,0.480010659844518
237,2,3,0.4600851154447925,0.5399148845552075
237,2,4,0.4061268970677108,0.5938731029322892
237,2,5,0.45016600268806806,0.5498339973119319
237,3,0,0.5299640517643623,0.47003594823563766
237,3,1,0.5547792351065606,0.4452207648934395
237,3,2,0.5149955016193501,0.4850044983806498
237,3,4,0.4750208125212097,0.5249791874787904
237,3,5,0.4551211076268672,0.5448788923731328
237,4,0,0.5547792351065606,0.4452207648934395
237,4,1,0.5498339973119319,0.45016600268806806
237,4,2,0.5498339973119319,0.45016600268806806
237,4,3,0.4255574831895223,0.5744425168104778
237,4,5,0.45016600268806806,0.5498339973119319
237,5,0,0.5399148845552075,0.4600851154447925
237,5,1,0.5149955016193501,0.4850044983806498
237,5,2,0.5349429451579356,0.46505705484206444
237,5,3,0.480010659844518,0.5199893401554819
237,5,4,0.46505705484206444,0.5349429451579356
238,0,1,0.5199893401554819,0.480010659844518
238,0,2,0.5249791874787904,0.4750208125212097
238,0,3,0.43536370819786996,0.56463629180213
238,0,4,0.46505705484206444,0.5349429451579356
238,0,5,0.4600851154447925,0.5399148845552075
238,1,0,0.5299640517643623,0.47003594823563766
238,1,2,0.5249791874787904,0.4750208125212097
238,1,3,0.46505705484206444,0.5349429451579356
238,1,4,0.46505705484206444,0.5349429451579356
238,1,5,0.4600851154447925,0.5399148845552075
238,2,0,0.5448788923731328,0.4551211076268672
238,2,1,0.5199893401554819,0.480010659844518
238,2,3,0.4600851154447925,0.5399148845552075
238,2,4,0.4061268970677108,0.5938731029322892
238,2,5,0.45016600268806806,0.5498339973119319
238,3,0,0.5299640517643623,0.47003594823563766
238,3,1,0.5547792351065606,0.4452207648934395
238,3,2,0.5149955016193501,0.4850044983806498
238,3,4,0.4750208125212097,0.5249791874787904
238,3,5,0.4551211076268672,0.5448788923731328
238,4,0,0.5547792351065606,0.4452207648934395
238,4,1,0.5498339973119319,0.45016600268806806
238,4,2,0.5498339973119319,0.45016600268806806
238,4,3,0.4255574831895223,0.5744425168104778
238,4,5,0.45016600268806806,0.5498339973119319
238,5,0,0.5399148845552075,0.4600851154447925
238,5,1,0.5149955016193501,0.4850044983806498
238,5,2,0.5349429451579356,0.46505705484206444
238,5,3,0.480010659844518,0.5199893401554819
238,5,4,0.46505705484206444,0.5349429451579356
239,0,1,0.5199893401554819,0.480010659844518
239,0,2,0.5249791874787904,0.4750208125212097
239,0,3,0.43536370819786996,0.56463629180213
239,0,4,0.46505705484206444,0.5349429451579356
239,0,5,0.4600851154447925,0.5399148845552075
239,1,0,0.5299640517643623,0.47003594823563766
239,1,2,0.5249791874787904,0.4750208125212097
239,1,3,0.46505705484206444,0.5349429451579356
239,1,4,0.46505705484206444,0.5349429451579356
239,1,5,0.4600851154447925,0.5399148845552075
239,2,0,0.5448788923731328,0.4551211076268672
239,2,1,0.5199893401554819,0.480010659844518
239,2,3,0.4600851154447925,0.5399148845552075
239,2,4,0.4061268970677108,0.5938731029322892
239,2,5,0.45016600268806806,0.5498339973119319
239,3,0,0.5299640517643623,0.47003594823563766
239,3,1,0.5547792351065606,0.4452207648934395
239,3,2,0.5149955016193501,0.4850044983806498
239,3,4,0.47003594823563766,0.5299640517643623
239,3,5,0.4551211076268672,0.5448788923731328
239,4,0,0.5547792351065606,0.4452207648934395
239,4,1,0.5498339973119319,0.45016600268806806
239,4,2,0.5498339973119319,0.45016600268806806
239,4,3,0.4255574831895223,0.5744425168104778
239,4,5,0.45016600268806806,0.5498339973119319
239,5,0,0.5399148845552075,0.4600851154447925
239,5,1,0.5149955016193501,0.4850044983806498
239,5,2,0.5349429451579356,0.46505705484206444
239,5,3,0.480010659844518,0.5199893401554819
239,5,4,0.46505705484206444,0.5349429451579356
240,0,1,0.5199893401554819,0.480010659844518
240,0,2,0.5249791874787904,0.4750208125212097
240,0,3,0.43536370819786996,0.56463629180213
240,0,4,0.46505705484206444,0.5349429451579356
240,0,5,0.4551211076268672,0.5448788923731328
240,1,0,0.5299640517643623,0.47003594823563766
240,1,2,0.5249791874787904,0.4750208125212097
240,1,3,0.46505705484206444,0.5349429451579356
240,1,4,0.46505705484206444,0.5349429451579356
240,1,5,0.4600851154447925,0.5399148845552075
240,2,0,0.5448788923731328,0.4551211076268672
240,2,1,0.5199893401554819,0.480010659844518
240,2,3,0.4600851154447925,0.5399148845552075
240,2,4,0.4061268970677108,0.5938731029322892
240,2,5,0.45016600268806806,0.5498339973119319
240,3,0,0.5299640517643623,0.47003594823563766
240,3,1,0.5547792351065606,0.4452207648934395
240,3,2,0.5149955016193501,0.4850044983806498
240,3,4,0.47003594823563766,0.5299640517643623
240,3,5,0.4551211076268672,0.5448788923731328
240,4,0,0.5547792351065606,0.4452207648934395
240,4,1,0.5498339973119319,0.45016600268806806
240,4,2,0.5498339973119319,0.45016600268806806
240,4,3,0.4255574831895223,0.5744425168104778
240,4,5,0.45016600268806806,0.5498339973119319
240,5,0,0.5399148845552075,0.4600851154447925
240,5,1,0.5149955016193501,0.4850044983806498
240,5,2,0.5349429451579356,0.46505705484206444
240,5,3,0.480010659844518,0.5199893401554819
240,5,4,0.46505705484206444,0.5349429451579356
241,0,1,0.5199893401554819,0.480010659844518
241,0,2,0.5249791874787904,0.4750208125212097
241,0,3,0.43536370819786996,0.56463629180213
241,0,4,0.46505705484206444,0.5349429451579356
241,0,5,0.4551211076268672,0.5448788923731328
241,1,0,0.5299640517643623,0.47003594823563766
241,1,2,0.5249791874787904,0.4750208125212097
241,1,3,0.46505705484206444,0.5349429451579356
241,1,4,0.46505705484206444,0.5349429451579356
241,1,5,0.4600851154447925,0.5399148845552075
241,2,0,0.5448788923731328,0.4551211076268672
241,2,1,0.5199893401554819,0.480010659844518
241,2,3,0.4600851154447925,0.5399148845552075
241,2,4,0.4061268970677108,0.5938731029322892
241,2,5,0.45016600268806806,0.5498339973119319
241,3,0,0.5299640517643623,0.47003594823563766
241,3,1,0.5547792351065606,0.4452207648934395
241,3,2,0.5199893401554819,0.480010659844518
241,3,4,0.47003594823563766,0.5299640517643623
241,3,5,0.4551211076268672,0.5448788923731328
241,4,0,0.5547792351065606,0.4452207648934395
241,4,1,0.5498339973119319,0.45016600268806806
241,4,2,0.5498339973119319,0.45016600268806806
241,4,3,0.4255574831895223,0.5744425168104778
241,4,5,0.45016600268806806,0.5498339973119319
241,5,0,0.5399148845552075,0.4600851154447925
241,5,1,0.5149955016193501,0.4850044983806498
241,5,2,0.5349429451579356,0.46505705484206444
241,5,3,0.480010659844518,0.5199893401554819
241,5,4,0.46505705484206444,0.5349429451579356
242,0,1,0.5199893401554819,0.480010659844518
242,0,2,0.5249791874787904,0.4750208125212097
242,0,3,0.43045377606180657,0.5695462239381934
242,0,4,0.46505705484206444,0.5349429451579356
242,0,5,0.4551211076268672,0.5448788923731328
242,1,0,0.5299640517643623,0.47003594823563766
242,1,2,0.5249791874787904,0.4750208125212097
242,1,3,0.46505705484206444,0.5349429451579356
242,1,4,0.46505705484206444,0.5349429451579356
242,1,5,0.4600851154447925,0.5399148845552075
242,2,0,0.5448788923731328,0.4551211076268672
242,2,1,0.5199893401554819,0.480010659844518
242,2,3,0.4600851154447925,0.5399148845552075
242,2,4,0.4061268970677108,0.5938731029322892
242,2,5,0.45016600268806806,0.5498339973119319
242,3,0,0.5299640517643623,0.47003594823563766
242,3,1,0.5547792351065606,0.4452207648934395
242,3,2,0.5199893401554819,0.480010659844518
242,3,4,0.47003594823563766,0.5299640517643623
242,3,5,0.4551211076268672,0.5448788923731328
242,4,0,0.5547792351065606,0.4452207648934395
242,4,1,0.5498339973119319,0.45016600268806806
242,4,2,0.5498339973119319,0.45016600268806806
242,4,3,0.4255574831895223,0.5744425168104778
242,4,5,0.45016600268806806,0.5498339973119319
242,5,0,0.5399148845552075,0.4600851154447925
242,5,1,0.5149955016193501,0.4850044983806498
242,5,2,0.5349429451579356,0.46505705484206444
242,5,3,0.480010659844518,0.5199893401554819
242,5,4,0.46505705484206444,0.5349429451579356
243,0,1,0.5199893401554819,0.480010659844518
243,0,2,0.5249791874787904,0.4750208125212097
243,0,3,0.43045377606180657,0.5695462239381934
243,0,4,0.46505705484206444,0.5349429451579356
243,0,5,0.4551211076268672,0.5448788923731328
243,1,0,0.5299640517643623,0.47003594823563766
243,1,2,0.5249791874787904,0.4750208125212097
243,1,3,0.46505705484206444,0.5349429451579356
243,1,4,0.46505705484206444,0.5349429451579356
243,1,5,0.4600851154447925,0.5399148845552075
243,2,0,0.5448788923731328,0.4551211076268672
243,2,1,0.5199893401554819,0.480010659844518
243,2,3,0.4600851154447925,0.5399148845552075
243,2,4,0.4061268970677108,0.5938731029322892
243,2,5,0.45016600268806806,0.5498339973119319
243,3,0,0.5299640517643623,0.47003594823563766
243,3,1,0.5547792351065606,0.4452207648934395
