round,i,j,r_i,r_j
9583,10,5,1.0,1.0
9584,13,14,1.0,1.0
9584,14,8,5.0,0.0
9584,11,7,3.0,3.0
9584,18,16,1.0,1.0
9584,17,16,0.0,5.0
9585,1,10,3.0,3.0
9585,19,6,0.0,5.0
9585,15,7,3.0,3.0
9585,17,0,5.0,0.0
9585,19,15,5.0,0.0
9585,17,6,5.0,0.0
9585,10,18,0.0,5.0
9585,14,11,1.0,1.0
9585,13,14,3.0,3.0
9585,8,7,0.0,5.0
9585,3,8,0.0,5.0
9585,1,19,0.0,5.0
9585,18,15,5.0,0.0
9586,1,5,0.0,5.0
9586,17,0,5.0,0.0
9586,1,18,0.0,5.0
9586,17,4,5.0,0.0
9586,17,2,5.0,0.0
9586,12,18,5.0,0.0
9586,8,16,1.0,1.0
9586,1,16,3.0,3.0
9586,7,4,3.0,3.0
9586,1,10,3.0,3.0
9586,17,19,5.0,0.0
9587,4,18,3.0,3.0
9587,16,1,5.0,0.0
9587,9,15,1.0,1.0
9587,18,13,5.0,0.0
9587,7,8,3.0,3.0
9587,3,5,0.0,5.0
9587,13,4,1.0,1.0
9587,0,3,3.0,3.0
9588,8,17,5.0,0.0
9588,0,9,3.0,3.0
9588,16,13,0.0,5.0
9588,18,11,1.0,1.0
9588,14,16,1.0,1.0
9588,4,1,3.0,3.0
9588,6,13,0.0,5.0
9588,13,18,1.0,1.0
9588,15,17,1.0,1.0
9588,9,10,0.0,5.0
9588,11,5,5.0,0.0
9589,8,9,3.0,3.0
9589,10,2,3.0,3.0
9589,9,10,0.0,5.0
9589,10,5,1.0,1.0
9589,18,15,1.0,1.0
9590,17,10,1.0,1.0
9590,11,12,0.0,5.0
9590,19,6,5.0,0.0
9590,6,15,0.0,5.0
9590,9,2,3.0,3.0
9590,11,16,5.0,0.0
9590,4,1,3.0,3.0
9590,1,6,3.0,3.0
9590,1,12,0.0,5.0
9590,11,18,1.0,1.0
9590,14,12,0.0,5.0
9590,16,14,1.0,1.0
9590,5,4,3.0,3.0
9591,7,13,1.0,1.0
9591,8,14,0.0,5.0
9591,11,12,5.0,0.0
9591,11,9,1.0,1.0
9591,17,10,5.0,0.0
9591,10,4,5.0,0.0
9591,13,17,1.0,1.0
9591,7,19,0.0,5.0
9591,0,3,0.0,5.0
9591,11,2,3.0,3.0
9591,9,2,3.0,3.0
9591,9,12,5.0,0.0
9592,0,8,0.0,5.0
9592,7,12,0.0,5.0
9592,3,2,3.0,3.0
9592,0,12,3.0,3.0
9592,6,0,3.0,3.0
9592,1,17,3.0,3.0
9592,12,10,5.0,0.0
9592,3,17,0.0,5.0
9592,0,2,3.0,3.0
9592,9,8,5.0,0.0
9592,0,13,0.0,5.0
9593,2,5,0.0,5.0
9593,19,13,0.0,5.0
9593,0,5,3.0,3.0
9593,14,19,1.0,1.0
9593,17,18,5.0,0.0
9593,17,10,5.0,0.0
9593,12,19,3.0,3.0
9593,0,15,3.0,3.0
9593,15,3,3.0,3.0
9593,5,10,5.0,0.0
9594,19,18,3.0,3.0
9594,17,8,1.0,1.0
9594,19,6,1.0,1.0
9594,14,15,5.0,0.0
9594,12,4,5.0,0.0
9594,14,11,1.0,1.0
9594,8,7,0.0,5.0
9594,19,9,0.0,5.0
9594,17,5,0.0,5.0
9594,18,6,5.0,0.0
9594,4,14,3.0,3.0
9594,9,18,0.0,5.0
9594,8,5,3.0,3.0
9594,14,3,5.0,0.0
9594,13,10,3.0,3.0
9595,12,16,1.0,1.0
9595,9,3,5.0,0.0
9595,8,5,0.0,5.0
9595,2,3,3.0,3.0
9595,0,17,0.0,5.0
9595,14,16,3.0,3.0
9595,2,15,3.0,3.0
9595,6,1,3.0,3.0
9595,16,12,0.0,5.0
9596,5,3,3.0,3.0
9596,9,6,3.0,3.0
9596,3,2,3.0,3.0
9596,7,3,3.0,3.0
9596,14,9,5.0,0.0
9596,4,18,3.0,3.0
9596,3,8,3.0,3.0
9597,12,14,3.0,3.0
9597,7,0,3.0,3.0
9597,9,0,3.0,3.0
9597,17,14,1.0,1.0
9597,0,7,3.0,3.0
9598,3,2,3.0,3.0
9598,4,0,3.0,3.0
9598,12,11,3.0,3.0
9598,4,9,3.0,3.0
9598,10,15,3.0,3.0
9598,2,3,3.0,3.0
9599,11,5,5.0,0.0
9599,15,4,0.0,5.0
9599,15,12,5.0,0.0
9599,19,1,5.0,0.0
9599,1,17,0.0,5.0
9599,1,5,0.0,5.0
9599,14,13,3.0,3.0
9599,14,19,0.0,5.0
9599,12,10,5.0,0.0
9600,16,2,5.0,0.0
9600,10,11,3.0,3.0
9600,15,0,5.0,0.0
9600,18,5,5.0,0.0
9600,16,3,3.0,3.0
9600,9,18,1.0,1.0
9600,19,0,3.0,3.0
9600,0,15,0.0,5.0
9600,5,1,3.0,3.0
9600,13,18,0.0,5.0
9600,1,15,3.0,3.0
9600,3,4,3.0,3.0
9600,7,4,0.0,5.0
9601,17,8,1.0,1.0
9601,8,15,1.0,1.0
9601,8,7,3.0,3.0
9601,7,2,0.0,5.0
9601,8,12,0.0,5.0
9601,16,9,1.0,1.0
9601,12,14,0.0,5.0
9601,18,1,5.0,0.0
9601,19,4,1.0,1.0
9601,12,2,3.0,3.0
9601,10,11,0.0,5.0
9601,9,13,1.0,1.0
9601,0,19,0.0,5.0
9601,18,17,5.0,0.0
9602,13,7,3.0,3.0
9602,2,1,3.0,3.0
9602,1,11,3.0,3.0
9602,3,2,3.0,3.0
9602,19,4,5.0,0.0
9602,6,14,5.0,0.0
9602,13,18,1.0,1.0
9602,5,14,5.0,0.0
9602,4,0,3.0,3.0
9602,14,0,3.0,3.0
9602,17,6,5.0,0.0
9602,18,17,1.0,1.0
9602,5,1,3.0,3.0
9603,1,10,0.0,5.0
9603,2,12,3.0,3.0
9603,8,7,5.0,0.0
9603,13,15,1.0,1.0
9603,17,18,1.0,1.0
9603,12,3,5.0,0.0
9603,0,7,3.0,3.0
9603,0,6,0.0,5.0
9603,6,14,0.0,5.0
9603,7,16,0.0,5.0
9603,18,10,5.0,0.0
9604,16,5,5.0,0.0
9604,15,12,0.0,5.0
9604,15,17,0.0,5.0
9604,6,11,3.0,3.0
9604,2,8,3.0,3.0
9604,13,8,3.0,3.0
9604,12,1,3.0,3.0
9605,5,7,3.0,3.0
9605,14,16,3.0,3.0
9605,8,9,3.0,3.0
9605,2,12,3.0,3.0
9605,18,17,0.0,5.0
9605,4,17,0.0,5.0
9605,0,2,3.0,3.0
9605,12,19,0.0,5.0
9605,16,4,5.0,0.0
9605,7,3,3.0,3.0
9605,9,14,5.0,0.0
9605,16,10,1.0,1.0
9606,1,7,0.0,5.0
9606,6,0,3.0,3.0
9606,19,0,5.0,0.0
9606,11,10,0.0,5.0
9606,3,5,3.0,3.0
9607,3,17,0.0,5.0
9607,7,17,0.0,5.0
9607,4,18,3.0,3.0
9607,16,13,0.0,5.0
9607,14,10,3.0,3.0
9607,13,14,3.0,3.0
9607,9,0,3.0,3.0
9607,14,9,1.0,1.0
9607,18,13,5.0,0.0
9607,8,0,5.0,0.0
9607,16,8,3.0,3.0
9607,16,19,0.0,5.0
9608,4,17,0.0,5.0
9608,2,15,3.0,3.0
9608,10,8,3.0,3.0
9608,9,11,3.0,3.0
9608,17,18,0.0,5.0
9608,9,6,1.0,1.0
9608,18,10,5.0,0.0
9608,14,17,3.0,3.0
9608,4,15,5.0,0.0
9608,6,18,0.0,5.0
9608,10,3,5.0,0.0
9609,2,0,3.0,3.0
9609,10,7,3.0,3.0
9609,1,4,0.0,5.0
9609,3,1,3.0,3.0
9609,4,14,1.0,1.0
9609,7,10,3.0,3.0
9609,17,9,5.0,0.0
9609,8,16,3.0,3.0
9609,6,13,3.0,3.0
9609,10,3,5.0,0.0
9609,4,10,3.0,3.0
9609,1,9,0.0,5.0
9609,15,10,5.0,0.0
9609,15,6,3.0,3.0
9610,0,9,3.0,3.0
9610,15,1,3.0,3.0
9610,9,15,3.0,3.0
9610,17,11,1.0,1.0
9610,14,2,3.0,3.0
9610,13,7,3.0,3.0
9610,19,3,5.0,0.0
9610,6,13,0.0,5.0
9610,12,19,0.0,5.0
9610,10,2,5.0,0.0
9610,2,14,0.0,5.0
9610,11,7,3.0,3.0
9610,4,12,0.0,5.0
9611,11,3,5.0,0.0
9611,11,10,1.0,1.0
9611,4,12,5.0,0.0
9611,8,7,5.0,0.0
9611,18,10,5.0,0.0
9612,12,18,0.0,5.0
9612,4,17,0.0,5.0
9612,15,10,1.0,1.0
9612,11,13,0.0,5.0
9612,5,12,3.0,3.0
9612,4,10,3.0,3.0
9612,13,10,5.0,0.0
9612,5,6,5.0,0.0
9612,8,11,0.0,5.0
9612,4,9,3.0,3.0
9612,16,5,5.0,0.0
9612,19,3,3.0,3.0
9612,7,3,5.0,0.0
9613,2,19,0.0,5.0
9613,2,18,0.0,5.0
9613,7,3,1.0,1.0
9613,14,3,3.0,3.0
9613,17,12,0.0,5.0
9613,12,9,1.0,1.0
9613,9,5,0.0,5.0
9613,12,6,5.0,0.0
9614,8,1,5.0,0.0
9614,0,10,0.0,5.0
9614,6,9,3.0,3.0
9614,19,12,1.0,1.0
9614,8,9,3.0,3.0
9614,11,10,3.0,3.0
9614,11,17,0.0,5.0
9614,8,10,3.0,3.0
9614,7,2,3.0,3.0
9614,15,8,0.0,5.0
9614,7,18,3.0,3.0
9614,9,13,3.0,3.0
9614,18,16,1.0,1.0
9614,12,11,0.0,5.0
9614,19,0,5.0,0.0
9615,5,12,0.0,5.0
9615,14,12,5.0,0.0
9615,11,7,0.0,5.0
9615,2,9,3.0,3.0
9615,2,5,0.0,5.0
9616,8,14,1.0,1.0
9616,13,2,5.0,0.0
9616,10,0,3.0,3.0
9616,12,6,1.0,1.0
9616,6,3,3.0,3.0
9616,10,16,0.0,5.0
9617,5,8,0.0,5.0
9617,9,13,0.0,5.0
9617,13,1,5.0,0.0
9617,11,7,3.0,3.0
9617,3,2,3.0,3.0
9617,6,15,3.0,3.0
9617,5,18,0.0,5.0
9618,3,17,0.0,5.0
9618,5,2,3.0,3.0
9618,5,16,3.0,3.0
9618,7,18,3.0,3.0
9618,7,17,0.0,5.0
9618,2,6,3.0,3.0
9618,4,18,1.0,1.0
9618,19,7,0.0,5.0
9618,6,15,5.0,0.0
9618,17,10,5.0,0.0
9618,7,12,5.0,0.0
9619,19,7,5.0,0.0
9619,4,16,1.0,1.0
9619,7,10,3.0,3.0
9619,10,4,3.0,3.0
9619,1,0,3.0,3.0
9619,2,15,3.0,3.0
9619,6,9,5.0,0.0
9619,4,15,3.0,3.0
9619,12,18,1.0,1.0
9619,3,14,0.0,5.0
9619,15,14,0.0,5.0
9619,14,4,3.0,3.0
9619,12,7,3.0,3.0
9620,18,7,5.0,0.0
9620,3,10,3.0,3.0
9620,17,6,5.0,0.0
9620,18,13,1.0,1.0
9620,8,1,3.0,3.0
9620,12,4,5.0,0.0
9620,1,8,3.0,3.0
9620,8,18,0.0,5.0
9621,3,5,3.0,3.0
9621,17,18,1.0,1.0
9621,3,16,0.0,5.0
9621,11,9,5.0,0.0
9621,13,10,1.0,1.0
9621,14,0,5.0,0.0
9621,0,17,0.0,5.0
9621,10,7,5.0,0.0
9621,16,2,5.0,0.0
9621,2,11,0.0,5.0
9621,0,1,3.0,3.0
9621,3,11,0.0,5.0
9622,7,1,3.0,3.0
9622,16,8,0.0,5.0
9622,1,19,0.0,5.0
9622,3,13,3.0,3.0
9622,2,4,3.0,3.0
9622,10,16,0.0,5.0
9623,7,18,0.0,5.0
9623,2,18,3.0,3.0
9623,7,13,0.0,5.0
9623,11,2,5.0,0.0
9623,17,11,5.0,0.0
9623,4,7,5.0,0.0
9623,13,0,5.0,0.0
9624,12,6,3.0,3.0
9624,9,10,5.0,0.0
9624,2,1,3.0,3.0
9624,13,7,3.0,3.0
9624,10,0,3.0,3.0
9624,14,2,3.0,3.0
9624,8,7,0.0,5.0
9624,6,10,3.0,3.0
9624,19,1,5.0,0.0
9625,6,10,1.0,1.0
9625,16,11,5.0,0.0
9625,0,9,3.0,3.0
9625,11,0,3.0,3.0
9625,15,6,3.0,3.0
9625,1,19,0.0,5.0
9625,6,17,0.0,5.0
9625,10,2,5.0,0.0
9625,11,7,5.0,0.0
9625,3,1,3.0,3.0
9625,14,19,1.0,1.0
9625,9,6,3.0,3.0
9626,19,12,1.0,1.0
9626,6,17,3.0,3.0
9626,6,16,5.0,0.0
9626,6,15,3.0,3.0
9626,8,17,0.0,5.0
9626,18,3,5.0,0.0
9626,1,8,0.0,5.0
9627,15,7,0.0,5.0
9627,5,3,3.0,3.0
9627,19,8,1.0,1.0
9627,11,15,0.0,5.0
9627,9,12,1.0,1.0
9627,16,1,5.0,0.0
9627,7,2,3.0,3.0
9627,10,3,5.0,0.0
9627,13,7,5.0,0.0
9627,7,1,3.0,3.0
9628,19,2,3.0,3.0
9628,13,4,3.0,3.0
9628,5,18,0.0,5.0
9628,14,16,0.0,5.0
9628,14,11,3.0,3.0
9628,11,18,0.0,5.0
9629,13,16,5.0,0.0
9629,11,19,1.0,1.0
9629,3,14,3.0,3.0
9629,3,1,3.0,3.0
9629,4,7,0.0,5.0
9629,0,7,3.0,3.0
9629,0,15,0.0,5.0
9629,7,4,5.0,0.0
9629,7,2,3.0,3.0
9629,17,11,5.0,0.0
9629,8,16,0.0,5.0
9630,14,13,5.0,0.0
9630,1,14,0.0,5.0
9630,9,15,5.0,0.0
9630,4,11,3.0,3.0
9630,5,4,3.0,3.0
9630,3,12,0.0,5.0
9630,17,1,5.0,0.0
9630,4,2,3.0,3.0
9630,19,13,5.0,0.0
9630,10,17,1.0,1.0
9630,11,6,0.0,5.0
9630,2,14,3.0,3.0
9630,9,2,3.0,3.0
9631,14,12,5.0,0.0
9631,9,16,1.0,1.0
9631,19,7,3.0,3.0
9631,13,15,5.0,0.0
9631,13,9,5.0,0.0
9631,11,10,0.0,5.0
9631,18,11,5.0,0.0
9631,15,19,1.0,1.0
9631,18,15,1.0,1.0
9631,18,3,5.0,0.0
9632,17,14,1.0,1.0
9632,13,14,0.0,5.0
9632,5,12,3.0,3.0
9632,11,14,1.0,1.0
9632,19,14,5.0,0.0
9632,10,0,5.0,0.0
9632,19,11,0.0,5.0
9633,5,9,3.0,3.0
9633,7,3,3.0,3.0
9633,18,2,5.0,0.0
9633,4,11,3.0,3.0
9633,19,11,1.0,1.0
9633,6,5,0.0,5.0
9633,6,7,3.0,3.0
9633,9,19,1.0,1.0
9633,3,19,0.0,5.0
9633,9,18,0.0,5.0
9634,3,1,3.0,3.0
9634,9,11,5.0,0.0
9634,13,11,3.0,3.0
9634,6,12,0.0,5.0
9634,18,11,5.0,0.0
9634,8,14,0.0,5.0
9634,0,7,3.0,3.0
9634,1,13,3.0,3.0
9634,17,8,1.0,1.0
9635,3,10,0.0,5.0
9635,5,10,5.0,0.0
9635,16,18,1.0,1.0
9635,0,5,3.0,3.0
9635,18,2,3.0,3.0
9635,6,5,3.0,3.0
9635,9,12,5.0,0.0
9635,4,5,3.0,3.0
9635,16,6,5.0,0.0
9635,13,5,3.0,3.0
9635,5,15,5.0,0.0
9636,0,3,3.0,3.0
9636,16,8,5.0,0.0
9636,1,13,0.0,5.0
9636,10,7,5.0,0.0
9636,14,1,3.0,3.0
9636,16,18,1.0,1.0
9636,16,9,5.0,0.0
9636,5,10,3.0,3.0
9637,1,16,0.0,5.0
9637,19,2,5.0,0.0
9637,16,18,1.0,1.0
9637,16,5,5.0,0.0
9637,6,14,1.0,1.0
9637,19,16,0.0,5.0
9637,19,15,5.0,0.0
9637,4,6,3.0,3.0
9637,11,5,5.0,0.0
9637,18,10,3.0,3.0
9637,8,15,1.0,1.0
9638,8,15,0.0,5.0
9638,7,16,1.0,1.0
9638,2,11,0.0,5.0
9638,6,14,5.0,0.0
9638,8,18,0.0,5.0
9639,10,17,1.0,1.0
9639,5,4,3.0,3.0
9639,17,12,5.0,0.0
9639,11,19,0.0,5.0
9639,16,3,5.0,0.0
9639,5,18,0.0,5.0
9639,18,12,5.0,0.0
9639,7,19,0.0,5.0
9639,4,11,3.0,3.0
9639,17,4,3.0,3.0
9639,9,11,3.0,3.0
9639,15,11,5.0,0.0
9639,6,18,0.0,5.0
9640,16,10,5.0,0.0
9640,6,4,3.0,3.0
9640,19,5,5.0,0.0
9640,13,10,3.0,3.0
9640,19,3,5.0,0.0
9640,0,3,3.0,3.0
9640,13,3,5.0,0.0
9640,11,18,0.0,5.0
9640,12,5,0.0,5.0
9640,14,16,5.0,0.0
9640,0,16,3.0,3.0
9640,19,2,3.0,3.0
9641,9,17,1.0,1.0
9641,17,10,5.0,0.0
9641,15,7,3.0,3.0
9641,1,13,0.0,5.0
9641,9,15,3.0,3.0
9641,8,13,0.0,5.0
9641,8,15,3.0,3.0
9641,14,0,3.0,3.0
9641,7,2,3.0,3.0
9642,19,5,5.0,0.0
9642,10,15,3.0,3.0
9642,8,4,3.0,3.0
9642,13,9,3.0,3.0
9642,5,12,1.0,1.0
9642,14,15,0.0,5.0
9642,12,10,1.0,1.0
9642,11,19,1.0,1.0
9642,1,13,3.0,3.0
9642,9,18,0.0,5.0
9642,9,17,1.0,1.0
9643,10,4,3.0,3.0
9643,15,17,3.0,3.0
9643,4,14,5.0,0.0
9643,4,9,3.0,3.0
9643,1,16,0.0,5.0
9643,7,2,3.0,3.0
9643,3,14,3.0,3.0
9643,15,5,3.0,3.0
9644,13,14,1.0,1.0
9644,1,5,3.0,3.0
9644,0,4,3.0,3.0
9644,14,18,1.0,1.0
9644,13,12,3.0,3.0
9644,18,9,5.0,0.0
9644,6,8,0.0,5.0
9644,4,17,0.0,5.0
9644,13,4,5.0,0.0
9644,5,17,0.0,5.0
9644,1,14,0.0,5.0
9644,14,10,1.0,1.0
9645,17,5,5.0,0.0
9645,1,4,3.0,3.0
9645,9,4,3.0,3.0
9645,17,12,1.0,1.0
9645,10,18,1.0,1.0
9646,1,13,0.0,5.0
9646,11,3,3.0,3.0
9646,8,10,3.0,3.0
9646,8,1,5.0,0.0
9646,18,13,0.0,5.0
9646,10,14,3.0,3.0
9646,2,3,3.0,3.0
9646,19,2,5.0,0.0
9646,16,6,5.0,0.0
9646,2,10,0.0,5.0
9646,5,0,3.0,3.0
9646,16,11,0.0,5.0
9646,9,8,3.0,3.0
9646,10,8,5.0,0.0
9646,11,16,3.0,3.0
9647,8,9,5.0,0.0
9647,13,14,5.0,0.0
9647,5,10,0.0,5.0
9647,12,14,5.0,0.0
9647,0,10,3.0,3.0
9647,10,6,3.0,3.0
9647,9,3,3.0,3.0
9647,5,15,0.0,5.0
9647,6,14,0.0,5.0
9647,7,4,1.0,1.0
9647,0,13,0.0,5.0
9647,13,4,0.0,5.0
9647,0,7,3.0,3.0
9648,10,1,5.0,0.0
9648,14,15,5.0,0.0
9648,9,2,3.0,3.0
9648,9,14,3.0,3.0
9648,10,5,1.0,1.0
9648,17,9,5.0,0.0
9648,14,17,5.0,0.0
9648,2,19,0.0,5.0
9648,17,19,0.0,5.0
9648,7,14,5.0,0.0
9648,11,0,3.0,3.0
9648,13,8,5.0,0.0
9648,9,18,1.0,1.0
9648,13,1,3.0,3.0
9649,0,3,3.0,3.0
9649,8,0,3.0,3.0
9649,14,15,0.0,5.0
9649,11,16,0.0,5.0
9649,8,17,1.0,1.0
9649,1,14,0.0,5.0
9649,18,7,3.0,3.0
9649,14,3,5.0,0.0
9649,11,12,0.0,5.0
9649,18,17,0.0,5.0
9649,6,4,3.0,3.0
9650,12,19,1.0,1.0
9650,18,3,5.0,0.0
9650,17,19,0.0,5.0
9650,14,0,3.0,3.0
9650,19,15,1.0,1.0
9650,16,0,1.0,1.0
9650,2,15,3.0,3.0
9650,16,4,5.0,0.0
9650,3,1,3.0,3.0
9650,19,3,5.0,0.0
9650,13,5,3.0,3.0
9650,11,18,1.0,1.0
9650,19,12,5.0,0.0
9650,12,0,5.0,0.0
9650,8,13,0.0,5.0
9651,5,7,5.0,0.0
9651,5,9,3.0,3.0
9651,11,12,3.0,3.0
9651,11,3,3.0,3.0
9651,17,8,5.0,0.0
9651,19,11,5.0,0.0
9651,17,10,1.0,1.0
9651,6,19,1.0,1.0
9652,4,12,0.0,5.0
9652,3,18,0.0,5.0
9652,8,2,5.0,0.0
9652,9,2,3.0,3.0
9652,4,14,3.0,3.0
9652,7,11,3.0,3.0
9652,5,6,3.0,3.0
9652,0,11,3.0,3.0
9652,19,0,5.0,0.0
9653,8,10,3.0,3.0
9653,5,2,3.0,3.0
9653,5,0,3.0,3.0
9653,15,0,5.0,0.0
9653,17,13,0.0,5.0
9653,9,15,0.0,5.0
9653,1,0,3.0,3.0
9653,19,0,3.0,3.0
9653,0,16,0.0,5.0
9653,10,14,3.0,3.0
9653,4,8,0.0,5.0
9653,14,16,3.0,3.0
9653,9,17,0.0,5.0
9654,0,7,3.0,3.0
9654,4,7,0.0,5.0
9654,4,10,0.0,5.0
9654,3,8,0.0,5.0
9654,7,3,3.0,3.0
9654,3,4,0.0,5.0
9654,0,14,3.0,3.0
9654,5,14,3.0,3.0
9654,2,19,0.0,5.0
9654,4,11,3.0,3.0
9654,14,5,3.0,3.0
9654,9,19,3.0,3.0
9655,10,17,3.0,3.0
9655,3,17,3.0,3.0
9655,1,14,3.0,3.0
9655,8,15,5.0,0.0
9655,6,15,3.0,3.0
9655,18,11,1.0,1.0
9655,7,15,0.0,5.0
9655,12,11,3.0,3.0
9655,2,11,3.0,3.0
9656,15,4,1.0,1.0
9656,12,19,0.0,5.0
9656,6,8,5.0,0.0
9656,18,16,1.0,1.0
9656,5,2,3.0,3.0
9656,9,14,5.0,0.0
9656,3,14,3.0,3.0
9656,7,6,3.0,3.0
9656,17,18,0.0,5.0
9657,9,1,5.0,0.0
9657,12,8,3.0,3.0
9657,13,8,3.0,3.0
9657,1,16,3.0,3.0
9657,6,5,0.0,5.0
9657,11,14,0.0,5.0
9657,1,0,3.0,3.0
9657,15,19,0.0,5.0
9657,6,9,5.0,0.0
9657,16,11,5.0,0.0
9657,8,6,3.0,3.0
9657,15,6,0.0,5.0
9657,6,4,0.0,5.0
9657,19,0,5.0,0.0
9658,16,8,5.0,0.0
9658,2,8,3.0,3.0
9658,4,16,0.0,5.0
9658,19,15,1.0,1.0
9658,8,15,1.0,1.0
9658,14,7,3.0,3.0
9658,16,10,5.0,0.0
9658,6,11,0.0,5.0
9658,7,14,3.0,3.0
9658,18,1,5.0,0.0
9658,13,10,1.0,1.0
9658,2,17,3.0,3.0
9658,11,3,3.0,3.0
9659,0,1,3.0,3.0
9659,17,1,5.0,0.0
9659,11,7,1.0,1.0
9659,19,14,1.0,1.0
9659,16,18,3.0,3.0
9660,1,19,0.0,5.0
9660,0,7,3.0,3.0
9660,19,5,5.0,0.0
9660,15,6,5.0,0.0
9660,9,18,0.0,5.0
9660,1,5,3.0,3.0
9660,3,19,0.0,5.0
9660,10,12,5.0,0.0
9660,6,9,3.0,3.0
9660,19,9,5.0,0.0
9660,13,19,3.0,3.0
9660,15,0,3.0,3.0
9660,15,9,1.0,1.0
9660,13,6,3.0,3.0
9660,13,5,3.0,3.0
9661,10,11,5.0,0.0
9661,18,6,5.0,0.0
9661,13,11,3.0,3.0
9661,11,6,5.0,0.0
9661,2,17,0.0,5.0
9661,1,0,3.0,3.0
9661,18,8,5.0,0.0
9661,2,9,3.0,3.0
9661,11,8,5.0,0.0
9661,13,16,0.0,5.0
9661,12,1,3.0,3.0
9661,0,5,3.0,3.0
9662,3,9,0.0,5.0
9662,19,17,1.0,1.0
9662,2,7,3.0,3.0
9662,12,1,5.0,0.0
9662,6,4,3.0,3.0
9662,1,18,0.0,5.0
9662,18,0,5.0,0.0
9662,18,5,3.0,3.0
9662,9,5,0.0,5.0
9662,8,5,1.0,1.0
9662,14,15,3.0,3.0
9662,16,0,5.0,0.0
9663,10,2,3.0,3.0
9663,11,14,3.0,3.0
9663,12,11,5.0,0.0
9663,5,11,5.0,0.0
9663,16,11,5.0,0.0
9663,19,8,0.0,5.0
9663,14,0,5.0,0.0
9663,15,7,3.0,3.0
9664,4,12,1.0,1.0
9664,18,6,3.0,3.0
9664,1,19,3.0,3.0
9664,0,19,0.0,5.0
9664,16,14,3.0,3.0
9665,3,15,3.0,3.0
9665,9,0,3.0,3.0
9665,1,17,0.0,5.0
9665,12,4,5.0,0.0
9665,10,7,1.0,1.0
9665,16,6,5.0,0.0
9665,6,15,0.0,5.0
9665,9,2,3.0,3.0
9665,17,3,5.0,0.0
9665,3,19,3.0,3.0
9665,6,8,3.0,3.0
9665,6,16,3.0,3.0
9665,19,3,5.0,0.0
9666,12,19,1.0,1.0
9666,8,3,5.0,0.0
9666,11,10,3.0,3.0
9666,1,5,3.0,3.0
9666,6,7,5.0,0.0
9666,12,14,5.0,0.0
9666,15,17,1.0,1.0
9666,7,14,5.0,0.0
9666,17,19,0.0,5.0
9666,9,1,3.0,3.0
9666,16,17,5.0,0.0
9666,6,18,0.0,5.0
9666,15,16,0.0,5.0
9666,19,12,3.0,3.0
9666,16,11,5.0,0.0
9667,6,16,0.0,5.0
9667,11,13,1.0,1.0
9667,9,15,3.0,3.0
9667,19,13,3.0,3.0
9667,16,9,5.0,0.0
9667,10,1,0.0,5.0
9667,12,2,5.0,0.0
9667,9,17,0.0,5.0
9667,19,0,3.0,3.0
9668,7,17,0.0,5.0
9668,7,3,3.0,3.0
9668,8,11,5.0,0.0
9668,17,5,5.0,0.0
9668,17,7,5.0,0.0
9668,8,1,3.0,3.0
9668,16,5,0.0,5.0
9668,3,8,0.0,5.0
9668,14,15,1.0,1.0
9668,12,6,3.0,3.0
9668,16,9,3.0,3.0
9669,17,19,1.0,1.0
9669,15,10,1.0,1.0
9669,3,0,3.0,3.0
9669,11,14,0.0,5.0
9669,2,8,0.0,5.0
9669,13,4,5.0,0.0
9669,11,9,5.0,0.0
9669,11,7,0.0,5.0
9669,8,3,5.0,0.0
9669,3,1,3.0,3.0
9669,16,8,1.0,1.0
9669,1,5,1.0,1.0
9670,19,10,1.0,1.0
9670,18,14,1.0,1.0
9670,14,1,3.0,3.0
9670,10,16,5.0,0.0
9670,7,13,0.0,5.0
9670,11,10,0.0,5.0
9670,16,12,5.0,0.0
9670,13,14,1.0,1.0
9670,8,10,1.0,1.0
9670,2,0,3.0,3.0
9670,8,12,0.0,5.0
9670,6,7,3.0,3.0
9670,16,11,5.0,0.0
9670,1,5,3.0,3.0
9671,4,17,0.0,5.0
9671,2,8,3.0,3.0
9671,14,4,3.0,3.0
9671,3,1,3.0,3.0
9671,16,15,5.0,0.0
9671,7,6,3.0,3.0
9671,0,2,3.0,3.0
9671,4,11,3.0,3.0
9671,6,19,1.0,1.0
9671,18,6,3.0,3.0
9671,18,19,0.0,5.0
9671,5,4,3.0,3.0
9672,18,14,1.0,1.0
9672,4,13,3.0,3.0
9672,7,6,1.0,1.0
9672,11,13,0.0,5.0
9672,13,2,5.0,0.0
9672,0,14,3.0,3.0
9672,8,6,3.0,3.0
9672,15,19,1.0,1.0
9672,14,8,3.0,3.0
9672,15,17,1.0,1.0
9672,17,2,5.0,0.0
9672,12,13,0.0,5.0
9673,12,0,5.0,0.0
9673,13,19,3.0,3.0
9673,10,17,0.0,5.0
9673,17,18,1.0,1.0
9673,12,9,0.0,5.0
9673,18,0,5.0,0.0
9673,2,9,5.0,0.0
9673,13,9,3.0,3.0
9673,12,19,0.0,5.0
9673,3,7,3.0,3.0
9673,14,16,1.0,1.0
9673,1,9,3.0,3.0
9673,0,1,3.0,3.0
9673,7,13,3.0,3.0
9674,10,9,5.0,0.0
9674,4,12,1.0,1.0
9674,17,16,1.0,1.0
9674,14,4,5.0,0.0
9674,8,18,1.0,1.0
9674,5,6,5.0,0.0
9675,7,17,3.0,3.0
