round,i,j,r_i,r_j
104,1,4,3.0,3.0
104,0,7,3.0,3.0
104,23,3,5.0,0.0
104,20,2,5.0,0.0
104,7,23,0.0,5.0
104,0,6,3.0,3.0
105,9,0,3.0,3.0
105,29,16,3.0,3.0
105,8,19,0.0,5.0
105,24,12,1.0,1.0
105,26,20,1.0,1.0
105,12,6,5.0,0.0
105,22,28,5.0,0.0
105,25,3,3.0,3.0
105,8,10,5.0,0.0
106,23,29,0.0,5.0
106,26,7,0.0,5.0
106,2,5,3.0,3.0
106,24,16,1.0,1.0
106,27,26,1.0,1.0
106,11,28,0.0,5.0
106,5,15,0.0,5.0
106,0,14,0.0,5.0
106,19,9,5.0,0.0
106,23,17,3.0,3.0
106,17,6,3.0,3.0
106,28,29,1.0,1.0
106,21,19,5.0,0.0
106,16,10,1.0,1.0
107,21,17,3.0,3.0
107,28,20,5.0,0.0
107,3,8,3.0,3.0
107,11,19,0.0,5.0
107,29,4,5.0,0.0
107,25,4,3.0,3.0
108,4,12,3.0,3.0
108,11,23,3.0,3.0
108,18,24,0.0,5.0
108,21,5,5.0,0.0
108,29,15,5.0,0.0
109,27,18,1.0,1.0
109,25,26,1.0,1.0
109,9,28,3.0,3.0
109,25,3,5.0,0.0
109,3,25,0.0,5.0
109,6,18,5.0,0.0
110,10,8,5.0,0.0
110,24,16,3.0,3.0
110,5,23,0.0,5.0
110,21,23,5.0,0.0
110,22,21,0.0,5.0
110,10,7,3.0,3.0
110,13,22,5.0,0.0
110,16,7,0.0,5.0
110,27,14,1.0,1.0
110,2,4,3.0,3.0
110,29,14,1.0,1.0
110,15,2,3.0,3.0
110,19,28,1.0,1.0
111,19,9,5.0,0.0
111,6,21,0.0,5.0
111,1,0,3.0,3.0
111,20,18,3.0,3.0
111,4,10,3.0,3.0
111,0,3,3.0,3.0
111,21,11,3.0,3.0
111,15,18,1.0,1.0
111,28,11,5.0,0.0
111,3,16,0.0,5.0
112,26,20,1.0,1.0
112,16,18,5.0,0.0
112,2,3,3.0,3.0
112,9,20,3.0,3.0
112,28,10,1.0,1.0
112,8,14,3.0,3.0
112,0,9,3.0,3.0
112,9,10,3.0,3.0
112,0,29,0.0,5.0
112,3,14,0.0,5.0
113,19,1,5.0,0.0
113,19,12,1.0,1.0
113,5,12,0.0,5.0
113,23,18,5.0,0.0
113,2,22,3.0,3.0
113,11,17,3.0,3.0
113,17,13,3.0,3.0
113,29,10,5.0,0.0
113,19,9,3.0,3.0
113,25,23,5.0,0.0
113,1,15,3.0,3.0
113,28,1,5.0,0.0
114,16,4,3.0,3.0
114,18,22,5.0,0.0
114,24,17,3.0,3.0
114,1,0,3.0,3.0
114,14,11,5.0,0.0
114,5,20,0.0,5.0
114,13,25,3.0,3.0
114,11,6,0.0,5.0
114,26,11,0.0,5.0
114,6,2,3.0,3.0
114,0,9,3.0,3.0
115,7,11,3.0,3.0
115,11,7,3.0,3.0
115,6,7,5.0,0.0
115,11,5,3.0,3.0
115,10,13,0.0,5.0
115,7,24,0.0,5.0
115,14,9,5.0,0.0
115,6,2,5.0,0.0
115,29,14,0.0,5.0
115,0,1,3.0,3.0
115,11,16,5.0,0.0
116,5,4,3.0,3.0
116,27,23,1.0,1.0
116,16,24,0.0,5.0
116,16,25,3.0,3.0
116,28,26,0.0,5.0
116,27,1,5.0,0.0
116,29,26,5.0,0.0
116,23,20,3.0,3.0
117,2,14,0.0,5.0
117,8,7,3.0,3.0
117,22,4,5.0,0.0
117,1,7,3.0,3.0
117,15,14,5.0,0.0
118,29,18,1.0,1.0
118,16,27,0.0,5.0
118,24,0,5.0,0.0
118,2,25,0.0,5.0
118,15,10,5.0,0.0
118,15,2,3.0,3.0
118,10,15,5.0,0.0
118,2,7,3.0,3.0
118,3,22,3.0,3.0
118,7,28,0.0,5.0
119,21,25,0.0,5.0
119,22,17,0.0,5.0
119,13,4,5.0,0.0
119,14,25,0.0,5.0
119,0,6,3.0,3.0
119,12,19,0.0,5.0
119,0,28,3.0,3.0
119,4,13,0.0,5.0
119,25,26,0.0,5.0
119,5,8,3.0,3.0
119,8,10,5.0,0.0
120,18,17,0.0,5.0
120,27,15,1.0,1.0
120,6,9,3.0,3.0
120,24,8,5.0,0.0
120,11,19,0.0,5.0
120,1,17,0.0,5.0
120,19,8,5.0,0.0
120,14,19,3.0,3.0
120,1,10,3.0,3.0
120,10,21,1.0,1.0
120,6,4,3.0,3.0
120,28,4,5.0,0.0
120,21,16,5.0,0.0
121,4,8,3.0,3.0
121,26,23,5.0,0.0
121,22,6,1.0,1.0
121,29,18,1.0,1.0
121,28,10,5.0,0.0
121,22,20,5.0,0.0
121,13,7,0.0,5.0
121,23,2,3.0,3.0
121,11,15,3.0,3.0
121,6,7,1.0,1.0
122,15,12,3.0,3.0
122,18,24,1.0,1.0
122,11,10,3.0,3.0
122,3,13,0.0,5.0
122,28,29,1.0,1.0
122,22,7,3.0,3.0
122,22,26,1.0,1.0
122,25,8,5.0,0.0
123,27,5,5.0,0.0
123,21,26,1.0,1.0
123,11,10,3.0,3.0
123,14,21,1.0,1.0
123,10,18,5.0,0.0
123,0,28,3.0,3.0
123,26,29,1.0,1.0
124,2,0,3.0,3.0
124,13,16,1.0,1.0
124,4,25,3.0,3.0
124,6,13,3.0,3.0
124,8,6,5.0,0.0
124,1,8,3.0,3.0
124,24,18,1.0,1.0
124,13,7,5.0,0.0
124,6,27,0.0,5.0
124,23,20,3.0,3.0
124,8,1,3.0,3.0
124,11,24,1.0,1.0
124,10,5,5.0,0.0
125,17,2,3.0,3.0
125,5,0,3.0,3.0
125,2,5,3.0,3.0
125,18,7,5.0,0.0
125,1,5,3.0,3.0
126,18,0,5.0,0.0
126,27,29,1.0,1.0
126,13,2,0.0,5.0
126,4,16,3.0,3.0
126,18,26,0.0,5.0
126,1,20,0.0,5.0
126,26,17,3.0,3.0
126,26,1,5.0,0.0
127,29,11,5.0,0.0
127,6,15,5.0,0.0
127,8,13,5.0,0.0
127,18,12,5.0,0.0
127,26,11,5.0,0.0
127,25,20,5.0,0.0
127,1,11,3.0,3.0
127,20,17,1.0,1.0
127,0,10,3.0,3.0
127,22,16,5.0,0.0
127,21,25,1.0,1.0
127,27,26,1.0,1.0
128,16,18,5.0,0.0
128,22,11,3.0,3.0
128,9,23,3.0,3.0
128,5,16,3.0,3.0
128,25,26,1.0,1.0
128,24,14,5.0,0.0
128,5,15,0.0,5.0
128,25,10,5.0,0.0
128,21,10,5.0,0.0
128,22,13,5.0,0.0
128,24,6,1.0,1.0
128,25,16,5.0,0.0
129,16,7,0.0,5.0
129,5,17,0.0,5.0
129,25,26,3.0,3.0
129,18,27,0.0,5.0
129,21,17,5.0,0.0
129,25,17,5.0,0.0
129,27,28,0.0,5.0
129,29,4,3.0,3.0
129,10,5,3.0,3.0
129,25,10,1.0,1.0
129,21,6,3.0,3.0
129,8,0,5.0,0.0
129,15,12,3.0,3.0
129,11,23,3.0,3.0
130,5,1,3.0,3.0
130,4,7,0.0,5.0
130,21,10,3.0,3.0
130,7,14,0.0,5.0
130,27,10,5.0,0.0
130,23,12,3.0,3.0
130,16,4,5.0,0.0
130,4,22,0.0,5.0
130,26,7,1.0,1.0
131,14,17,3.0,3.0
131,29,21,3.0,3.0
131,29,4,5.0,0.0
131,13,10,0.0,5.0
131,9,26,0.0,5.0
131,16,22,0.0,5.0
131,6,10,3.0,3.0
131,21,6,3.0,3.0
131,5,10,3.0,3.0
131,0,4,3.0,3.0
131,21,27,5.0,0.0
132,9,10,3.0,3.0
132,6,15,0.0,5.0
132,20,22,1.0,1.0
132,12,7,5.0,0.0
132,13,5,3.0,3.0
132,19,22,0.0,5.0
132,28,1,3.0,3.0
133,29,26,1.0,1.0
133,21,7,1.0,1.0
133,21,19,1.0,1.0
133,22,5,3.0,3.0
133,5,4,3.0,3.0
134,0,13,0.0,5.0
134,4,24,3.0,3.0
134,24,12,5.0,0.0
134,2,21,0.0,5.0
134,16,10,5.0,0.0
134,6,27,1.0,1.0
134,16,20,1.0,1.0
134,4,26,0.0,5.0
134,21,19,1.0,1.0
134,24,4,5.0,0.0
134,15,18,5.0,0.0
135,14,17,3.0,3.0
135,22,19,1.0,1.0
135,5,4,3.0,3.0
135,16,26,0.0,5.0
135,28,25,5.0,0.0
135,20,7,3.0,3.0
136,7,0,3.0,3.0
136,21,28,1.0,1.0
136,26,1,5.0,0.0
136,16,5,3.0,3.0
136,20,16,3.0,3.0
136,7,29,0.0,5.0
137,13,11,0.0,5.0
137,27,7,5.0,0.0
137,12,26,1.0,1.0
137,25,16,3.0,3.0
137,10,19,0.0,5.0
137,12,4,5.0,0.0
137,24,29,1.0,1.0
137,6,25,0.0,5.0
138,18,14,0.0,5.0
138,10,28,0.0,5.0
138,10,17,5.0,0.0
138,4,11,0.0,5.0
138,21,23,5.0,0.0
138,14,25,1.0,1.0
138,21,16,0.0,5.0
138,9,13,1.0,1.0
138,23,11,5.0,0.0
139,22,27,0.0,5.0
139,21,17,3.0,3.0
139,27,28,0.0,5.0
139,0,22,5.0,0.0
139,19,15,1.0,1.0
139,4,20,0.0,5.0
139,19,0,5.0,0.0
139,18,17,1.0,1.0
140,29,2,5.0,0.0
140,9,11,3.0,3.0
140,8,2,5.0,0.0
140,7,22,3.0,3.0
140,13,21,1.0,1.0
140,8,11,3.0,3.0
140,10,9,5.0,0.0
140,14,16,3.0,3.0
140,4,25,0.0,5.0
140,10,21,0.0,5.0
140,26,28,0.0,5.0
140,27,24,0.0,5.0
140,2,8,3.0,3.0
141,7,21,5.0,0.0
141,11,28,0.0,5.0
141,28,18,0.0,5.0
141,18,3,3.0,3.0
141,22,3,3.0,3.0
141,5,7,3.0,3.0
141,13,25,5.0,0.0
142,13,5,3.0,3.0
142,7,14,0.0,5.0
142,6,21,1.0,1.0
142,0,4,3.0,3.0
142,8,29,0.0,5.0
142,7,21,1.0,1.0
142,23,28,3.0,3.0
142,23,17,1.0,1.0
143,11,7,5.0,0.0
143,25,20,5.0,0.0
143,14,10,0.0,5.0
143,2,22,5.0,0.0
143,22,10,5.0,0.0
143,22,6,1.0,1.0
143,0,13,3.0,3.0
143,14,12,5.0,0.0
144,19,25,1.0,1.0
144,20,25,0.0,5.0
144,15,16,0.0,5.0
144,27,23,1.0,1.0
144,3,4,3.0,3.0
144,11,26,0.0,5.0
144,26,1,5.0,0.0
144,25,7,5.0,0.0
144,10,15,3.0,3.0
145,26,23,5.0,0.0
145,5,26,3.0,3.0
145,10,0,5.0,0.0
145,3,9,3.0,3.0
145,21,22,5.0,0.0
145,21,27,0.0,5.0
145,27,3,5.0,0.0
145,29,7,3.0,3.0
145,18,0,5.0,0.0
145,1,6,0.0,5.0
145,22,18,5.0,0.0
145,9,27,0.0,5.0
145,25,7,1.0,1.0
146,5,18,3.0,3.0
146,15,17,3.0,3.0
146,8,9,3.0,3.0
146,5,6,3.0,3.0
146,27,2,5.0,0.0
146,23,19,3.0,3.0
147,24,27,0.0,5.0
147,9,7,5.0,0.0
147,17,18,1.0,1.0
147,4,21,0.0,5.0
147,13,19,3.0,3.0
148,23,26,1.0,1.0
148,21,28,3.0,3.0
148,1,16,5.0,0.0
148,21,2,5.0,0.0
148,3,22,0.0,5.0
149,29,26,1.0,1.0
149,5,19,3.0,3.0
149,12,25,0.0,5.0
149,29,13,1.0,1.0
149,8,4,3.0,3.0
149,4,11,0.0,5.0
149,14,16,0.0,5.0
149,7,6,3.0,3.0
149,22,6,3.0,3.0
149,2,11,3.0,3.0
149,25,7,3.0,3.0
149,2,10,0.0,5.0
149,28,0,5.0,0.0
149,16,15,3.0,3.0
150,0,1,3.0,3.0
150,24,28,1.0,1.0
150,0,25,0.0,5.0
150,7,8,3.0,3.0
150,13,27,1.0,1.0
150,16,14,0.0,5.0
150,24,0,3.0,3.0
150,7,28,0.0,5.0
151,7,18,3.0,3.0
151,28,5,3.0,3.0
151,28,26,0.0,5.0
151,22,8,1.0,1.0
151,14,6,5.0,0.0
151,25,26,0.0,5.0
151,20,6,3.0,3.0
151,27,3,5.0,0.0
151,27,19,5.0,0.0
152,13,15,3.0,3.0
152,1,0,3.0,3.0
152,20,6,3.0,3.0
152,11,0,5.0,0.0
152,16,28,0.0,5.0
152,18,0,5.0,0.0
152,1,20,0.0,5.0
152,8,12,3.0,3.0
152,26,12,1.0,1.0
152,14,29,1.0,1.0
152,25,12,3.0,3.0
152,1,4,3.0,3.0
152,3,19,0.0,5.0
152,20,9,5.0,0.0
153,7,1,3.0,3.0
153,12,18,1.0,1.0
153,29,28,1.0,1.0
153,24,16,5.0,0.0
153,5,2,3.0,3.0
153,9,20,3.0,3.0
153,0,16,0.0,5.0
153,0,18,3.0,3.0
153,28,16,5.0,0.0
153,1,22,3.0,3.0
153,23,18,5.0,0.0
153,3,13,0.0,5.0
153,5,25,0.0,5.0
153,12,17,3.0,3.0
154,26,0,5.0,0.0
154,29,28,1.0,1.0
154,9,25,3.0,3.0
154,25,18,5.0,0.0
154,9,29,0.0,5.0
154,19,9,5.0,0.0
154,19,25,3.0,3.0
154,29,6,1.0,1.0
154,7,13,0.0,5.0
154,17,21,5.0,0.0
154,3,4,3.0,3.0
154,17,11,1.0,1.0
154,13,6,3.0,3.0
154,2,11,3.0,3.0
154,21,10,5.0,0.0
155,26,13,0.0,5.0
155,27,10,5.0,0.0
155,23,19,3.0,3.0
155,24,1,5.0,0.0
155,3,12,0.0,5.0
155,17,2,3.0,3.0
155,11,9,3.0,3.0
155,14,18,3.0,3.0
155,11,19,5.0,0.0
156,6,3,3.0,3.0
156,15,3,5.0,0.0
156,7,17,1.0,1.0
156,26,10,1.0,1.0
156,23,12,5.0,0.0
156,28,24,1.0,1.0
156,9,11,1.0,1.0
156,23,14,5.0,0.0
156,0,19,0.0,5.0
156,21,5,3.0,3.0
156,17,16,3.0,3.0
156,16,7,1.0,1.0
156,16,23,0.0,5.0
157,0,2,3.0,3.0
157,11,8,3.0,3.0
157,12,15,0.0,5.0
157,25,5,3.0,3.0
157,3,0,3.0,3.0
157,28,22,3.0,3.0
157,10,5,3.0,3.0
157,4,10,0.0,5.0
157,29,11,5.0,0.0
158,24,5,3.0,3.0
158,17,25,1.0,1.0
158,2,12,3.0,3.0
158,14,0,5.0,0.0
158,8,7,1.0,1.0
158,4,7,3.0,3.0
158,12,22,1.0,1.0
158,11,26,0.0,5.0
158,17,12,0.0,5.0
158,1,16,3.0,3.0
159,19,15,5.0,0.0
159,8,14,3.0,3.0
159,16,7,0.0,5.0
159,16,10,3.0,3.0
159,6,13,3.0,3.0
159,7,0,3.0,3.0
159,0,22,3.0,3.0
159,5,25,0.0,5.0
159,3,17,3.0,3.0
159,9,23,1.0,1.0
159,7,3,3.0,3.0
159,10,0,5.0,0.0
160,19,14,0.0,5.0
160,4,27,0.0,5.0
160,6,19,0.0,5.0
160,19,11,3.0,3.0
160,3,26,3.0,3.0
161,11,25,0.0,5.0
161,3,0,3.0,3.0
161,17,14,3.0,3.0
161,13,3,3.0,3.0
161,2,8,3.0,3.0
161,6,28,5.0,0.0
161,7,15,3.0,3.0
161,2,27,0.0,5.0
161,22,2,3.0,3.0
161,24,20,3.0,3.0
162,28,27,1.0,1.0
162,22,24,3.0,3.0
162,13,19,0.0,5.0
162,17,2,3.0,3.0
162,5,0,3.0,3.0
162,14,25,1.0,1.0
162,23,22,5.0,0.0
162,3,29,0.0,5.0
162,5,2,3.0,3.0
162,2,8,3.0,3.0
162,8,7,5.0,0.0
162,14,4,3.0,3.0
162,0,1,3.0,3.0
162,19,0,5.0,0.0
162,24,3,5.0,0.0
163,3,25,0.0,5.0
163,19,29,3.0,3.0
163,10,17,5.0,0.0
163,4,16,0.0,5.0
163,22,4,3.0,3.0
163,7,2,3.0,3.0
163,3,19,3.0,3.0
163,18,3,3.0,3.0
163,24,8,5.0,0.0
164,9,24,5.0,0.0
164,10,11,3.0,3.0
164,17,0,5.0,0.0
164,5,19,3.0,3.0
164,25,19,1.0,1.0
164,17,4,3.0,3.0
164,27,3,5.0,0.0
164,20,14,3.0,3.0
165,18,15,3.0,3.0
165,14,10,5.0,0.0
165,24,16,3.0,3.0
165,15,0,3.0,3.0
165,20,9,3.0,3.0
165,18,20,5.0,0.0
165,19,5,3.0,3.0
165,16,7,3.0,3.0
165,26,19,5.0,0.0
165,2,19,3.0,3.0
165,25,28,1.0,1.0
165,11,7,3.0,3.0
165,0,12,3.0,3.0
166,5,14,3.0,3.0
166,2,20,3.0,3.0
166,8,5,3.0,3.0
166,14,12,3.0,3.0
166,6,14,3.0,3.0
166,12,18,1.0,1.0
166,26,5,5.0,0.0
166,16,9,3.0,3.0
166,7,4,5.0,0.0
166,26,9,5.0,0.0
166,29,21,1.0,1.0
166,1,24,0.0,5.0
166,23,9,1.0,1.0
166,8,3,3.0,3.0
166,6,0,0.0,5.0
167,11,24,1.0,1.0
167,19,5,3.0,3.0
167,18,20,3.0,3.0
167,25,5,3.0,3.0
167,22,17,3.0,3.0
167,28,21,5.0,0.0
167,27,23,0.0,5.0
167,14,15,5.0,0.0
167,12,21,1.0,1.0
167,16,5,5.0,0.0
167,21,3,5.0,0.0
167,18,24,0.0,5.0
167,14,19,1.0,1.0
167,21,18,3.0,3.0
168,22,12,1.0,1.0
168,1,24,0.0,5.0
168,6,4,3.0,3.0
168,21,25,0.0,5.0
168,6,28,0.0,5.0
168,13,24,0.0,5.0
168,12,22,1.0,1.0
168,1,23,3.0,3.0
169,19,4,5.0,0.0
169,5,16,0.0,5.0
169,6,4,5.0,0.0
169,18,10,5.0,0.0
169,27,4,5.0,0.0
169,23,10,3.0,3.0
169,14,8,1.0,1.0
169,8,28,0.0,5.0
169,22,26,1.0,1.0
169,25,17,3.0,3.0
169,3,17,3.0,3.0
169,10,2,3.0,3.0
169,28,5,5.0,0.0
170,26,25,1.0,1.0
170,27,6,1.0,1.0
170,18,26,1.0,1.0
170,21,24,0.0,5.0
170,13,2,5.0,0.0
170,10,25,3.0,3.0
170,11,12,3.0,3.0
170,2,20,3.0,3.0
170,10,2,3.0,3.0
171,20,4,5.0,0.0
171,8,13,5.0,0.0
171,19,22,3.0,3.0
171,21,19,1.0,1.0
171,6,0,3.0,3.0
171,4,26,0.0,5.0
172,26,5,5.0,0.0
172,28,6,3.0,3.0
172,1,0,3.0,3.0
172,28,14,3.0,3.0
172,27,13,5.0,0.0
172,4,23,0.0,5.0
172,16,15,3.0,3.0
173,23,5,3.0,3.0
173,2,14,0.0,5.0
173,3,27,0.0,5.0
173,1,2,3.0,3.0
173,28,4,5.0,0.0
173,26,7,5.0,0.0
173,24,10,5.0,0.0
174,12,1,5.0,0.0
174,18,20,3.0,3.0
174,6,7,3.0,3.0
174,28,12,5.0,0.0
174,24,7,1.0,1.0
174,13,4,5.0,0.0
174,21,5,5.0,0.0
174,16,1,3.0,3.0
175,10,13,3.0,3.0
175,21,7,0.0,5.0
175,26,3,5.0,0.0
175,14,2,3.0,3.0
175,22,5,5.0,0.0
175,6,21,3.0,3.0
175,27,6,5.0,0.0
175,13,21,5.0,0.0
175,9,22,3.0,3.0
175,0,4,3.0,3.0
175,15,16,5.0,0.0
175,14,24,0.0,5.0
176,0,25,0.0,5.0
176,28,0,3.0,3.0
176,4,8,3.0,3.0
176,0,6,3.0,3.0
176,7,23,3.0,3.0
176,18,6,5.0,0.0
176,23,27,1.0,1.0
176,3,11,3.0,3.0
176,7,3,3.0,3.0
176,16,26,0.0,5.0
176,29,16,1.0,1.0
177,27,29,0.0,5.0
177,5,14,0.0,5.0
177,4,25,0.0,5.0
177,24,27,0.0,5.0
177,5,23,3.0,3.0
177,12,10,3.0,3.0
177,20,2,3.0,3.0
178,4,16,0.0,5.0
178,9,13,3.0,3.0
178,17,8,5.0,0.0
178,22,11,5.0,0.0
178,16,17,0.0,5.0
178,21,8,1.0,1.0
178,6,10,3.0,3.0
178,20,7,0.0,5.0
178,18,23,1.0,1.0
178,25,8,5.0,0.0
178,28,7,1.0,1.0
178,12,27,3.0,3.0
178,10,4,3.0,3.0
178,19,21,5.0,0.0
179,16,24,0.0,5.0
179,0,16,0.0,5.0
179,12,16,3.0,3.0
179,5,10,0.0,5.0
179,24,14,5.0,0.0
179,25,22,1.0,1.0
179,1,20,5.0,0.0
179,15,13,0.0,5.0
179,20,27,0.0,5.0
179,27,2,5.0,0.0
179,13,25,0.0,5.0
179,8,12,1.0,1.0
180,26,14,1.0,1.0
180,27,26,1.0,1.0
180,25,8,5.0,0.0
180,12,8,5.0,0.0
180,14,12,5.0,0.0
180,2,24,3.0,3.0
180,12,26,3.0,3.0
180,13,3,3.0,3.0
180,29,2,5.0,0.0
180,6,0,3.0,3.0
180,9,16,0.0,5.0
180,8,25,0.0,5.0
180,21,4,5.0,0.0
180,1,24,0.0,5.0
181,9,5,3.0,3.0
181,3,13,3.0,3.0
181,14,25,0.0,5.0
181,2,9,5.0,0.0
181,28,18,3.0,3.0
181,13,5,3.0,3.0
181,15,1,5.0,0.0
181,23,28,1.0,1.0
181,13,17,5.0,0.0
181,17,16,5.0,0.0
182,7,22,3.0,3.0
182,10,0,3.0,3.0
182,15,22,0.0,5.0
182,24,20,3.0,3.0
182,24,22,3.0,3.0
182,16,25,1.0,1.0
182,28,15,5.0,0.0
183,26,11,5.0,0.0
183,15,3,5.0,0.0
183,16,13,3.0,3.0
183,8,4,3.0,3.0
183,15,10,5.0,0.0
183,23,25,0.0,5.0
184,10,2,3.0,3.0
184,29,28,1.0,1.0
184,15,21,0.0,5.0
184,0,20,0.0,5.0
184,21,29,1.0,1.0
185,6,15,0.0,5.0
185,27,22,5.0,0.0
185,23,15,3.0,3.0
185,6,20,3.0,3.0
185,24,21,0.0,5.0
185,5,7,0.0,5.0
186,9,25,0.0,5.0
186,8,10,3.0,3.0
186,7,9,5.0,0.0
186,25,3,5.0,0.0
186,29,7,5.0,0.0
186,21,16,5.0,0.0
186,11,5,5.0,0.0
186,25,22,0.0,5.0
187,11,20,3.0,3.0
187,8,19,3.0,3.0
187,18,3,3.0,3.0
187,14,26,0.0,5.0
187,9,0,3.0,3.0
187,24,14,5.0,0.0
188,2,18,0.0,5.0
188,20,10,5.0,0.0
188,19,2,5.0,0.0
188,9,17,3.0,3.0
188,12,5,3.0,3.0
188,9,8,3.0,3.0
188,12,22,3.0,3.0
189,16,29,1.0,1.0
189,18,6,5.0,0.0
189,15,23,3.0,3.0
189,23,17,1.0,1.0
189,21,3,3.0,3.0
190,19,1,5.0,0.0
190,14,25,1.0,1.0
190,26,8,3.0,3.0
190,23,14,1.0,1.0
190,25,4,5.0,0.0
190,28,12,5.0,0.0
190,25,17,3.0,3.0
190,23,17,0.0,5.0
190,23,28,5.0,0.0
190,11,29,3.0,3.0
190,22,17,5.0,0.0
190,14,23,0.0,5.0
190,15,7,0.0,5.0
190,16,24,1.0,1.0
190,24,9,3.0,3.0
191,27,14,1.0,1.0
191,7,9,3.0,3.0
191,13,25,3.0,3.0
191,19,22,1.0,1.0
191,2,19,0.0,5.0
191,6,3,5.0,0.0
191,21,3,3.0,3.0
191,13,23,3.0,3.0
191,12,5,5.0,0.0
191,28,17,1.0,1.0
191,12,4,3.0,3.0
191,20,21,0.0,5.0
191,14,19,1.0,1.0
191,19,10,1.0,1.0
191,10,22,3.0,3.0
192,19,24,3.0,3.0
192,7,25,0.0,5.0
192,1,15,0.0,5.0
192,29,15,3.0,3.0
192,29,3,5.0,0.0
192,19,27,0.0,5.0
192,27,24,1.0,1.0
192,14,25,0.0,5.0
192,26,28,0.0,5.0
192,1,25,1.0,1.0
192,29,14,0.0,5.0
192,2,8,3.0,3.0
192,25,17,1.0,1.0
192,17,9,0.0,5.0
193,19,3,5.0,0.0
193,3,10,0.0,5.0
193,24,23,5.0,0.0
193,3,16,3.0,3.0
193,18,24,3.0,3.0
193,27,18,5.0,0.0
193,28,1,5.0,0.0
193,15,1,5.0,0.0
193,27,21,0.0,5.0
193,11,24,0.0,5.0
193,3,20,3.0,3.0
193,4,1,3.0,3.0
193,21,26,3.0,3.0
194,3,8,3.0,3.0
194,0,29,0.0,5.0
194,20,26,0.0,5.0
194,29,3,5.0,0.0
194,3,25,0.0,5.0
194,15,0,3.0,3.0
194,27,16,5.0,0.0
194,17,22,3.0,3.0
194,15,19,0.0,5.0
194,2,25,0.0,5.0
194,0,9,3.0,3.0
194,5,8,3.0,3.0
194,7,2,3.0,3.0
195,23,4,5.0,0.0
195,26,11,3.0,3.0
195,18,3,3.0,3.0
195,13,0,3.0,3.0
195,7,15,3.0,3.0
195,16,17,5.0,0.0
195,9,12,1.0,1.0
195,19,3,3.0,3.0
195,6,8,3.0,3.0
195,13,22,1.0,1.0
195,2,17,0.0,5.0
195,1,22,0.0,5.0
196,1,0,3.0,3.0
196,19,10,3.0,3.0
196,20,16,3.0,3.0
196,3,0,3.0,3.0
196,25,22,5.0,0.0
196,6,28,3.0,3.0
196,29,1,5.0,0.0
196,1,12,3.0,3.0
196,1,19,0.0,5.0
196,7,25,0.0,5.0
196,5,15,3.0,3.0
196,24,12,1.0,1.0
196,0,17,1.0,1.0
197,7,20,5.0,0.0
197,0,13,0.0,5.0
197,25,13,3.0,3.0
197,29,24,0.0,5.0
197,21,17,0.0,5.0
197,21,11,5.0,0.0
197,22,6,3.0,3.0
197,20,28,0.0,5.0
197,14,8,5.0,0.0
198,0,9,3.0,3.0
198,7,20,3.0,3.0
198,3,8,3.0,3.0
198,11,5,3.0,3.0
198,6,29,1.0,1.0
198,8,5,5.0,0.0
198,26,10,5.0,0.0
198,20,2,3.0,3.0
198,28,17,5.0,0.0
198,25,9,5.0,0.0
198,14,26,1.0,1.0
198,4,0,3.0,3.0
198,17,12,5.0,0.0
198,7,18,3.0,3.0
199,26,18,0.0,5.0
199,21,4,3.0,3.0
199,15,10,3.0,3.0
199,0,2,3.0,3.0
199,7,24,3.0,3.0
199,22,24,5.0,0.0
199,18,9,3.0,3.0
199,3,26,0.0,5.0
200,2,17,3.0,3.0
200,24,16,1.0,1.0
200,25,2,5.0,0.0
200,15,14,0.0,5.0
200,20,22,1.0,1.0
200,6,20,3.0,3.0
200,13,2,5.0,0.0
200,0,24,0.0,5.0
200,15,7,3.0,3.0
201,14,29,3.0,3.0
201,10,21,3.0,3.0
201,3,20,0.0,5.0
201,23,20,0.0,5.0
201,4,9,3.0,3.0
201,9,3,3.0,3.0
201,23,21,3.0,3.0
201,29,23,3.0,3.0
201,1,17,3.0,3.0
201,21,25,5.0,0.0
202,18,20,5.0,0.0
202,7,20,3.0,3.0
202,19,11,3.0,3.0
202,18,2,3.0,3.0
202,28,19,5.0,0.0
202,24,15,5.0,0.0
202,27,8,0.0,5.0
202,24,10,1.0,1.0
202,28,5,5.0,0.0
202,9,16,3.0,3.0
203,29,24,5.0,0.0
203,7,3,3.0,3.0
203,10,26,0.0,5.0
203,17,1,3.0,3.0
203,16,27,1.0,1.0
203,20,27,0.0,5.0
203,25,7,3.0,3.0
203,14,15,3.0,3.0
203,12,13,5.0,0.0
203,19,25,0.0,5.0
203,14,9,3.0,3.0
203,26,4,5.0,0.0
203,27,14,5.0,0.0
203,21,14,0.0,5.0
204,18,12,5.0,0.0
204,27,1,5.0,0.0
204,2,26,3.0,3.0
204,9,21,0.0,5.0
204,7,27,5.0,0.0
204,19,26,1.0,1.0
204,7,23,3.0,3.0
204,14,11,5.0,0.0
204,19,15,5.0,0.0
204,6,16,5.0,0.0
205,10,22,1.0,1.0
205,9,15,3.0,3.0
205,27,14,1.0,1.0
205,3,14,0.0,5.0
205,19,10,3.0,3.0
205,0,22,0.0,5.0
205,4,9,0.0,5.0
205,7,27,0.0,5.0
206,0,26,0.0,5.0
206,15,10,3.0,3.0
206,11,1,3.0,3.0
206,5,20,0.0,5.0
206,13,2,5.0,0.0
