round,i,j,r_i,r_j
19483,8,18,1.0,1.0
19484,0,12,3.0,3.0
19484,13,16,0.0,5.0
19484,18,7,3.0,3.0
19484,14,13,3.0,3.0
19484,14,5,5.0,0.0
19484,2,19,0.0,5.0
19484,2,0,3.0,3.0
19484,15,5,3.0,3.0
19485,14,9,3.0,3.0
19485,8,4,3.0,3.0
19485,13,10,3.0,3.0
19485,8,15,5.0,0.0
19485,4,6,1.0,1.0
19485,5,19,0.0,5.0
19485,5,18,0.0,5.0
19485,16,18,1.0,1.0
19485,1,14,3.0,3.0
19485,2,6,3.0,3.0
19485,15,13,3.0,3.0
19485,4,10,3.0,3.0
19486,6,15,0.0,5.0
19486,18,1,3.0,3.0
19486,15,8,3.0,3.0
19486,18,19,0.0,5.0
19486,13,15,1.0,1.0
19486,7,17,1.0,1.0
19486,17,9,5.0,0.0
19486,4,5,3.0,3.0
19486,7,11,5.0,0.0
19486,6,18,0.0,5.0
19487,3,16,3.0,3.0
19487,8,12,3.0,3.0
19487,11,17,1.0,1.0
19487,8,19,1.0,1.0
19487,1,0,3.0,3.0
19487,2,19,3.0,3.0
19488,2,13,0.0,5.0
19488,11,13,5.0,0.0
19488,17,8,5.0,0.0
19488,5,11,3.0,3.0
19488,3,1,3.0,3.0
19488,13,4,5.0,0.0
19488,0,2,5.0,0.0
19488,10,6,1.0,1.0
19489,6,11,5.0,0.0
19489,15,16,1.0,1.0
19489,16,8,5.0,0.0
19489,9,5,5.0,0.0
19489,18,0,5.0,0.0
19489,18,16,1.0,1.0
19489,0,2,3.0,3.0
19489,1,17,0.0,5.0
19489,6,16,5.0,0.0
19489,16,12,1.0,1.0
19489,5,11,3.0,3.0
19489,4,16,0.0,5.0
19490,15,3,5.0,0.0
19490,2,1,3.0,3.0
19490,10,5,5.0,0.0
19490,11,2,3.0,3.0
19490,3,16,3.0,3.0
19490,0,6,3.0,3.0
19490,13,6,5.0,0.0
19490,0,8,3.0,3.0
19490,3,8,0.0,5.0
19490,11,13,0.0,5.0
19490,4,1,3.0,3.0
19490,2,5,3.0,3.0
19490,17,10,5.0,0.0
19490,18,10,5.0,0.0
19490,11,3,3.0,3.0
19491,3,15,0.0,5.0
19491,7,5,3.0,3.0
19491,6,12,3.0,3.0
19491,7,11,0.0,5.0
19491,4,7,5.0,0.0
19491,19,6,5.0,0.0
19491,8,12,3.0,3.0
19491,13,7,5.0,0.0
19491,6,3,3.0,3.0
19491,2,19,0.0,5.0
19491,6,11,3.0,3.0
19491,9,8,5.0,0.0
19491,2,14,3.0,3.0
19491,2,16,0.0,5.0
19492,3,10,0.0,5.0
19492,5,16,1.0,1.0
19492,12,0,3.0,3.0
19492,1,0,3.0,3.0
19492,6,8,5.0,0.0
19492,13,7,3.0,3.0
19493,8,13,0.0,5.0
19493,5,0,5.0,0.0
19493,11,6,5.0,0.0
19493,19,6,5.0,0.0
19493,3,6,3.0,3.0
19493,9,16,1.0,1.0
19494,6,12,3.0,3.0
19494,14,4,3.0,3.0
19494,15,8,5.0,0.0
19494,8,19,3.0,3.0
19494,6,1,3.0,3.0
19494,18,9,0.0,5.0
19494,16,13,5.0,0.0
19494,13,9,0.0,5.0
19494,9,11,0.0,5.0
19494,12,7,0.0,5.0
19494,8,13,3.0,3.0
19494,6,4,3.0,3.0
19494,1,5,3.0,3.0
19494,6,13,3.0,3.0
19494,5,1,5.0,0.0
19495,19,11,3.0,3.0
19495,3,13,0.0,5.0
19495,7,3,3.0,3.0
19495,6,7,3.0,3.0
19495,19,13,5.0,0.0
19496,1,9,3.0,3.0
19496,11,17,0.0,5.0
19496,11,15,5.0,0.0
19496,2,9,0.0,5.0
19496,2,1,3.0,3.0
19496,10,1,5.0,0.0
19496,1,6,0.0,5.0
19496,14,15,0.0,5.0
19496,4,5,3.0,3.0
19496,10,9,3.0,3.0
19496,12,3,3.0,3.0
19496,8,13,0.0,5.0
19497,4,19,1.0,1.0
19497,13,14,1.0,1.0
19497,2,6,3.0,3.0
19497,16,14,5.0,0.0
19497,14,12,3.0,3.0
19498,14,16,1.0,1.0
19498,8,19,1.0,1.0
19498,4,10,5.0,0.0
19498,4,11,3.0,3.0
19498,6,3,3.0,3.0
19498,6,18,0.0,5.0
19498,7,12,0.0,5.0
19498,16,2,5.0,0.0
19498,1,16,3.0,3.0
19499,8,15,3.0,3.0
19499,14,15,0.0,5.0
19499,2,18,3.0,3.0
19499,3,9,3.0,3.0
19499,6,16,0.0,5.0
19500,9,19,0.0,5.0
19500,4,7,3.0,3.0
19500,6,12,0.0,5.0
19500,18,1,5.0,0.0
19500,16,13,5.0,0.0
19500,3,14,3.0,3.0
19500,14,6,0.0,5.0
19500,18,12,5.0,0.0
19500,13,0,3.0,3.0
19500,12,1,3.0,3.0
19500,11,13,3.0,3.0
19500,11,5,5.0,0.0
19500,4,19,0.0,5.0
19500,15,12,1.0,1.0
19500,10,2,3.0,3.0
19501,4,3,3.0,3.0
19501,7,11,3.0,3.0
19501,5,14,0.0,5.0
19501,6,13,0.0,5.0
19501,6,5,5.0,0.0
19501,13,17,3.0,3.0
19501,19,11,3.0,3.0
19502,6,12,1.0,1.0
19502,12,19,1.0,1.0
19502,11,1,5.0,0.0
19502,8,6,1.0,1.0
19502,19,6,5.0,0.0
19502,14,11,5.0,0.0
19502,1,6,0.0,5.0
19502,13,18,3.0,3.0
19502,13,16,1.0,1.0
19502,16,1,5.0,0.0
19502,18,14,5.0,0.0
19502,12,0,5.0,0.0
19503,12,18,5.0,0.0
19503,13,18,0.0,5.0
19503,10,9,3.0,3.0
19503,12,17,5.0,0.0
19503,4,0,5.0,0.0
19503,5,7,3.0,3.0
19503,17,6,5.0,0.0
19503,3,1,3.0,3.0
19503,6,8,3.0,3.0
19503,0,5,0.0,5.0
19503,13,9,0.0,5.0
19504,5,19,0.0,5.0
19504,13,17,1.0,1.0
19504,5,18,0.0,5.0
19504,8,13,0.0,5.0
19504,16,15,5.0,0.0
19504,4,13,5.0,0.0
19504,16,18,1.0,1.0
19505,7,16,0.0,5.0
19505,9,3,3.0,3.0
19505,13,14,5.0,0.0
19505,1,4,3.0,3.0
19505,15,11,3.0,3.0
19506,15,10,5.0,0.0
19506,11,19,1.0,1.0
19506,5,11,3.0,3.0
19506,9,15,5.0,0.0
19506,9,4,3.0,3.0
19506,14,13,0.0,5.0
19506,12,9,5.0,0.0
19506,16,6,5.0,0.0
19506,4,19,5.0,0.0
19506,7,16,0.0,5.0
19506,9,3,3.0,3.0
19506,6,8,3.0,3.0
19506,15,14,0.0,5.0
19506,18,9,0.0,5.0
19506,3,14,3.0,3.0
19507,1,13,0.0,5.0
19507,17,10,5.0,0.0
19507,11,6,3.0,3.0
19507,6,9,3.0,3.0
19507,3,12,3.0,3.0
19508,12,5,0.0,5.0
19508,1,10,3.0,3.0
19508,2,6,3.0,3.0
19508,11,1,3.0,3.0
19508,16,6,5.0,0.0
19508,19,18,1.0,1.0
19508,1,17,0.0,5.0
19508,12,8,0.0,5.0
19508,18,16,1.0,1.0
19508,12,19,0.0,5.0
19509,0,3,3.0,3.0
19509,12,6,5.0,0.0
19509,10,3,5.0,0.0
19509,18,19,1.0,1.0
19509,15,2,5.0,0.0
19509,7,13,0.0,5.0
19509,5,15,3.0,3.0
19509,13,2,1.0,1.0
19509,18,3,5.0,0.0
19509,15,8,1.0,1.0
19509,9,11,5.0,0.0
19509,17,15,1.0,1.0
19509,17,13,0.0,5.0
19509,5,13,1.0,1.0
19510,1,18,0.0,5.0
19510,0,6,0.0,5.0
19510,14,7,5.0,0.0
19510,6,10,5.0,0.0
19510,0,13,0.0,5.0
19510,16,6,5.0,0.0
19510,9,7,3.0,3.0
19510,18,4,1.0,1.0
19511,7,1,3.0,3.0
19511,10,13,3.0,3.0
19511,15,12,0.0,5.0
19511,16,1,5.0,0.0
19511,14,12,3.0,3.0
19511,15,16,1.0,1.0
19511,17,13,1.0,1.0
19511,13,2,5.0,0.0
19511,10,3,5.0,0.0
19511,3,6,3.0,3.0
19511,6,5,0.0,5.0
19511,8,0,3.0,3.0
19511,13,5,5.0,0.0
19511,10,5,5.0,0.0
19511,6,18,0.0,5.0
19512,16,11,5.0,0.0
19512,6,7,0.0,5.0
19512,3,17,0.0,5.0
19512,18,0,5.0,0.0
19512,15,12,0.0,5.0
19512,10,1,1.0,1.0
19512,8,6,3.0,3.0
19512,7,19,1.0,1.0
19512,13,6,3.0,3.0
19513,8,2,3.0,3.0
19513,10,3,3.0,3.0
19513,9,4,5.0,0.0
19513,0,3,3.0,3.0
19513,12,2,3.0,3.0
19513,15,4,1.0,1.0
19514,6,11,3.0,3.0
19514,15,12,3.0,3.0
19514,12,7,5.0,0.0
19514,0,6,3.0,3.0
19514,8,13,3.0,3.0
19514,18,11,5.0,0.0
19514,8,4,0.0,5.0
19514,11,19,1.0,1.0
19514,17,14,1.0,1.0
19514,7,14,3.0,3.0
19514,9,4,5.0,0.0
19515,5,12,0.0,5.0
19515,6,4,3.0,3.0
19515,5,15,3.0,3.0
19515,5,6,3.0,3.0
19515,1,7,3.0,3.0
19515,6,3,3.0,3.0
19515,16,9,5.0,0.0
19515,6,15,3.0,3.0
19516,14,7,0.0,5.0
19516,9,3,3.0,3.0
19516,4,12,1.0,1.0
19516,0,13,0.0,5.0
19516,16,4,1.0,1.0
19516,18,17,5.0,0.0
19517,10,19,0.0,5.0
19517,19,0,5.0,0.0
19517,17,13,1.0,1.0
19517,8,5,3.0,3.0
19517,1,9,3.0,3.0
19517,17,8,0.0,5.0
19518,13,9,3.0,3.0
19518,8,6,3.0,3.0
19518,9,6,5.0,0.0
19518,16,15,5.0,0.0
19518,9,18,1.0,1.0
19518,8,7,5.0,0.0
19518,12,8,3.0,3.0
19518,8,1,5.0,0.0
19518,11,17,0.0,5.0
19519,1,4,3.0,3.0
19519,5,17,3.0,3.0
19519,8,11,0.0,5.0
19519,9,7,5.0,0.0
19519,3,18,0.0,5.0
19519,13,6,3.0,3.0
19519,2,0,3.0,3.0
19520,13,2,5.0,0.0
19520,10,9,1.0,1.0
19520,19,5,5.0,0.0
19520,14,7,3.0,3.0
19520,17,18,0.0,5.0
19520,17,16,0.0,5.0
19520,4,3,3.0,3.0
19520,4,10,3.0,3.0
19521,12,1,5.0,0.0
19521,16,12,1.0,1.0
19521,14,18,1.0,1.0
19521,5,12,3.0,3.0
19521,1,5,3.0,3.0
19521,3,17,0.0,5.0
19521,16,3,5.0,0.0
19521,10,7,0.0,5.0
19521,1,3,3.0,3.0
19521,6,4,5.0,0.0
19521,12,17,1.0,1.0
19521,17,9,3.0,3.0
19521,8,2,3.0,3.0
19521,19,1,5.0,0.0
19522,6,19,3.0,3.0
19522,8,14,0.0,5.0
19522,18,6,3.0,3.0
19522,18,13,0.0,5.0
19522,17,12,0.0,5.0
19522,16,12,5.0,0.0
19522,14,5,3.0,3.0
19522,19,18,5.0,0.0
19523,16,14,1.0,1.0
19523,11,2,3.0,3.0
19523,12,4,3.0,3.0
19523,1,15,0.0,5.0
19523,12,10,3.0,3.0
19523,11,19,1.0,1.0
19523,6,10,3.0,3.0
19523,15,2,1.0,1.0
19523,19,16,1.0,1.0
19523,7,9,3.0,3.0
19523,9,16,0.0,5.0
19524,0,6,0.0,5.0
19524,0,1,3.0,3.0
19524,17,3,5.0,0.0
19524,14,19,1.0,1.0
19524,3,19,0.0,5.0
19524,0,19,0.0,5.0
19524,15,12,1.0,1.0
19525,13,2,5.0,0.0
19525,19,0,3.0,3.0
19525,19,16,1.0,1.0
19525,3,9,3.0,3.0
19525,1,5,3.0,3.0
19525,11,12,5.0,0.0
19525,12,8,3.0,3.0
19525,0,14,3.0,3.0
19525,1,10,3.0,3.0
19525,3,2,3.0,3.0
19526,13,17,0.0,5.0
19526,14,3,3.0,3.0
19526,9,3,3.0,3.0
19526,19,12,5.0,0.0
19526,0,3,3.0,3.0
19526,14,4,0.0,5.0
19526,17,2,5.0,0.0
19526,3,4,3.0,3.0
19526,7,16,1.0,1.0
19527,3,13,0.0,5.0
19527,1,3,3.0,3.0
19527,10,5,3.0,3.0
19527,19,16,3.0,3.0
19527,19,4,3.0,3.0
19527,10,9,0.0,5.0
19527,15,8,3.0,3.0
19527,2,11,3.0,3.0
19527,18,8,3.0,3.0
19527,8,12,3.0,3.0
19527,9,6,3.0,3.0
19527,5,13,0.0,5.0
19527,19,0,3.0,3.0
19527,4,18,3.0,3.0
19527,10,6,5.0,0.0
19528,16,4,5.0,0.0
19528,14,18,1.0,1.0
19528,4,13,3.0,3.0
19528,18,4,5.0,0.0
19528,17,14,0.0,5.0
19528,5,16,5.0,0.0
19529,15,7,3.0,3.0
19529,16,2,3.0,3.0
19529,18,14,5.0,0.0
19529,16,10,1.0,1.0
19529,2,10,0.0,5.0
19529,8,13,5.0,0.0
19529,9,1,3.0,3.0
19529,17,16,0.0,5.0
19529,4,1,3.0,3.0
19530,12,17,5.0,0.0
19530,5,4,3.0,3.0
19530,11,7,0.0,5.0
19530,14,9,5.0,0.0
19530,1,13,0.0,5.0
19530,18,2,3.0,3.0
19530,18,8,5.0,0.0
19530,10,2,3.0,3.0
19530,0,18,3.0,3.0
19530,1,0,3.0,3.0
19530,0,5,3.0,3.0
19530,15,1,3.0,3.0
19531,15,19,3.0,3.0
19531,18,9,5.0,0.0
19531,8,12,0.0,5.0
19531,16,10,5.0,0.0
19531,12,2,5.0,0.0
19531,3,15,3.0,3.0
19531,1,4,3.0,3.0
19531,19,18,3.0,3.0
19531,13,8,5.0,0.0
19531,4,1,5.0,0.0
19531,9,17,0.0,5.0
19531,2,14,0.0,5.0
19531,12,13,0.0,5.0
19531,4,11,3.0,3.0
19532,4,11,5.0,0.0
19532,1,7,3.0,3.0
19532,4,17,3.0,3.0
19532,5,6,3.0,3.0
19532,16,4,5.0,0.0
19532,17,2,3.0,3.0
19532,15,17,5.0,0.0
19532,8,9,3.0,3.0
19532,12,16,0.0,5.0
19533,10,11,3.0,3.0
19533,12,11,5.0,0.0
19533,9,5,3.0,3.0
19533,16,14,1.0,1.0
19533,19,5,5.0,0.0
19533,12,8,0.0,5.0
19533,0,4,3.0,3.0
19533,4,8,3.0,3.0
19533,15,12,1.0,1.0
19533,9,6,5.0,0.0
19533,15,4,5.0,0.0
19533,17,10,0.0,5.0
19534,17,19,1.0,1.0
19534,10,1,3.0,3.0
19534,1,0,3.0,3.0
19534,7,11,0.0,5.0
19534,17,11,1.0,1.0
19534,13,2,3.0,3.0
19534,19,14,1.0,1.0
19534,15,10,0.0,5.0
19535,19,13,1.0,1.0
19535,9,3,5.0,0.0
19535,19,9,3.0,3.0
19535,2,7,3.0,3.0
19535,18,3,3.0,3.0
19535,4,15,3.0,3.0
19535,12,11,5.0,0.0
19535,8,15,5.0,0.0
19535,19,0,5.0,0.0
19535,12,4,3.0,3.0
19536,12,3,5.0,0.0
19536,19,16,3.0,3.0
19536,4,1,5.0,0.0
19536,8,16,0.0,5.0
19536,18,10,5.0,0.0
19536,7,6,5.0,0.0
19536,11,4,5.0,0.0
19536,17,0,5.0,0.0
19536,6,14,0.0,5.0
19536,1,8,0.0,5.0
19537,0,5,3.0,3.0
19537,2,19,0.0,5.0
19537,0,2,3.0,3.0
19537,9,17,5.0,0.0
19537,7,1,3.0,3.0
19537,5,19,0.0,5.0
19537,18,1,5.0,0.0
19537,3,12,3.0,3.0
19538,17,5,5.0,0.0
19538,19,0,0.0,5.0
19538,11,10,3.0,3.0
19538,13,11,0.0,5.0
19538,3,12,3.0,3.0
19538,16,4,5.0,0.0
19538,3,8,3.0,3.0
19538,1,13,3.0,3.0
19538,0,4,3.0,3.0
19538,9,1,5.0,0.0
19538,0,9,3.0,3.0
19538,2,14,3.0,3.0
19538,3,11,0.0,5.0
19538,13,15,0.0,5.0
19538,19,13,5.0,0.0
19539,5,15,1.0,1.0
19539,18,9,1.0,1.0
19539,9,16,1.0,1.0
19539,8,16,0.0,5.0
19539,1,0,3.0,3.0
19539,13,15,0.0,5.0
19539,14,4,3.0,3.0
19540,0,11,3.0,3.0
19540,5,4,3.0,3.0
19540,1,9,3.0,3.0
19540,4,14,3.0,3.0
19540,17,18,1.0,1.0
19540,3,7,0.0,5.0
19540,13,11,3.0,3.0
19540,11,1,5.0,0.0
19540,8,4,1.0,1.0
19540,0,16,5.0,0.0
19540,10,12,3.0,3.0
19540,7,12,0.0,5.0
19540,12,8,0.0,5.0
19541,12,2,3.0,3.0
19541,0,5,0.0,5.0
19541,11,2,5.0,0.0
19541,2,15,3.0,3.0
19541,7,14,0.0,5.0
19541,9,4,3.0,3.0
19541,7,8,5.0,0.0
19541,17,9,1.0,1.0
19541,12,5,3.0,3.0
19541,10,16,0.0,5.0
19542,7,4,3.0,3.0
19542,1,6,3.0,3.0
19542,0,12,3.0,3.0
19542,10,1,3.0,3.0
19542,16,1,5.0,0.0
19542,15,8,1.0,1.0
19542,11,6,5.0,0.0
19542,4,16,0.0,5.0
19542,16,3,5.0,0.0
19542,7,16,3.0,3.0
19542,14,9,3.0,3.0
19542,4,2,3.0,3.0
19542,19,7,5.0,0.0
19542,12,0,5.0,0.0
19542,7,2,5.0,0.0
19543,14,13,3.0,3.0
19543,4,16,0.0,5.0
19543,18,19,1.0,1.0
19543,8,5,3.0,3.0
19543,0,12,3.0,3.0
19543,14,17,0.0,5.0
19543,12,6,3.0,3.0
19543,8,11,3.0,3.0
19543,8,7,3.0,3.0
19543,3,5,3.0,3.0
19543,18,10,3.0,3.0
19543,18,5,3.0,3.0
19544,9,16,1.0,1.0
19544,16,12,5.0,0.0
19544,13,11,3.0,3.0
19544,18,0,5.0,0.0
19544,5,12,3.0,3.0
19544,19,6,5.0,0.0
19544,1,0,3.0,3.0
19544,3,17,0.0,5.0
19544,17,19,0.0,5.0
19544,16,0,3.0,3.0
19545,13,0,5.0,0.0
19545,13,18,5.0,0.0
19545,7,4,3.0,3.0
19545,9,14,5.0,0.0
19545,4,11,5.0,0.0
19545,13,1,5.0,0.0
19545,17,6,5.0,0.0
19545,2,5,3.0,3.0
19545,3,4,3.0,3.0
19545,4,12,3.0,3.0
19546,8,13,5.0,0.0
19546,10,13,5.0,0.0
19546,17,0,3.0,3.0
19546,19,11,1.0,1.0
19546,11,19,1.0,1.0
19546,12,17,1.0,1.0
19546,9,19,3.0,3.0
19546,13,11,5.0,0.0
19546,4,0,5.0,0.0
19546,2,3,3.0,3.0
19546,19,6,5.0,0.0
19547,12,5,3.0,3.0
19547,1,2,3.0,3.0
19547,6,12,1.0,1.0
19547,9,7,5.0,0.0
19547,19,1,5.0,0.0
19547,13,1,3.0,3.0
19547,10,14,1.0,1.0
19547,15,18,1.0,1.0
19548,9,18,0.0,5.0
19548,3,2,3.0,3.0
19548,9,14,0.0,5.0
19548,16,7,5.0,0.0
19548,7,15,3.0,3.0
19548,8,14,5.0,0.0
19548,3,10,3.0,3.0
19548,2,12,0.0,5.0
19548,11,8,0.0,5.0
19548,9,7,3.0,3.0
19548,17,5,0.0,5.0
19549,2,9,3.0,3.0
19549,3,0,3.0,3.0
19549,6,3,3.0,3.0
19549,16,13,1.0,1.0
19549,12,6,5.0,0.0
19550,6,13,0.0,5.0
19550,13,6,3.0,3.0
19550,8,16,0.0,5.0
19550,2,0,3.0,3.0
19550,16,7,1.0,1.0
19550,7,14,3.0,3.0
19550,19,8,5.0,0.0
19550,11,4,3.0,3.0
19550,12,2,3.0,3.0
19550,10,14,0.0,5.0
19550,5,10,0.0,5.0
19550,4,12,0.0,5.0
19551,4,9,3.0,3.0
19551,8,4,3.0,3.0
19551,19,5,5.0,0.0
19551,13,4,1.0,1.0
19551,18,4,3.0,3.0
19551,17,11,1.0,1.0
19551,5,17,3.0,3.0
19551,9,5,0.0,5.0
19551,6,19,0.0,5.0
19551,6,16,0.0,5.0
19552,14,11,0.0,5.0
19552,7,9,5.0,0.0
19552,0,8,3.0,3.0
19552,1,14,3.0,3.0
19552,4,12,0.0,5.0
19552,5,10,3.0,3.0
19552,10,14,3.0,3.0
19552,6,16,5.0,0.0
19552,11,8,3.0,3.0
19552,9,14,3.0,3.0
19553,16,8,0.0,5.0
19553,16,17,1.0,1.0
19553,19,3,5.0,0.0
19553,7,8,0.0,5.0
19553,15,1,5.0,0.0
19553,8,0,5.0,0.0
19553,14,15,1.0,1.0
19553,7,19,0.0,5.0
19553,5,11,1.0,1.0
19554,6,12,1.0,1.0
19554,8,6,3.0,3.0
19554,19,15,5.0,0.0
19554,0,17,0.0,5.0
19554,14,13,0.0,5.0
19554,10,1,5.0,0.0
19554,15,6,3.0,3.0
19554,0,7,5.0,0.0
19554,1,15,0.0,5.0
19554,5,13,0.0,5.0
19555,16,6,5.0,0.0
19555,11,0,3.0,3.0
19555,18,1,3.0,3.0
19555,11,9,0.0,5.0
19555,2,19,0.0,5.0
19555,10,16,0.0,5.0
19555,1,14,3.0,3.0
19556,7,18,0.0,5.0
19556,8,19,0.0,5.0
19556,10,5,3.0,3.0
19556,18,19,0.0,5.0
19556,13,14,3.0,3.0
19556,11,12,0.0,5.0
19556,3,6,3.0,3.0
19556,6,16,1.0,1.0
19557,11,1,5.0,0.0
19557,0,1,3.0,3.0
19557,15,19,1.0,1.0
19557,4,15,3.0,3.0
19557,12,9,1.0,1.0
19557,1,4,3.0,3.0
19557,1,8,3.0,3.0
19557,10,14,0.0,5.0
19557,10,5,3.0,3.0
19557,12,16,1.0,1.0
19557,14,0,3.0,3.0
19557,16,19,5.0,0.0
19558,16,12,5.0,0.0
19558,15,16,5.0,0.0
19558,19,1,5.0,0.0
19558,10,13,1.0,1.0
19558,6,12,3.0,3.0
19559,9,18,5.0,0.0
19559,13,9,5.0,0.0
19559,0,6,3.0,3.0
19559,0,18,3.0,3.0
19559,10,17,0.0,5.0
19559,7,13,3.0,3.0
19559,2,19,0.0,5.0
19559,9,15,3.0,3.0
19559,8,4,1.0,1.0
19559,3,9,3.0,3.0
19559,12,17,1.0,1.0
19559,7,4,3.0,3.0
19559,15,16,3.0,3.0
19559,3,17,3.0,3.0
19559,15,4,5.0,0.0
19560,2,13,0.0,5.0
19560,13,0,3.0,3.0
19560,5,8,3.0,3.0
19560,7,8,0.0,5.0
19560,19,8,3.0,3.0
19560,4,12,5.0,0.0
19560,5,18,0.0,5.0
19560,11,5,0.0,5.0
19560,2,14,3.0,3.0
19560,11,10,0.0,5.0
19560,12,19,0.0,5.0
19560,17,5,1.0,1.0
19560,19,11,5.0,0.0
19561,13,12,1.0,1.0
19561,4,5,3.0,3.0
19561,7,3,3.0,3.0
19561,2,19,0.0,5.0
19561,12,4,1.0,1.0
19561,5,11,5.0,0.0
19561,2,3,3.0,3.0
19561,5,17,0.0,5.0
19562,5,11,3.0,3.0
19562,18,15,1.0,1.0
19562,6,7,1.0,1.0
19562,18,14,1.0,1.0
19562,17,5,0.0,5.0
19562,18,4,5.0,0.0
19562,7,15,0.0,5.0
19562,3,12,0.0,5.0
19562,16,12,5.0,0.0
19562,10,1,5.0,0.0
19563,0,10,0.0,5.0
19563,12,11,3.0,3.0
19563,4,13,1.0,1.0
19563,8,18,0.0,5.0
19563,3,12,3.0,3.0
19563,11,3,3.0,3.0
19563,4,2,3.0,3.0
19564,11,15,0.0,5.0
19564,17,18,1.0,1.0
19564,12,19,3.0,3.0
19564,3,4,3.0,3.0
19564,2,9,3.0,3.0
19564,18,15,5.0,0.0
19564,4,16,3.0,3.0
19564,2,19,0.0,5.0
19564,7,11,3.0,3.0
19564,2,1,3.0,3.0
19564,3,8,3.0,3.0
19564,1,16,0.0,5.0
19565,18,17,1.0,1.0
19565,14,1,5.0,0.0
19565,4,5,0.0,5.0
19565,10,12,0.0,5.0
19565,4,18,1.0,1.0
19565,1,18,0.0,5.0
19565,6,7,0.0,5.0
19565,16,0,5.0,0.0
19565,1,3,3.0,3.0
19565,16,18,1.0,1.0
19565,7,0,3.0,3.0
19565,6,14,0.0,5.0
19565,8,6,5.0,0.0
19565,19,12,3.0,3.0
19565,19,4,5.0,0.0
19566,7,19,1.0,1.0
19566,13,8,5.0,0.0
19566,3,18,0.0,5.0
19566,12,3,5.0,0.0
19566,9,0,3.0,3.0
19566,15,13,1.0,1.0
19566,9,6,3.0,3.0
19566,0,11,3.0,3.0
19566,18,5,3.0,3.0
19566,12,14,1.0,1.0
19567,13,11,3.0,3.0
19567,3,7,5.0,0.0
19567,1,16,0.0,5.0
19567,10,0,3.0,3.0
19567,1,17,0.0,5.0
19567,19,2,5.0,0.0
19567,11,13,5.0,0.0
19568,2,18,0.0,5.0
19568,2,19,3.0,3.0
19568,10,15,0.0,5.0
19568,17,7,1.0,1.0
19568,14,19,0.0,5.0
19569,10,15,3.0,3.0
19569,9,19,0.0,5.0
19569,9,12,1.0,1.0
19569,16,17,0.0,5.0
19569,3,9,0.0,5.0
19569,19,7,5.0,0.0
19570,7,4,0.0,5.0
19570,11,9,5.0,0.0
19570,7,18,1.0,1.0
19570,2,12,0.0,5.0
19570,15,11,3.0,3.0
19570,16,13,5.0,0.0
19570,19,12,1.0,1.0
19570,15,1,5.0,0.0
19571,0,14,3.0,3.0
19571,1,3,3.0,3.0
19571,10,9,1.0,1.0
19571,8,9,5.0,0.0
19571,12,17,1.0,1.0
19571,2,11,3.0,3.0
19572,18,1,5.0,0.0
19572,19,1,5.0,0.0
19572,15,3,3.0,3.0
19572,6,18,3.0,3.0
19572,3,12,0.0,5.0
19572,11,19,1.0,1.0
19572,12,14,1.0,1.0
19573,2,8,3.0,3.0
19573,1,0,3.0,3.0
19573,12,1,3.0,3.0
19573,2,15,3.0,3.0
19573,12,15,3.0,3.0
19573,17,14,0.0,5.0
19573,13,6,3.0,3.0
19573,11,3,5.0,0.0
19573,14,0,5.0,0.0
19573,5,9,3.0,3.0
19573,12,14,3.0,3.0
19573,1,7,3.0,3.0
19573,9,16,1.0,1.0
19574,15,0,3.0,3.0
19574,8,14,5.0,0.0
19574,1,4,1.0,1.0
19574,13,8,3.0,3.0
19574,10,17,0.0,5.0
19574,19,6,3.0,3.0
19574,12,9,3.0,3.0
19574,5,6,3.0,3.0
19574,10,15,0.0,5.0
19574,9,14,0.0,5.0
19575,10,15,0.0,5.0
19575,9,6,3.0,3.0
19575,7,6,0.0,5.0
19575,6,13,0.0,5.0
19575,3,12,0.0,5.0
19575,9,3,3.0,3.0
19575,18,3,5.0,0.0
19575,9,17,3.0,3.0
19575,0,4,3.0,3.0
19575,14,15,0.0,5.0
19575,12,14,5.0,0.0
19575,13,9,0.0,5.0
19576,2,1,3.0,3.0
19576,8,18,1.0,1.0
19576,9,19,0.0,5.0
19576,12,3,5.0,0.0
19576,16,11,5.0,0.0
19576,16,13,5.0,0.0
19576,3,16,0.0,5.0
19576,12,4,3.0,3.0
19577,15,19,3.0,3.0
19577,9,19,0.0,5.0
19577,7,18,0.0,5.0
19577,5,16,0.0,5.0
19577,13,19,3.0,3.0
19577,5,10,0.0,5.0
19577,4,8,3.0,3.0
19577,18,3,3.0,3.0
19577,3,13,0.0,5.0
19577,5,3,3.0,3.0
19578,6,8,3.0,3.0
19578,12,19,0.0,5.0
19578,8,16,0.0,5.0
19578,13,17,3.0,3.0
19578,16,15,1.0,1.0
19578,7,13,1.0,1.0
19578,18,7,5.0,0.0
19578,18,11,1.0,1.0
19579,2,17,0.0,5.0
19579,10,15,0.0,5.0
19579,11,9,5.0,0.0
19579,19,4,3.0,3.0
19579,0,8,3.0,3.0
19579,12,10,0.0,5.0
19579,1,15,0.0,5.0
19579,14,1,5.0,0.0
19579,7,3,5.0,0.0
19579,4,13,0.0,5.0
19579,7,2,3.0,3.0
19579,6,10,1.0,1.0
19580,13,3,3.0,3.0
19580,19,12,1.0,1.0
19580,13,8,3.0,3.0
19580,12,9,1.0,1.0
19580,2,6,3.0,3.0
