round,i,j,b_0,b_1
102,3,0,0.5,0.5
102,3,1,0.4979867128378433,0.5020132871621568
102,3,2,0.4974586712605867,0.5025413287394134
102,3,4,0.5,0.5
102,3,5,0.5,0.5
102,4,0,0.5035348774419584,0.4964651225580417
102,4,1,0.4966992702832228,0.5033007297167772
102,4,2,0.5048725158549492,0.4951274841450508
102,4,3,0.5095862991918289,0.49041370080817115
102,4,5,0.5005538578544455,0.4994461421455545
102,5,0,0.499395705216857,0.5006042947831431
102,5,1,0.5,0.5
102,5,2,0.4995610463558528,0.5004389536441471
102,5,3,0.5021683690247236,0.49783163097527633
102,5,4,0.5,0.5
103,0,1,0.5002351733417334,0.49976482665826655
103,0,2,0.4983409474524318,0.5016590525475682
103,0,3,0.5020693160810019,0.49793068391899803
103,0,4,0.49919242222554133,0.5008075777744586
103,0,5,0.5016553245836021,0.49834467541639793
103,1,0,0.4976192689948823,0.5023807310051177
103,1,2,0.4976192689948823,0.5023807310051177
103,1,3,0.500975448883429,0.499024551116571
103,1,4,0.5006747786873633,0.49932522131263674
103,1,5,0.5,0.5
103,2,0,0.4966935337708663,0.5033064662291338
103,2,1,0.4988633955586263,0.5011366044413736
103,2,3,0.49919242222554133,0.5008075777744586
103,2,4,0.5153027930208525,0.48469720697914753
103,2,5,0.5013284875807456,0.4986715124192544
103,3,0,0.5,0.5
103,3,1,0.4972767432314285,0.5027232567685715
103,3,2,0.4974586712605867,0.5025413287394134
103,3,4,0.5,0.5
103,3,5,0.5,0.5
103,4,0,0.5035348774419584,0.4964651225580417
103,4,1,0.4966992702832228,0.5033007297167772
103,4,2,0.5048725158549492,0.4951274841450508
103,4,3,0.5095862991918289,0.49041370080817115
103,4,5,0.5005538578544455,0.4994461421455545
103,5,0,0.499395705216857,0.5006042947831431
103,5,1,0.5,0.5
103,5,2,0.4995610463558528,0.5004389536441471
103,5,3,0.5021683690247236,0.49783163097527633
103,5,4,0.5,0.5
104,0,1,0.5002351733417334,0.49976482665826655
104,0,2,0.4983409474524318,0.5016590525475682
104,0,3,0.5020693160810019,0.49793068391899803
104,0,4,0.5000459353507998,0.4999540646492003
104,0,5,0.5016553245836021,0.49834467541639793
104,1,0,0.4976192689948823,0.5023807310051177
104,1,2,0.4976192689948823,0.5023807310051177
104,1,3,0.500975448883429,0.499024551116571
104,1,4,0.5006747786873633,0.49932522131263674
104,1,5,0.5,0.5
104,2,0,0.4966935337708663,0.5033064662291338
104,2,1,0.4988633955586263,0.5011366044413736
104,2,3,0.49919242222554133,0.5008075777744586
104,2,4,0.5153027930208525,0.48469720697914753
104,2,5,0.5013284875807456,0.4986715124192544
104,3,0,0.5,0.5
104,3,1,0.4972767432314285,0.5027232567685715
104,3,2,0.4974586712605867,0.5025413287394134
104,3,4,0.5,0.5
104,3,5,0.5,0.5
104,4,0,0.5035348774419584,0.4964651225580417
104,4,1,0.4966992702832228,0.5033007297167772
104,4,2,0.5048725158549492,0.4951274841450508
104,4,3,0.5095862991918289,0.49041370080817115
104,4,5,0.5005538578544455,0.4994461421455545
104,5,0,0.499395705216857,0.5006042947831431
104,5,1,0.5,0.5
104,5,2,0.4995610463558528,0.5004389536441471
104,5,3,0.5021683690247236,0.49783163097527633
104,5,4,0.5,0.5
105,0,1,0.5002351733417334,0.49976482665826655
105,0,2,0.4983409474524318,0.5016590525475682
105,0,3,0.5020693160810019,0.49793068391899803
105,0,4,0.5000459353507998,0.4999540646492003
105,0,5,0.5016553245836021,0.49834467541639793
105,1,0,0.4976192689948823,0.5023807310051177
105,1,2,0.4976192689948823,0.5023807310051177
105,1,3,0.500975448883429,0.499024551116571
105,1,4,0.5016252842786375,0.49837471572136244
105,1,5,0.5,0.5
105,2,0,0.4966935337708663,0.5033064662291338
105,2,1,0.4988633955586263,0.5011366044413736
105,2,3,0.49919242222554133,0.5008075777744586
105,2,4,0.5153027930208525,0.48469720697914753
105,2,5,0.5013284875807456,0.4986715124192544
105,3,0,0.5,0.5
105,3,1,0.4972767432314285,0.5027232567685715
105,3,2,0.4974586712605867,0.5025413287394134
105,3,4,0.5,0.5
105,3,5,0.5,0.5
105,4,0,0.5035348774419584,0.4964651225580417
105,4,1,0.4966992702832228,0.5033007297167772
105,4,2,0.5048725158549492,0.4951274841450508
105,4,3,0.5095862991918289,0.49041370080817115
105,4,5,0.5005538578544455,0.4994461421455545
105,5,0,0.499395705216857,0.5006042947831431
105,5,1,0.5,0.5
105,5,2,0.4995610463558528,0.5004389536441471
105,5,3,0.5021683690247236,0.49783163097527633
105,5,4,0.5,0.5
106,0,1,0.5002351733417334,0.49976482665826655
106,0,2,0.4983409474524318,0.5016590525475682
106,0,3,0.5020693160810019,0.49793068391899803
106,0,4,0.5000459353507998,0.4999540646492003
106,0,5,0.5016553245836021,0.49834467541639793
106,1,0,0.4976192689948823,0.5023807310051177
106,1,2,0.4976192689948823,0.5023807310051177
106,1,3,0.500975448883429,0.499024551116571
106,1,4,0.5016252842786375,0.49837471572136244
106,1,5,0.5,0.5
106,2,0,0.4966935337708663,0.5033064662291338
106,2,1,0.4988633955586263,0.5011366044413736
106,2,3,0.49919242222554133,0.5008075777744586
106,2,4,0.5153027930208525,0.48469720697914753
106,2,5,0.5013284875807456,0.4986715124192544
106,3,0,0.5,0.5
106,3,1,0.4972767432314285,0.5027232567685715
106,3,2,0.4974586712605867,0.5025413287394134
106,3,4,0.5,0.5
106,3,5,0.5,0.5
106,4,0,0.5035348774419584,0.4964651225580417
106,4,1,0.4966992702832228,0.5033007297167772
106,4,2,0.5048725158549492,0.4951274841450508
106,4,3,0.5095862991918289,0.49041370080817115
106,4,5,0.5005538578544455,0.4994461421455545
106,5,0,0.499395705216857,0.5006042947831431
106,5,1,0.5,0.5
106,5,2,0.4995610463558528,0.5004389536441471
106,5,3,0.5021683690247236,0.49783163097527633
106,5,4,0.5,0.5
107,0,1,0.5002351733417334,0.49976482665826655
107,0,2,0.4983409474524318,0.5016590525475682
107,0,3,0.5020693160810019,0.49793068391899803
107,0,4,0.5000459353507998,0.4999540646492003
107,0,5,0.5016553245836021,0.49834467541639793
107,1,0,0.4976192689948823,0.5023807310051177
107,1,2,0.4976192689948823,0.5023807310051177
107,1,3,0.500975448883429,0.499024551116571
107,1,4,0.5016252842786375,0.49837471572136244
107,1,5,0.5,0.5
107,2,0,0.4966935337708663,0.5033064662291338
107,2,1,0.4988633955586263,0.5011366044413736
107,2,3,0.49919242222554133,0.5008075777744586
107,2,4,0.5153027930208525,0.48469720697914753
107,2,5,0.5013284875807456,0.4986715124192544
107,3,0,0.5,0.5
107,3,1,0.4972767432314285,0.5027232567685715
107,3,2,0.4974586712605867,0.5025413287394134
107,3,4,0.5,0.5
107,3,5,0.5,0.5
107,4,0,0.5035348774419584,0.4964651225580417
107,4,1,0.4966992702832228,0.5033007297167772
107,4,2,0.5048725158549492,0.4951274841450508
107,4,3,0.5105364249266291,0.48946357507337085
107,4,5,0.5005538578544455,0.4994461421455545
107,5,0,0.499395705216857,0.5006042947831431
107,5,1,0.5,0.5
107,5,2,0.4995610463558528,0.5004389536441471
107,5,3,0.5021683690247236,0.49783163097527633
107,5,4,0.5,0.5
108,0,1,0.5002351733417334,0.49976482665826655
108,0,2,0.4983409474524318,0.5016590525475682
108,0,3,0.5020693160810019,0.49793068391899803
108,0,4,0.5000459353507998,0.4999540646492003
108,0,5,0.5016553245836021,0.49834467541639793
108,1,0,0.4976192689948823,0.5023807310051177
108,1,2,0.4976192689948823,0.5023807310051177
108,1,3,0.500975448883429,0.499024551116571
108,1,4,0.5016252842786375,0.49837471572136244
108,1,5,0.5,0.5
108,2,0,0.4966935337708663,0.5033064662291338
108,2,1,0.4988633955586263,0.5011366044413736
108,2,3,0.49919242222554133,0.5008075777744586
108,2,4,0.5153027930208525,0.48469720697914753
108,2,5,0.5013284875807456,0.4986715124192544
108,3,0,0.5,0.5
108,3,1,0.4972767432314285,0.5027232567685715
108,3,2,0.4974586712605867,0.5025413287394134
108,3,4,0.5,0.5
108,3,5,0.5,0.5
108,4,0,0.5035348774419584,0.4964651225580417
108,4,1,0.4966992702832228,0.5033007297167772
108,4,2,0.5048725158549492,0.4951274841450508
108,4,3,0.5105364249266291,0.48946357507337085
108,4,5,0.5005538578544455,0.4994461421455545
108,5,0,0.499395705216857,0.5006042947831431
108,5,1,0.5,0.5
108,5,2,0.4995610463558528,0.5004389536441471
108,5,3,0.5021683690247236,0.49783163097527633
108,5,4,0.5,0.5
109,0,1,0.5002351733417334,0.49976482665826655
109,0,2,0.4983409474524318,0.5016590525475682
109,0,3,0.5020693160810019,0.49793068391899803
109,0,4,0.5000459353507998,0.4999540646492003
109,0,5,0.5016553245836021,0.49834467541639793
109,1,0,0.4976192689948823,0.5023807310051177
109,1,2,0.49689247562130306,0.5031075243786969
109,1,3,0.500975448883429,0.499024551116571
109,1,4,0.5016252842786375,0.49837471572136244
109,1,5,0.5,0.5
109,2,0,0.4966935337708663,0.5033064662291338
109,2,1,0.4988633955586263,0.5011366044413736
109,2,3,0.49919242222554133,0.5008075777744586
109,2,4,0.5153027930208525,0.48469720697914753
109,2,5,0.5013284875807456,0.4986715124192544
109,3,0,0.5,0.5
109,3,1,0.4972767432314285,0.5027232567685715
109,3,2,0.4974586712605867,0.5025413287394134
109,3,4,0.5,0.5
109,3,5,0.5,0.5
109,4,0,0.5035348774419584,0.4964651225580417
109,4,1,0.4966992702832228,0.5033007297167772
109,4,2,0.5048725158549492,0.4951274841450508
109,4,3,0.5105364249266291,0.48946357507337085
109,4,5,0.5005538578544455,0.4994461421455545
109,5,0,0.499395705216857,0.5006042947831431
109,5,1,0.5,0.5
109,5,2,0.4995610463558528,0.5004389536441471
109,5,3,0.5021683690247236,0.49783163097527633
109,5,4,0.5,0.5
110,0,1,0.5002351733417334,0.49976482665826655
110,0,2,0.4983409474524318,0.5016590525475682
110,0,3,0.5020693160810019,0.49793068391899803
110,0,4,0.5000459353507998,0.4999540646492003
110,0,5,0.5016553245836021,0.49834467541639793
110,1,0,0.4976192689948823,0.5023807310051177
110,1,2,0.49689247562130306,0.5031075243786969
110,1,3,0.500975448883429,0.499024551116571
110,1,4,0.5016252842786375,0.49837471572136244
110,1,5,0.5,0.5
110,2,0,0.4966935337708663,0.5033064662291338
110,2,1,0.4988633955586263,0.5011366044413736
110,2,3,0.49919242222554133,0.5008075777744586
110,2,4,0.5153027930208525,0.48469720697914753
110,2,5,0.5013284875807456,0.4986715124192544
110,3,0,0.5,0.5
110,3,1,0.49589491514270084,0.5041050848572992
110,3,2,0.4974586712605867,0.5025413287394134
110,3,4,0.5,0.5
110,3,5,0.5,0.5
110,4,0,0.5035348774419584,0.4964651225580417
110,4,1,0.4966992702832228,0.5033007297167772
110,4,2,0.5048725158549492,0.4951274841450508
110,4,3,0.5105364249266291,0.48946357507337085
110,4,5,0.5005538578544455,0.4994461421455545
110,5,0,0.499395705216857,0.5006042947831431
110,5,1,0.5,0.5
110,5,2,0.4995610463558528,0.5004389536441471
110,5,3,0.5021683690247236,0.49783163097527633
110,5,4,0.5,0.5
111,0,1,0.5002351733417334,0.49976482665826655
111,0,2,0.4983409474524318,0.5016590525475682
111,0,3,0.5020693160810019,0.49793068391899803
111,0,4,0.5000459353507998,0.4999540646492003
111,0,5,0.5016553245836021,0.49834467541639793
111,1,0,0.4976192689948823,0.5023807310051177
111,1,2,0.49689247562130306,0.5031075243786969
111,1,3,0.500975448883429,0.499024551116571
111,1,4,0.5016252842786375,0.49837471572136244
111,1,5,0.5,0.5
111,2,0,0.4966935337708663,0.5033064662291338
111,2,1,0.49748152149891717,0.5025184785010828
111,2,3,0.49919242222554133,0.5008075777744586
111,2,4,0.5153027930208525,0.48469720697914753
111,2,5,0.5013284875807456,0.4986715124192544
111,3,0,0.5,0.5
111,3,1,0.49589491514270084,0.5041050848572992
111,3,2,0.4974586712605867,0.5025413287394134
111,3,4,0.5,0.5
111,3,5,0.5,0.5
111,4,0,0.5035348774419584,0.4964651225580417
111,4,1,0.4966992702832228,0.5033007297167772
111,4,2,0.5048725158549492,0.4951274841450508
111,4,3,0.5105364249266291,0.48946357507337085
111,4,5,0.5005538578544455,0.4994461421455545
111,5,0,0.499395705216857,0.5006042947831431
111,5,1,0.5,0.5
111,5,2,0.4995610463558528,0.5004389536441471
111,5,3,0.5021683690247236,0.49783163097527633
111,5,4,0.5,0.5
112,0,1,0.5002351733417334,0.49976482665826655
112,0,2,0.4983409474524318,0.5016590525475682
112,0,3,0.5020693160810019,0.49793068391899803
112,0,4,0.5000459353507998,0.4999540646492003
112,0,5,0.5016553245836021,0.49834467541639793
112,1,0,0.4976192689948823,0.5023807310051177
112,1,2,0.49689247562130306,0.5031075243786969
112,1,3,0.500975448883429,0.499024551116571
112,1,4,0.5016252842786375,0.49837471572136244
112,1,5,0.5,0.5
112,2,0,0.4966935337708663,0.5033064662291338
112,2,1,0.49748152149891717,0.5025184785010828
112,2,3,0.49919242222554133,0.5008075777744586
112,2,4,0.5153027930208525,0.48469720697914753
112,2,5,0.5013284875807456,0.4986715124192544
112,3,0,0.5,0.5
112,3,1,0.49589491514270084,0.5041050848572992
112,3,2,0.4974586712605867,0.5025413287394134
112,3,4,0.5,0.5
112,3,5,0.5,0.5
112,4,0,0.5035348774419584,0.4964651225580417
112,4,1,0.4966992702832228,0.5033007297167772
112,4,2,0.5048725158549492,0.4951274841450508
112,4,3,0.5105364249266291,0.48946357507337085
112,4,5,0.5005538578544455,0.4994461421455545
112,5,0,0.499395705216857,0.5006042947831431
112,5,1,0.5,0.5
112,5,2,0.4995610463558528,0.5004389536441471
112,5,3,0.5037144209298291,0.49628557907017085
112,5,4,0.5,0.5
113,0,1,0.5002351733417334,0.49976482665826655
113,0,2,0.4983409474524318,0.5016590525475682
113,0,3,0.5020693160810019,0.49793068391899803
113,0,4,0.5000459353507998,0.4999540646492003
113,0,5,0.5016553245836021,0.49834467541639793
113,1,0,0.4976192689948823,0.5023807310051177
113,1,2,0.49689247562130306,0.5031075243786969
113,1,3,0.500975448883429,0.499024551116571
113,1,4,0.5016252842786375,0.49837471572136244
113,1,5,0.5,0.5
113,2,0,0.4966935337708663,0.5033064662291338
113,2,1,0.49748152149891717,0.5025184785010828
113,2,3,0.49919242222554133,0.5008075777744586
113,2,4,0.5153027930208525,0.48469720697914753
113,2,5,0.5013284875807456,0.4986715124192544
113,3,0,0.5,0.5
113,3,1,0.49589491514270084,0.5041050848572992
113,3,2,0.4974586712605867,0.5025413287394134
113,3,4,0.5,0.5
113,3,5,0.5,0.5
113,4,0,0.5035348774419584,0.4964651225580417
113,4,1,0.4966992702832228,0.5033007297167772
113,4,2,0.5048725158549492,0.4951274841450508
113,4,3,0.5105364249266291,0.48946357507337085
113,4,5,0.5005538578544455,0.4994461421455545
113,5,0,0.499395705216857,0.5006042947831431
113,5,1,0.5,0.5
113,5,2,0.4995610463558528,0.5004389536441471
113,5,3,0.5037144209298291,0.49628557907017085
113,5,4,0.5,0.5
114,0,1,0.5002351733417334,0.49976482665826655
114,0,2,0.4983409474524318,0.5016590525475682
114,0,3,0.5020693160810019,0.49793068391899803
114,0,4,0.5000459353507998,0.4999540646492003
114,0,5,0.5016553245836021,0.49834467541639793
114,1,0,0.4976192689948823,0.5023807310051177
114,1,2,0.49689247562130306,0.5031075243786969
114,1,3,0.500975448883429,0.499024551116571
114,1,4,0.5016252842786375,0.49837471572136244
114,1,5,0.5,0.5
114,2,0,0.4966935337708663,0.5033064662291338
114,2,1,0.49748152149891717,0.5025184785010828
114,2,3,0.49919242222554133,0.5008075777744586
114,2,4,0.5153027930208525,0.48469720697914753
114,2,5,0.5013284875807456,0.4986715124192544
114,3,0,0.5,0.5
114,3,1,0.49589491514270084,0.5041050848572992
114,3,2,0.4974586712605867,0.5025413287394134
114,3,4,0.5,0.5
114,3,5,0.5,0.5
114,4,0,0.5035348774419584,0.4964651225580417
114,4,1,0.4966992702832228,0.5033007297167772
114,4,2,0.5048725158549492,0.4951274841450508
114,4,3,0.5105364249266291,0.48946357507337085
114,4,5,0.5005538578544455,0.4994461421455545
114,5,0,0.499395705216857,0.5006042947831431
114,5,1,0.5,0.5
114,5,2,0.4995610463558528,0.5004389536441471
114,5,3,0.5037144209298291,0.49628557907017085
114,5,4,0.5,0.5
115,0,1,0.5002351733417334,0.49976482665826655
115,0,2,0.4983409474524318,0.5016590525475682
115,0,3,0.5020693160810019,0.49793068391899803
115,0,4,0.5000459353507998,0.4999540646492003
115,0,5,0.5016553245836021,0.49834467541639793
115,1,0,0.4976192689948823,0.5023807310051177
115,1,2,0.49689247562130306,0.5031075243786969
115,1,3,0.500975448883429,0.499024551116571
115,1,4,0.5016252842786375,0.49837471572136244
115,1,5,0.5,0.5
115,2,0,0.4966935337708663,0.5033064662291338
115,2,1,0.49748152149891717,0.5025184785010828
115,2,3,0.49919242222554133,0.5008075777744586
115,2,4,0.5153027930208525,0.48469720697914753
115,2,5,0.5013284875807456,0.4986715124192544
115,3,0,0.49860798344300694,0.5013920165569931
115,3,1,0.49589491514270084,0.5041050848572992
115,3,2,0.4974586712605867,0.5025413287394134
115,3,4,0.5,0.5
115,3,5,0.5,0.5
115,4,0,0.5035348774419584,0.4964651225580417
115,4,1,0.4966992702832228,0.5033007297167772
115,4,2,0.5048725158549492,0.4951274841450508
115,4,3,0.5105364249266291,0.48946357507337085
115,4,5,0.5005538578544455,0.4994461421455545
115,5,0,0.499395705216857,0.5006042947831431
115,5,1,0.5,0.5
115,5,2,0.4995610463558528,0.5004389536441471
115,5,3,0.5037144209298291,0.49628557907017085
115,5,4,0.5,0.5
116,0,1,0.5002351733417334,0.49976482665826655
116,0,2,0.4983409474524318,0.5016590525475682
116,0,3,0.5020693160810019,0.49793068391899803
116,0,4,0.5000459353507998,0.4999540646492003
116,0,5,0.5016553245836021,0.49834467541639793
116,1,0,0.4976192689948823,0.5023807310051177
116,1,2,0.49689247562130306,0.5031075243786969
116,1,3,0.500975448883429,0.499024551116571
116,1,4,0.5016252842786375,0.49837471572136244
116,1,5,0.5,0.5
116,2,0,0.4966935337708663,0.5033064662291338
116,2,1,0.49748152149891717,0.5025184785010828
116,2,3,0.49919242222554133,0.5008075777744586
116,2,4,0.5153027930208525,0.48469720697914753
116,2,5,0.5013284875807456,0.4986715124192544
116,3,0,0.49860798344300694,0.5013920165569931
116,3,1,0.49589491514270084,0.5041050848572992
116,3,2,0.4974586712605867,0.5025413287394134
116,3,4,0.5,0.5
116,3,5,0.5,0.5
116,4,0,0.5035348774419584,0.4964651225580417
116,4,1,0.4966992702832228,0.5033007297167772
116,4,2,0.5048725158549492,0.4951274841450508
116,4,3,0.5105364249266291,0.48946357507337085
116,4,5,0.5005538578544455,0.4994461421455545
116,5,0,0.499395705216857,0.5006042947831431
116,5,1,0.5,0.5
116,5,2,0.4995610463558528,0.5004389536441471
116,5,3,0.5037144209298291,0.49628557907017085
116,5,4,0.5,0.5
117,0,1,0.5002351733417334,0.49976482665826655
117,0,2,0.4983409474524318,0.5016590525475682
117,0,3,0.5020693160810019,0.49793068391899803
117,0,4,0.5000459353507998,0.4999540646492003
117,0,5,0.5016553245836021,0.49834467541639793
117,1,0,0.4976192689948823,0.5023807310051177
117,1,2,0.49689247562130306,0.5031075243786969
117,1,3,0.500975448883429,0.499024551116571
117,1,4,0.5016252842786375,0.49837471572136244
117,1,5,0.5,0.5
117,2,0,0.4966935337708663,0.5033064662291338
117,2,1,0.49748152149891717,0.5025184785010828
117,2,3,0.49919242222554133,0.5008075777744586
117,2,4,0.5153027930208525,0.48469720697914753
117,2,5,0.5013284875807456,0.4986715124192544
117,3,0,0.49860798344300694,0.5013920165569931
117,3,1,0.49589491514270084,0.5041050848572992
117,3,2,0.4974586712605867,0.5025413287394134
117,3,4,0.5,0.5
117,3,5,0.5,0.5
117,4,0,0.5035348774419584,0.4964651225580417
117,4,1,0.4966992702832228,0.5033007297167772
117,4,2,0.5048725158549492,0.4951274841450508
117,4,3,0.5105364249266291,0.48946357507337085
117,4,5,0.5005538578544455,0.4994461421455545
117,5,0,0.499395705216857,0.5006042947831431
117,5,1,0.5,0.5
117,5,2,0.4995610463558528,0.5004389536441471
117,5,3,0.5037144209298291,0.49628557907017085
117,5,4,0.5,0.5
118,0,1,0.5002351733417334,0.49976482665826655
118,0,2,0.4983409474524318,0.5016590525475682
118,0,3,0.5020693160810019,0.49793068391899803
118,0,4,0.5000459353507998,0.4999540646492003
118,0,5,0.5016553245836021,0.49834467541639793
118,1,0,0.4976192689948823,0.5023807310051177
118,1,2,0.49689247562130306,0.5031075243786969
118,1,3,0.500975448883429,0.499024551116571
118,1,4,0.5016252842786375,0.49837471572136244
118,1,5,0.5,0.5
118,2,0,0.4966935337708663,0.5033064662291338
118,2,1,0.49748152149891717,0.5025184785010828
118,2,3,0.49919242222554133,0.5008075777744586
118,2,4,0.5153027930208525,0.48469720697914753
118,2,5,0.5013284875807456,0.4986715124192544
118,3,0,0.49860798344300694,0.5013920165569931
118,3,1,0.49589491514270084,0.5041050848572992
118,3,2,0.4974586712605867,0.5025413287394134
118,3,4,0.5,0.5
118,3,5,0.5,0.5
118,4,0,0.5035348774419584,0.4964651225580417
118,4,1,0.4966992702832228,0.5033007297167772
118,4,2,0.5048725158549492,0.4951274841450508
118,4,3,0.5105364249266291,0.48946357507337085
118,4,5,0.5005538578544455,0.4994461421455545
118,5,0,0.499395705216857,0.5006042947831431
118,5,1,0.5,0.5
118,5,2,0.4995610463558528,0.5004389536441471
118,5,3,0.5037144209298291,0.49628557907017085
