prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
750,5256,False,0.0012456303526010035,66,59,0.4896914342128931,0.510308565787107,0.020617131574213965,0.10585301928732033,0.48484848484848486,0.5151515151515151,0.9549364636074213,0.04506353639257861,0.04551417142164744,0.9544858285783525
751,5263,False,0.0006551775412836616,62,57,0.5774036621821856,0.42259633781781436,0.15480732436437128,0.09810003331381298,0.5806451612903226,0.41935483870967744,0.9549469547069107,0.04505304529308933,0.04555302080860459,0.9544469791913955
752,5270,False,0.0012342767308095408,59,55,0.5196275153072358,0.4803724846927642,0.03925503061447161,0.1067592940335185,0.5254237288135594,0.4745762711864407,0.9550147728056975,0.04498522719430252,0.04552053809207323,0.9544794619079267
753,5277,False,0.001306188558949457,75,68,0.4498579426971306,0.5501420573028692,0.10028411460573866,0.11170702709248059,0.44,0.56,0.955022450848451,0.044977549151549,0.045440722181726186,0.9545592778182738
754,5284,False,0.0012285548408360874,73,69,0.5630066751963542,0.43699332480364544,0.12601335039270872,0.10507914190182893,0.5616438356164384,0.4383561643835616,0.9550841953760733,0.04491580462392688,0.04539846868473218,0.9546015313152678
755,5291,False,0.0009798413034749491,69,67,0.5544419830906839,0.445558016909316,0.10888396618136792,0.11294641757720557,0.5652173913043478,0.43478260869565216,0.9550250673488422,0.04497493265115792,0.04539192953872919,0.9546080704612708
756,5298,False,0.0012742283330601527,80,74,0.49150390057032356,0.5084960994296763,0.01699219885935277,0.10445273018689463,0.4875,0.5125,0.954947983486783,0.04505201651321708,0.045384200298306,0.9546157997016941
757,5305,False,0.0009615738390440912,66,63,0.5145143811624145,0.48548561883758534,0.029028762324829205,0.11361311550375616,0.5151515151515151,0.48484848484848486,0.9549942110543914,0.045005788945608444,0.04542029481824201,0.954579705181758
758,5312,False,0.00011155285905548496,60,56,0.5385861766968214,0.4614138233031786,0.07717235339364281,0.11521179493280656,0.55,0.45,0.9549889207417316,0.0450110792582685,0.04541601615609419,0.9545839838439057
759,5319,False,0.0016504520597999334,70,62,0.4587961511457931,0.5412038488542067,0.08240769770841361,0.12741839787123796,0.45714285714285713,0.5428571428571428,0.9550002993659042,0.04499970063409579,0.04551666000192343,0.9544833399980766
760,5326,False,0.00024803248578087513,68,62,0.4558858033795894,0.5441141966204103,0.08822839324082088,0.1206666615998909,0.4411764705882353,0.5588235294117647,0.9549871564927676,0.04501284350723245,0.045509194189611406,0.9544908058103886
761,5333,False,0.0008241835170710637,74,68,0.4832128901017312,0.5167871098982687,0.03357421979653752,0.10499473945391899,0.4864864864864865,0.5135135135135135,0.9549786597715497,0.04502134022845024,0.045459323197688875,0.9545406768023111
762,5340,False,0.0004132873464469396,75,71,0.48452504269369107,0.515474957306309,0.030949914612617924,0.10489721779506218,0.48,0.52,0.9549540157881212,0.045045984211878776,0.04545433101975838,0.9545456689802417
763,5347,False,0.0038669673927448464,67,65,0.47845341597475893,0.5215465840252411,0.04309316805048219,0.11335223222439691,0.47761194029850745,0.5223880597014925,0.9547803017684214,0.04521969823157854,0.04561495462184749,0.9543850453781525
764,5354,False,0.0009250145709284759,77,68,0.48129446829938816,0.5187055317006117,0.03741106340122358,0.09805556961221036,0.4805194805194805,0.5194805194805194,0.9548363891721183,0.04516361082788163,0.04560854032137861,0.9543914596786214
765,5361,False,0.0009914417553324568,56,54,0.4999512456466703,0.5000487543533296,9.750870665931055e-05,0.11637460131449073,0.5,0.5,0.9548746278716072,0.04512537212839282,0.045655827757230365,0.9543441722427697
766,5368,False,0.0012857605151591488,72,71,0.5666380441483161,0.43336195585168386,0.13327608829663223,0.112321167308283,0.5694444444444444,0.4305555555555556,0.9548079360758821,0.04519206392411785,0.04569750496154221,0.9543024950384578
767,5375,False,0.001240831088018092,71,66,0.5608095326806567,0.4391904673193434,0.12161906536131328,0.11250239531276149,0.5633802816901409,0.43661971830985913,0.9548701641708446,0.04512983582915544,0.04574106446973834,0.9542589355302616
768,5382,False,0.0018766082610135947,61,58,0.49666669792554224,0.5033333020744577,0.006666604148915456,0.12328636903616766,0.4918032786885246,0.5081967213114754,0.9548881081861089,0.045111891813891136,0.045855606175577886,0.9541443938244222
769,5389,False,0.0013920407405404226,74,66,0.5648576433953567,0.43514235660464334,0.12971528679071337,0.09806716838326689,0.5675675675675675,0.43243243243243246,0.9549698721993053,0.045030127800694715,0.04587820026349224,0.9541217997365077
770,5396,False,0.0037636552934478106,59,54,0.4105084745762711,0.5894915254237287,0.17898305084745764,0.09803911327973203,0.4067796610169492,0.5932203389830508,0.9549286655347176,0.04507133446528253,0.046107931233460436,0.9538920687665394
771,5403,False,0.0010187825233032625,64,63,0.491197433430294,0.508802566569706,0.017605133139412033,0.11410922675401579,0.5,0.5,0.9549865261284025,0.04501347387159739,0.04608523773759531,0.9539147622624047
772,5410,False,0.0014311852753501623,67,58,0.5196185856980592,0.4803814143019408,0.039237171396118375,0.12093082244825991,0.5074626865671642,0.4925373134328358,0.9549220475101724,0.04507795248982764,0.04602548378489445,0.9539745162151055
773,5417,False,0.0010712291727807092,63,60,0.5076190476190475,0.49238095238095236,0.015238095238095162,0.09803911327973204,0.5079365079365079,0.49206349206349204,0.9549855787993832,0.045014421200616904,0.046040302224797686,0.9539596977752023
774,5424,False,0.0014298736664014964,50,48,0.5384,0.46159999999999995,0.07680000000000003,0.09803911327973198,0.54,0.46,0.9550569013846139,0.04494309861538603,0.045989634704688906,0.954010365295311
775,5431,False,0.00034762825074978275,64,62,0.4293403378158377,0.5706596621841622,0.1413193243683245,0.1060559079236519,0.421875,0.578125,0.9550744084226307,0.044925591577369334,0.04597759887491288,0.9540224011250872
776,5438,False,0.00019344853820008049,69,59,0.45937808323219226,0.5406219167678079,0.08124383353561565,0.11286769263605066,0.4492753623188406,0.5507246376811594,0.9550831031275266,0.044916896872473425,0.04596953836830084,0.954030461631699
777,5445,False,0.0012263843372758445,73,67,0.5366831210561173,0.4633168789438827,0.07336624211223458,0.11916018974899352,0.5342465753424658,0.4657534246575342,0.9550094172435685,0.04499058275643153,0.04598048951788745,0.9540195104821126
778,5452,False,0.0018936349983010217,54,49,0.5303260959173282,0.4696739040826718,0.060652191834656366,0.1075731380355194,0.5370370370370371,0.46296296296296297,0.9549085939649236,0.04509140603507648,0.04603733105095972,0.9539626689490402
779,5459,False,0.0005107207017241949,85,83,0.5475016975275853,0.45249830247241457,0.09500339505517069,0.1041115517412779,0.5529411764705883,0.4470588235294118,0.9549296372537968,0.0450703627462033,0.04606068846009943,0.9539393115399006
780,5466,False,0.0011701672597370723,66,62,0.44289529180834386,0.5571047081916561,0.11420941638331228,0.13249957327147904,0.4393939393939394,0.5606060606060606,0.9548624349068006,0.04513756509319951,0.046084920230267,0.953915079769733
781,5473,False,0.0008618701430243209,71,64,0.5297646731665014,0.4702353268334984,0.05952934633300305,0.11974373677691184,0.5352112676056338,0.4647887323943662,0.9549129679618142,0.04508703203818564,0.04607037407464348,0.9539296259253565
782,5480,False,0.0011620054538306677,91,82,0.4752967298899432,0.5247032701100567,0.04940654022011348,0.12052789345965909,0.46153846153846156,0.5384615384615384,0.9549056001281273,0.04509439987187258,0.04599859931369044,0.9540014006863096
783,5487,False,0.0007730528556566825,84,78,0.5799952275861857,0.4200047724138142,0.15999045517237154,0.09805763816738083,0.5833333333333334,0.4166666666666667,0.9549345544741332,0.04506544552586682,0.04596079298454718,0.9540392070154529
784,5494,False,0.0014305007613886053,76,67,0.5847103701786094,0.4152896298213901,0.16942074035721927,0.1048274766757002,0.5921052631578947,0.40789473684210525,0.9550199398435604,0.04498006015643973,0.04594387902525655,0.9540561209747435
785,5501,False,0.0011618059533460925,68,66,0.48166139758007653,0.5183386024199235,0.03667720483984693,0.10566647272072177,0.4852941176470588,0.5147058823529411,0.9550731702868496,0.0449268297131505,0.04589664506165898,0.954103354938341
786,5508,False,0.0008906138616438459,57,57,0.609456264534714,0.390543735465286,0.21891252906942804,0.09810656707043945,0.6140350877192983,0.38596491228070173,0.9550863447986152,0.04491365520138489,0.04595016485294901,0.954049835147051
787,5515,False,0.0010269034017959093,79,73,0.5025017684245412,0.4974982315754588,0.005003536849082391,0.10455571855486119,0.5063291139240507,0.4936708860759494,0.9551467335252275,0.0448532664747725,0.045965646434326164,0.9540343535656739
788,5522,False,0.0004349592138390493,64,60,0.45932287343010025,0.5406771265698997,0.08135425313979949,0.10606699061247418,0.453125,0.546875,0.95517298999051,0.04482701000948993,0.04596343059969402,0.954036569400306
789,5529,False,0.0006467236676642239,58,55,0.4337931034482758,0.5662068965517241,0.13241379310344825,0.09803911327973201,0.43103448275862066,0.5689655172413793,0.9552120638032636,0.044787936196736274,0.04596101485603959,0.9540389851439605
790,5536,False,0.001427687916671736,71,66,0.4526760563380281,0.5473239436619718,0.09464788732394369,0.09803911327973205,0.4507042253521127,0.5492957746478874,0.955255126547972,0.04474487345202796,0.04588434090215465,0.9541156590978453
791,5543,False,0.0012912725542771162,67,63,0.49698277672503516,0.5030172232749652,0.006034446549930073,0.10566581599404871,0.4925373134328358,0.5074626865671642,0.9552269354140995,0.044773064585900545,0.045958951738963055,0.9540410482610371
792,5550,False,0.0003022279354801958,81,75,0.517713168584419,0.4822868314155811,0.03542633716883786,0.11071053715097318,0.5185185185185185,0.48148148148148145,0.9552189222272388,0.04478107777276112,0.04597579917553967,0.9540242008244603
793,5557,False,0.001721508835342162,58,51,0.3771721991597645,0.6228278008402354,0.24565560168047085,0.11566379045987277,0.3620689655172414,0.6379310344827587,0.9551171038760565,0.044882896123943555,0.04595285799384586,0.9540471420061541
794,5564,False,0.00032014046093273724,82,75,0.5316010530167357,0.46839894698326434,0.06320210603347132,0.11687876443398348,0.5365853658536586,0.4634146341463415,0.955113645911236,0.044886354088763965,0.045933330531539245,0.9540666694684607
795,5571,False,0.0005441795249780661,64,61,0.5255746913579266,0.4744253086420736,0.051149382715852953,0.10609424837197957,0.53125,0.46875,0.9551085785702521,0.04489142142974784,0.04590001622138046,0.9540999837786195
796,5578,False,0.0002032928551342015,77,69,0.4900968527298373,0.5099031472701626,0.019806294540325342,0.1047269566990435,0.4935064935064935,0.5064935064935064,0.9551058255882361,0.04489417441176387,0.04591229032230688,0.9540877096776931
797,5585,False,0.0013724116761687501,66,64,0.48544024433186983,0.5145597556681301,0.02911951133626023,0.09809459924996673,0.48484848484848486,0.5151515151515151,0.9551587898313468,0.04484121016865316,0.04584678089305536,0.9541532191069447
798,5592,False,0.0008480122234570133,66,64,0.4272004931971317,0.572799506802868,0.14559901360573624,0.11358250934045278,0.42424242424242425,0.5757575757575758,0.9551076244598158,0.04489237554018423,0.04585171595730776,0.9541482840426924
799,5599,False,0.0006793612410115163,76,73,0.44050104379678573,0.5594989562032139,0.11899791240642815,0.10476528451566124,0.4342105263157895,0.5657894736842105,0.9550715757868417,0.044928424213158305,0.04583135207043219,0.9541686479295678
800,5606,False,0.0011018815955273497,56,51,0.5221043497174918,0.47789565028250813,0.04420869943498362,0.10720528648529401,0.5178571428571429,0.48214285714285715,0.9551122400891627,0.044887759910837315,0.04577730034292564,0.9542226996570744
801,5613,False,0.0007186769770928953,71,65,0.5608450704225351,0.4391549295774647,0.12169014084507035,0.09803911327973205,0.5633802816901409,0.43661971830985913,0.9551243573474406,0.04487564265255938,0.045734674335935976,0.954265325664064
802,5620,False,0.0010852292694331833,56,54,0.4606647525128374,0.5393352474871626,0.07867049497432516,0.10723834874627787,0.4642857142857143,0.5357142857142857,0.9551699879041312,0.0448300120958687,0.04568647390459435,0.9543135260954057
803,5627,False,0.00045171697669875135,83,75,0.5009189137899143,0.49908108621008596,0.0018378275798283106,0.11035806785532239,0.4939759036144578,0.5060240963855421,0.9551968554931526,0.04480314450684756,0.045681282789446366,0.9543187172105535
804,5634,False,0.0009657560388781112,81,73,0.5093663533847229,0.490633646615277,0.01873270676944594,0.1043794472313041,0.5061728395061729,0.49382716049382713,0.9551849823702866,0.044815017629713495,0.0456230185090999,0.9543769814909001
805,5641,False,0.0014227257705946795,68,65,0.5705827931493881,0.4294172068506118,0.1411655862987763,0.09806024206030112,0.5735294117647058,0.4264705882352941,0.9552626795002795,0.044737320499720436,0.04558536652618511,0.9544146334738148
806,5648,False,0.0013238157796727089,70,67,0.3999632823117908,0.6000367176882092,0.20007343537641842,0.10539607389026298,0.4,0.6,0.9552257753825028,0.0447742246174973,0.04551314304364368,0.9544868569563564
807,5655,False,0.0014523928709131767,68,68,0.5847058823529412,0.4152941176470587,0.16941176470588248,0.09803911327973205,0.5882352941176471,0.4117647058823529,0.9553073339544437,0.044692666045556315,0.045480179576842396,0.9545198204231576
808,5662,False,0.0011007093862669638,70,66,0.5096608256747891,0.4903391743252109,0.019321651349578195,0.10542833779587162,0.5142857142857142,0.4857142857142857,0.9553678490765939,0.04463215092340618,0.04550803815892781,0.9544919618410722
809,5669,False,0.0005430935126282499,63,58,0.48788905086382695,0.5121109491361729,0.024221898272346,0.10621906872841247,0.49206349206349204,0.5079365079365079,0.9553514592776994,0.04464854072230058,0.04553693199926269,0.9544630680007374
810,5676,False,0.0008758431887093717,69,66,0.5208695652173914,0.47913043478260864,0.04173913043478272,0.09803911327973205,0.5217391304347826,0.4782608695652174,0.9553491438703403,0.044650856129659626,0.04548317901241683,0.9545168209875832
811,5683,False,0.0012045227151031503,55,53,0.46142362638903817,0.5385763736109618,0.07715274722192361,0.10733688463838824,0.45454545454545453,0.5454545454545454,0.9553700701400483,0.04462992985995163,0.04541241155277873,0.9545875884472214
812,5690,False,0.002485466553971892,63,62,0.4619047619047619,0.5380952380952384,0.07619047619047653,0.09803911327973204,0.4603174603174603,0.5396825396825397,0.9554186326116659,0.04458136738833403,0.045556774790239805,0.9544432252097603
813,5697,False,0.0009921329494308614,71,63,0.4486795452229368,0.5513204547770633,0.10264090955412647,0.10530631118872055,0.4507042253521127,0.5492957746478874,0.9553970894654309,0.04460291053456911,0.04549990019403686,0.9545000998059632
814,5704,False,0.0006606373525582026,68,60,0.5041176127703566,0.4958823872296434,0.008235225540713209,0.10560695514771451,0.5,0.5,0.9554360026759283,0.044563997324071604,0.04550840211721616,0.9544915978827838
815,5711,False,0.001358605006277879,77,71,0.44753217976878157,0.5524678202312181,0.10493564046243653,0.10469893682968538,0.44155844155844154,0.5584415584415584,0.955401928664798,0.044598071335201966,0.0454325817227596,0.9545674182772403
