prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
661,4633,False,0.00351368376075209,57,56,0.13017976620292257,0.41629965057732293,0.12370834515455881,0.3298122380651953,0.2861198843744004,0.5413181689621451,0.10526315789473684,0.47368421052631576,0.07017543859649122,0.3508771929824561,0.6128365010178142,0.3871634989821859,0.1693404503929361,0.8306595496070639,0.4499161180857582,0.5500838819142417,0.84286969906108,0.15713030093891994
662,4640,False,0.0011462830622810454,66,63,0.07299455385780391,0.46050598730770675,0.06749617838365057,0.3990032804508389,0.38751143344990285,0.4732921430889267,0.030303030303030304,0.4696969696969697,0.045454545454545456,0.45454545454545453,0.6126851228582593,0.3873148771417408,0.16943947277023164,0.8305605272297685,0.4496208750437612,0.5503791249562388,0.8429425064396687,0.1570574935603313
663,4647,False,0.004212987890622952,60,59,0.10411188807257975,0.43320400540493254,0.05478781653956245,0.4078962899829253,0.3290921173323528,0.4776049092977452,0.08333333333333333,0.48333333333333334,0.016666666666666666,0.4166666666666667,0.6131959712582944,0.38680402874170566,0.16869302504067765,0.8313069749593224,0.44938053055429644,0.5506194694457036,0.843114326393845,0.15688567360615496
664,4654,False,0.0007162326703556631,70,66,0.11570823317521649,0.42732309001154417,0.05344207987524558,0.4035265969379936,0.31161485683632767,0.46638819087087696,0.07142857142857142,0.4857142857142857,0.014285714285714285,0.42857142857142855,0.6131749768016563,0.3868250231983436,0.16875555283105492,0.8312444471689452,0.44959037791939443,0.5504096220806055,0.8430724484848346,0.1569275515151654
665,4661,False,0.0030833112137995783,71,63,0.12387286013534683,0.3305833652921968,0.09304194505242767,0.45250182952002843,0.20671050515684997,0.5046053921020395,0.08450704225352113,0.352112676056338,0.09859154929577464,0.4647887323943662,0.6136543496061961,0.3863456503938038,0.16922552641738983,0.8307744735826101,0.44940534261654747,0.5505946573834525,0.8433077928856423,0.15669220711435775
666,4668,False,0.0039734002493810525,74,68,0.1005625866892183,0.40338842064690844,0.07918536405615059,0.4168636286077225,0.30282583395769014,0.5168878003787316,0.05405405405405406,0.4594594594594595,0.04054054054054054,0.44594594594594594,0.6138998454277649,0.3861001545722352,0.16983632601730558,0.8301636739826944,0.4492459558696625,0.5507540441303376,0.8437508253563573,0.15624917464364274
667,4675,False,0.0028370143718178323,73,71,0.11845136316515159,0.45101028236090546,0.06252635795701016,0.36801199651693267,0.33255891919575387,0.4698896363099095,0.1095890410958904,0.4931506849315068,0.0273972602739726,0.3698630136986301,0.6146786042356635,0.3853213957643365,0.169620406539021,0.830379593460979,0.44903471172216664,0.5509652882778333,0.8439470595432302,0.1560529404567697
668,4682,False,0.0034109094055449303,60,56,0.11070075058615277,0.40389565166840097,0.0586796459518488,0.42672395179359734,0.2931949010822482,0.4818537648914486,0.08333333333333333,0.4166666666666667,0.03333333333333333,0.4666666666666667,0.6144275923387302,0.38557240766126977,0.17009166340691495,0.8299083365930849,0.449011425352839,0.5509885746471609,0.8443827082111585,0.15561729178884162
669,4689,False,0.003594978596169193,73,64,0.12858365458601984,0.3442604230875935,0.08949035033415324,0.43766557199223316,0.2156767685015737,0.5711427573856721,0.1506849315068493,0.3972602739726027,0.0273972602739726,0.4246575342465753,0.6144604526357476,0.38553954736425244,0.17075231459017556,0.8292476854098244,0.44950384038529984,0.5504961596147001,0.8444060087742136,0.15559399122578643
670,4696,False,0.0016814791009700815,77,69,0.08656985185328199,0.38413309985181504,0.06710282090002569,0.4621942273948771,0.29756324799853306,0.4786523120239248,0.05194805194805195,0.42857142857142855,0.025974025974025976,0.4935064935064935,0.6148189570915749,0.3851810429084252,0.17071419136138258,0.8292858086386173,0.4493663201179076,0.5506336798820923,0.8446327709165121,0.15536722908348782
671,4703,False,0.0029472454590330206,71,64,0.10310325931316315,0.41374070201949725,0.07651117588376115,0.4066448627835783,0.3106374427063341,0.4775193818083028,0.09859154929577464,0.4507042253521127,0.04225352112676056,0.4084507042253521,0.6152892965838674,0.38471070341613256,0.1709988290154773,0.8290011709845226,0.44978016003613974,0.5502198399638603,0.844969407448023,0.15503059255197715
672,4710,False,0.0016329918381262356,57,52,0.05760060691103504,0.4021809375399372,0.07006654545787395,0.47015191009115365,0.3445803306289022,0.4991467712976957,0.0,0.45614035087719296,0.03508771929824561,0.5087719298245614,0.6150399901413351,0.3849600098586648,0.17090220507151968,0.8290977949284802,0.44932048421711457,0.5506795157828854,0.8450421855554273,0.15495781444457268
673,4717,False,0.003496235750539234,52,49,0.07676836543328755,0.46728115336511894,0.07744644785265128,0.37850403334894217,0.3905127879318314,0.4402658866083836,0.038461538461538464,0.5,0.057692307692307696,0.40384615384615385,0.615013275310134,0.3849867246898659,0.1712277271521444,0.8287722728478555,0.44923476375487387,0.5507652362451261,0.8444698733804463,0.15553012661955357
674,4724,False,0.003666106645777819,79,71,0.10914156235122412,0.37349633515445585,0.0717270462977618,0.44563505619655813,0.2643547728032317,0.49314653371220774,0.0759493670886076,0.4050632911392405,0.05063291139240506,0.46835443037974683,0.6150296028753593,0.3849703971246406,0.17128916354129373,0.8287108364587062,0.44915462883328583,0.5508453711667142,0.8451458541588885,0.1548541458411114
675,4731,False,0.001008984664754351,79,75,0.09585626530066078,0.45053062077093664,0.05318997183710521,0.40042314209129765,0.35467435547027587,0.4321543195660127,0.08860759493670886,0.4936708860759494,0.012658227848101266,0.4050632911392405,0.6149692411680407,0.3850307588319593,0.17110399299480947,0.8288960070051906,0.4491275565667509,0.5508724434332491,0.845079625448115,0.15492037455188507
676,4738,False,0.002835724405095165,78,70,0.07112597538362729,0.3818036657034905,0.058356106467231134,0.4887142524456516,0.3106776903198632,0.4570289555717862,0.038461538461538464,0.3974358974358974,0.02564102564102564,0.5384615384615384,0.6150466526467463,0.3849533473532538,0.17164116224729348,0.8283588377527065,0.4490751233155894,0.5509248766844106,0.8452462609418626,0.15475373905813744
677,4745,False,0.0032596578531619747,71,66,0.05769856173175242,0.4332527689812898,0.08670093001978606,0.4223477392671717,0.37555420724953736,0.5079373077415615,0.014084507042253521,0.4647887323943662,0.056338028169014086,0.4647887323943662,0.6152339447313282,0.38476605526867175,0.17228583657163227,0.8277141634283678,0.4490267086222923,0.5509732913777077,0.8452852003528903,0.15471479964710966
678,4752,False,0.0037592719855684066,62,56,0.06126072154840731,0.49062610680808527,0.08491304397392084,0.3632001276695866,0.42936538525967793,0.4637867348357011,0.03225806451612903,0.5161290322580645,0.04838709677419355,0.4032258064516129,0.6149641910382126,0.38503580896178735,0.17263812828690028,0.8273618717130998,0.44883027864617997,0.5511697213538201,0.8446958942008258,0.15530410579917414
679,4759,False,0.003397104403972279,83,79,0.09451164505518429,0.3347358475316796,0.07128889443993455,0.49946361297320163,0.24022420247649534,0.4500696688994969,0.060240963855421686,0.3493975903614458,0.04819277108433735,0.5421686746987951,0.6148378059651013,0.3851621940348987,0.17202269093878556,0.8279773090612145,0.4483356109881061,0.551664389011894,0.8447513265105587,0.1552486734894413
680,4766,False,0.0031318014491938623,68,63,0.09233346481312969,0.4114504833580979,0.056653151721344996,0.4395629001074273,0.3191170185449682,0.47437284332220053,0.058823529411764705,0.4411764705882353,0.029411764705882353,0.47058823529411764,0.6151611886861333,0.38483881131386666,0.17188688204211292,0.8281131179578871,0.44828043087444036,0.5517195691255596,0.8452879721696748,0.15471202783032523
681,4773,False,0.0018663211007910068,79,75,0.07606388981265158,0.41860568619534644,0.06256649972520388,0.4427639242667983,0.3425417963826949,0.459981469575616,0.05063291139240506,0.45569620253164556,0.02531645569620253,0.46835443037974683,0.6151232569806345,0.3848767430193655,0.17157399549534388,0.8284260045046561,0.44810192184415676,0.5518980781558432,0.8454523297800342,0.15454767021996588
682,4780,False,0.0029547880438891487,64,59,0.07877823833157759,0.38872470311390256,0.0971268365253747,0.435370222029145,0.30994646478232496,0.518916734416785,0.03125,0.4375,0.0625,0.46875,0.6146364455041734,0.38536355449582665,0.17117935658549696,0.828820643414503,0.4475213541599308,0.5524786458400692,0.8454529788003187,0.15454702119968128
683,4787,False,0.002827096053047705,68,66,0.07455114583074791,0.43031703556996603,0.04945178469501081,0.44568003390427513,0.35576588973921813,0.4458061357434971,0.058823529411764705,0.45588235294117646,0.014705882352941176,0.47058823529411764,0.6146097455579319,0.3853902544420681,0.1709931546922407,0.8290068453077594,0.4473250752182233,0.5526749247817767,0.844970185852408,0.15502981414759187
684,4794,False,0.002725678268802327,57,49,0.10185141705653643,0.42149095848297113,0.05357476439385467,0.42308286006663764,0.3196395414264347,0.44674911947050516,0.08771929824561403,0.43859649122807015,0.03508771929824561,0.43859649122807015,0.6146034422848656,0.3853965577151343,0.17047221630988624,0.8295277836901138,0.4470687594474877,0.5529312405525122,0.8449053298311416,0.1550946701688584
685,4801,False,0.0033062424899755393,68,63,0.1152359712015324,0.37948895880446615,0.05776975639751632,0.4475053135964849,0.26425298760293375,0.4333315355908139,0.08823529411764706,0.39705882352941174,0.04411764705882353,0.47058823529411764,0.6150972412912308,0.3849027587087693,0.17040597357086731,0.8295940264291326,0.44712933671717603,0.552870663282824,0.8454485625680649,0.15455143743193517
686,4808,False,0.001627780876583515,79,70,0.08901718830817934,0.46397588143343355,0.052821056718877074,0.39418587353951023,0.3749586931252542,0.40935163832622734,0.06329113924050633,0.4810126582278481,0.02531645569620253,0.43037974683544306,0.6155603122515295,0.3844396877484704,0.1705739361769837,0.8294260638230163,0.44718271789938924,0.5528172821006109,0.8454644570049943,0.15453554299500574
687,4815,False,0.001780922332747333,79,72,0.07509773282807715,0.45550249906855045,0.058653190471352375,0.41074657763202,0.3804047662404733,0.4571166754691025,0.05063291139240506,0.5063291139240507,0.02531645569620253,0.4177215189873418,0.6157193894665126,0.38428061053348744,0.1706954581600497,0.8293045418399504,0.44724765154880747,0.5527523484511925,0.8451696007798614,0.15483039922013855
688,4822,False,0.0030240287800516975,69,64,0.1450379964417768,0.47653260427029137,0.07062257630032454,0.3078068229876069,0.3314946078285146,0.5361015740883792,0.15942028985507245,0.5072463768115942,0.028985507246376812,0.30434782608695654,0.6158368255889687,0.38416317441103126,0.17128980811869043,0.8287101918813095,0.4471369451248118,0.5528630548751882,0.8451025062176976,0.15489749378230247
689,4829,False,0.0022284201627924007,69,64,0.08874044514520919,0.46857600119942705,0.07683275667679094,0.36585079697857276,0.37983555605421787,0.5252616648846282,0.043478260869565216,0.5072463768115942,0.028985507246376812,0.42028985507246375,0.6158427327672189,0.38415726723278104,0.1710442429364084,0.8289557570635916,0.4467791638597553,0.5532208361402448,0.8448142993291354,0.15518570067086465
690,4836,False,0.0012684187900422219,72,63,0.10497885248669286,0.4050553371057198,0.06733126954759755,0.4226345408599897,0.3000764846190269,0.47670418816347904,0.09722222222222222,0.4305555555555556,0.041666666666666664,0.4305555555555556,0.6160591089893168,0.3839408910106832,0.1712152584813576,0.8287847415186423,0.44698970687436745,0.5530102931256325,0.8447553725459238,0.1552446274540761
691,4843,False,0.004525901855003666,77,66,0.13444753440739066,0.3823650879661728,0.06855386590362261,0.4146335117228137,0.24791755355878214,0.46798692741891207,0.12987012987012986,0.4155844155844156,0.025974025974025976,0.42857142857142855,0.6162691665255098,0.3837308334744902,0.17208070881854454,0.8279192911814554,0.4468992283553367,0.5531007716446634,0.8449822169643522,0.1550177830356477
692,4850,False,0.0027067723690826885,78,72,0.06305956458418538,0.5548267238039993,0.06804152025641076,0.31407219135540426,0.49176715921981395,0.4368691742524894,0.038461538461538464,0.5897435897435898,0.038461538461538464,0.3333333333333333,0.616393273688795,0.383606726311205,0.17256001788045125,0.8274399821195487,0.44646647219391605,0.5535335278060839,0.8449999668235906,0.1550000331764093
693,4857,False,0.0028861426247786507,66,64,0.07096532898546751,0.3805837465997687,0.06959185891241709,0.4788590655023467,0.3096184176143012,0.47725180330513245,0.030303030303030304,0.3939393939393939,0.06060606060606061,0.5151515151515151,0.6165249791049943,0.38347502089500574,0.1727214271725681,0.827278572827432,0.4464701626338142,0.5535298373661858,0.8455077685501873,0.15449223144981272
694,4864,False,0.0026414191132865987,69,61,0.09304669202685695,0.3636984856161638,0.07895337112359946,0.4643014512333797,0.27065179358930685,0.4997091856613881,0.057971014492753624,0.42028985507246375,0.043478260869565216,0.4782608695652174,0.6167663873109202,0.38323361268907985,0.17262889275437937,0.8273711072456207,0.4464588720602976,0.5535411279397023,0.8459688410997562,0.15403115890024374
695,4871,False,0.003007908994073212,73,69,0.07217611231558814,0.4624254420390081,0.04998416501733659,0.41541428062806723,0.39024932972341997,0.4661368321312665,0.0547945205479452,0.4794520547945205,0.0136986301369863,0.4520547945205479,0.6166047960077725,0.38339520399222754,0.17217226781615896,0.8278277321838411,0.4462664944315412,0.5537335055684588,0.8456292573163247,0.1543707426836754
696,4878,False,0.0024628020599404797,77,72,0.057164586207816635,0.414408718008069,0.05826904679718957,0.47015764898692475,0.3572441318002524,0.419094616026602,0.025974025974025976,0.45454545454545453,0.025974025974025976,0.4935064935064935,0.6163467794682785,0.3836532205317214,0.17222445838067849,0.8277755416193215,0.44610763140198983,0.5538923685980102,0.8460496171671877,0.15395038283281218
697,4885,False,0.004244140831026625,75,70,0.09660431859093686,0.41429494064707306,0.06673955213390609,0.42236118862808397,0.3176906220561362,0.5096249080669021,0.05333333333333334,0.4533333333333333,0.0,0.49333333333333335,0.6164496352479296,0.3835503647520705,0.17206571962321668,0.8279342803767833,0.44618737448351425,0.5538126255164858,0.8452831135089367,0.15471688649106335
698,4892,False,0.002459785825366079,56,55,0.09419022725636673,0.4912086619628716,0.07017145797045042,0.34442965281031107,0.3970184347065049,0.5402784683446589,0.05357142857142857,0.5357142857142857,0.05357142857142857,0.35714285714285715,0.6159140090901092,0.3840859909098908,0.17234875323246257,0.8276512467675374,0.4457618759789203,0.5542381240210797,0.8452500045997454,0.1547499954002545
699,4899,False,0.002780662645559815,88,76,0.07968124307977319,0.46570962886261513,0.09658461808713174,0.3580245099704797,0.38602838578284193,0.4981035422820838,0.045454545454545456,0.5,0.07954545454545454,0.375,0.6157881577532309,0.384211842246769,0.17285425483989375,0.8271457451601062,0.44604834925502373,0.5539516507449763,0.8451003771132111,0.154899622886789
700,4906,False,0.004544741316012582,67,62,0.10082928502238267,0.3899666976535645,0.07113212072878304,0.43807189659526974,0.28913741263118187,0.46558178140253287,0.07462686567164178,0.417910447761194,0.029850746268656716,0.47761194029850745,0.6158889511245539,0.3841110488754462,0.17375885048237208,0.826241149517628,0.4457911190482043,0.5542088809517957,0.8451557462374248,0.15484425376257516
701,4913,False,0.0023393289988347145,73,71,0.12428219607222883,0.41721930808467333,0.07909345766900135,0.3794050381740964,0.2929371120124445,0.5225981988866033,0.0821917808219178,0.4657534246575342,0.0273972602739726,0.4246575342465753,0.615759701576124,0.3842402984238759,0.1733763825319777,0.8266236174680224,0.44533380755291535,0.5546661924470847,0.8451991588720418,0.15480084112795814
